feature_id,llama32-3B-Instruct_ckpt_0_contrib_mean,llama32-3B-Instruct_ckpt_120_contrib_mean,llama32-3B-Instruct_ckpt_240_contrib_mean,llama32-3B-Instruct_ckpt_360_contrib_mean,llama32-3B-Instruct_ckpt_480_contrib_mean,llama32-3B-Instruct_ckpt_600_contrib_mean,llama32-3B-Instruct_ckpt_720_contrib_mean,llama32-3B-Instruct_ckpt_840_contrib_mean
126,0.943127453327,0.932678282261,0.918831646442,0.900449514389,0.895802617073,0.882061779499,0.878908634186,0.874188363552
127,0.859653234482,0.869153678417,0.868024587631,0.867170512676,0.878931045532,0.867800116539,0.868090808392,0.876780211926
128,0.821152925491,0.811998426914,0.809811532497,0.804969608784,0.806532919407,0.805313885212,0.806735217571,0.805924057961
129,0.980093955994,0.987302839756,0.991178095341,0.999853670597,1.003474831581,1.002453207970,1.014121413231,1.005536675453
130,0.835248947144,0.824714422226,0.808409094810,0.790366768837,0.801878154278,0.816834568977,0.816635668278,0.822023153305
131,2.208939552307,2.204472064972,2.198046922684,2.189568758011,2.190388917923,2.189914703369,2.186818361282,2.185539722443
132,1.972636699677,1.965910077095,1.952490925789,1.933216810226,1.933901667595,1.938689947128,1.935963392258,1.929676413536
133,0.800987958908,0.811915457249,0.813775539398,0.808474838734,0.810455203056,0.810506463051,0.812093436718,0.813389956951
134,0.900248050690,0.901015579700,0.883374989033,0.865237534046,0.860389828682,0.848934769630,0.854398012161,0.848679840565
135,0.868319272995,0.859243631363,0.854957222939,0.848223507404,0.849649608135,0.843229293823,0.843226671219,0.837598860264
136,0.842515826225,0.853307723999,0.860665380955,0.863641142845,0.865118324757,0.862612783909,0.869864225388,0.865513026714
137,0.813998281956,0.814372897148,0.809638798237,0.818951129913,0.826614558697,0.846405744553,0.856048882008,0.852666079998
138,0.932787775993,0.936485886574,0.925383865833,0.935319900513,0.948462426662,0.948550462723,0.953006088734,0.953747093678
139,0.905724644661,0.895257174969,0.879476845264,0.868650674820,0.876967191696,0.876473248005,0.879314482212,0.880059897900
140,0.842397928238,0.830231845379,0.819664061069,0.810364842415,0.820108115673,0.821485996246,0.822862625122,0.818654179573
141,0.984234750271,0.994167029858,0.988954365253,1.003963470459,1.002771258354,1.025992751122,1.035789847374,1.039456605911
142,0.992188930511,0.993352711201,1.002373933792,0.999039888382,1.004682421684,0.990013122559,0.984569370747,0.988657414913
143,0.905332326889,0.909791827202,0.913117110729,0.917416334152,0.919236958027,0.940973103046,0.951400279999,0.955093383789
144,1.477467894554,1.483287334442,1.483637928963,1.479625463486,1.480422258377,1.470301866531,1.470610618591,1.466370105743
145,0.847599327564,0.849689483643,0.855971157551,0.863873362541,0.867219448090,0.863978087902,0.862837553024,0.854790866375
146,0.884711802006,0.858028829098,0.842820346355,0.823769986629,0.821795284748,0.813429176807,0.804223358631,0.808478474617
147,0.941378951073,0.932592809200,0.908772468567,0.908153176308,0.904375195503,0.918869674206,0.916032850742,0.914412498474
148,0.815000236034,0.820057690144,0.815537333488,0.818310081959,0.821613430977,0.818000555038,0.814534127712,0.809770286083
149,2.021846532822,2.023145914078,2.015241146088,2.027189254761,2.023587703705,2.036610841751,2.042848348618,2.039327383041
150,1.841223359108,1.845311045647,1.847382187843,1.837475538254,1.838989377022,1.839943051338,1.841122746468,1.835145235062
151,2.347584247589,2.347838640213,2.348641395569,2.340872526169,2.340691804886,2.334377050400,2.337783575058,2.333583116531
152,0.808214843273,0.810276985168,0.819634437561,0.811910986900,0.812431752682,0.816761255264,0.817988395691,0.813239097595
153,0.830160319805,0.814992606640,0.798345923424,0.771095752716,0.778186678886,0.785542726517,0.782000064850,0.785377740860
154,1.005758643150,0.993036627769,0.989130437374,0.988207578659,0.993445217609,0.996385693550,0.996718943119,0.989693284035
155,1.688053607941,1.677906870842,1.653546810150,1.632685899734,1.631444334984,1.614102959633,1.606157898903,1.609090089798
156,1.350900173187,1.362910151482,1.369661211967,1.370545148849,1.369809150696,1.363989472389,1.362031340599,1.347830772400
157,0.973920464516,0.969313740730,0.963849365711,0.962032616138,0.961058557034,0.970444679260,0.968376696110,0.963349401951
158,0.917087316513,0.912832081318,0.919988811016,0.915600419044,0.912444055080,0.921052455902,0.920846939087,0.927513420582
159,0.848301410675,0.835997819901,0.819929897785,0.815515995026,0.824413180351,0.811485469341,0.815737783909,0.811329603195
160,0.878902375698,0.876243591309,0.866900920868,0.867859303951,0.873604297638,0.867915153503,0.874464213848,0.874661982059
161,0.903766453266,0.915896356106,0.917097330093,0.917465269566,0.921193718910,0.923801720142,0.923232316971,0.921171367168
162,0.930501461029,0.916437268257,0.900843620300,0.875499725342,0.877712190151,0.874497711658,0.869440853596,0.859196960926
163,0.901571154594,0.914427459240,0.913578629494,0.914525210857,0.920696318150,0.920872926712,0.916115999222,0.903546929359
164,2.528114557266,2.515673875809,2.496788263321,2.483517408371,2.483401775360,2.482513904572,2.474751472473,2.472200155258
165,0.844492793083,0.838535308838,0.836861252785,0.833837926388,0.854805111885,0.855367004871,0.848953008652,0.850724458694
166,0.904166281223,0.906295299530,0.914838731289,0.926246464252,0.930788397789,0.954651474953,0.959427475929,0.959493517876
167,2.043986558914,2.046189069748,2.044766902924,2.054869413376,2.060585021973,2.056945323944,2.059091567993,2.054775714874
168,0.828258037567,0.832860529423,0.831261336803,0.829732239246,0.836764693260,0.839772880077,0.840473353863,0.841669976711
169,0.784823477268,0.783955812454,0.768372118473,0.763560473919,0.765119493008,0.772884964943,0.774974226952,0.774154067039
170,1.007970094681,1.007331728935,1.000231981277,1.001429080963,1.004289031029,0.999270141125,1.001585721970,1.004247188568
171,0.871153831482,0.870528280735,0.868186831474,0.871808409691,0.867957770824,0.878913581371,0.881851911545,0.877609252930
172,0.864803254604,0.867997348309,0.863387465477,0.860308706760,0.863092243671,0.873155653477,0.875590145588,0.872314810753
173,0.857186555862,0.860320627689,0.859962165356,0.853617787361,0.858635842800,0.860048115253,0.874607503414,0.868915855885
174,0.953641593456,0.960488259792,0.958844065666,0.950568675995,0.958970189095,0.942509591579,0.934945940971,0.932158052921
175,0.883260905743,0.881725549698,0.886127471924,0.889631867409,0.896002888680,0.879197239876,0.876950502396,0.873645782471
176,0.962720453739,0.965360701084,0.968768894672,0.988353312016,0.994959712029,0.997564613819,0.995983779430,0.980553090572
177,0.911731123924,0.924211561680,0.922561645508,0.929412066936,0.933748483658,0.933750689030,0.939852476120,0.931397259235
178,0.875063717365,0.882373750210,0.887732505798,0.882365822792,0.883262813091,0.888746321201,0.894704043865,0.886531949043
179,0.914669811726,0.933897733688,0.949478268623,0.953223228455,0.956639587879,0.967183172703,0.976604640484,0.979190289974
180,1.839476346970,1.836344003677,1.834709048271,1.834444999695,1.838305711746,1.829600930214,1.821719288826,1.821698904037
181,0.803470313549,0.807778894901,0.822105944157,0.818063557148,0.832293868065,0.843638777733,0.849278271198,0.851302087307
182,1.083326816559,1.085222721100,1.089641094208,1.093417763710,1.096552371979,1.098108530045,1.102300167084,1.102727890015
183,0.806909978390,0.805505156517,0.803319096565,0.792110979557,0.794515550137,0.799215555191,0.802413642406,0.798460662365
184,0.845358550549,0.836634039879,0.826493859291,0.809569716454,0.816692411900,0.817207396030,0.823830604553,0.821149766445
185,0.998312652111,1.002295017242,1.007005453110,1.004481673241,1.004280447960,1.005548834801,1.013332843781,0.997315764427
186,0.866434454918,0.869281828403,0.873102784157,0.867251753807,0.867692887783,0.870621919632,0.872758388519,0.868503749371
187,0.968605220318,0.958108127117,0.947911202908,0.931437790394,0.934394478798,0.942716777325,0.946096062660,0.943334758282
188,0.961732804775,0.961312413216,0.956590235233,0.957024633884,0.965111792088,0.955478549004,0.958119213581,0.958136320114
189,0.889520823956,0.892659842968,0.888229250908,0.888493478298,0.896783947945,0.898140966892,0.894928097725,0.901280581951
190,0.976459443569,0.976041615009,0.967943072319,0.976389825344,0.980280578136,0.996435761452,1.003001809120,0.993402838707
191,0.874140441418,0.868632078171,0.873560369015,0.855658888817,0.855493724346,0.868769884109,0.872196555138,0.868227303028
192,0.792626559734,0.793532311916,0.793242633343,0.787420868874,0.792831540108,0.796553015709,0.798602879047,0.798922657967
193,0.849694848061,0.845186710358,0.839116394520,0.838485419750,0.847284615040,0.845882177353,0.840917766094,0.839780628681
194,0.858726382256,0.855077862740,0.841894507408,0.818564653397,0.821559488773,0.816531062126,0.816648900509,0.816090583801
195,1.763491868973,1.766034960747,1.767006874084,1.763507723808,1.763600111008,1.757153034210,1.749004840851,1.738596081734
196,0.941624879837,0.934740304947,0.916129887104,0.904758810997,0.897304713726,0.890146255493,0.890010297298,0.885447323322
197,0.831597387791,0.840997159481,0.842309415340,0.844547569752,0.853483200073,0.873820364475,0.875826478004,0.872788488865
198,0.906452178955,0.905287027359,0.897008180618,0.888910651207,0.883365511894,0.886563241482,0.888301312923,0.880987465382
199,1.125010013580,1.113129734993,1.105286121368,1.099215626717,1.103707075119,1.096189379692,1.097806811333,1.101386785507
200,0.831080138683,0.833815753460,0.835803627968,0.842148482800,0.842477321625,0.851611256599,0.856718719006,0.853680789471
201,0.930622994900,0.929200053215,0.924408912659,0.917819499969,0.917925596237,0.910759806633,0.908176243305,0.905143737793
202,0.818379819393,0.805605530739,0.792649507523,0.791865110397,0.800670623779,0.811980009079,0.807562649250,0.806423962116
203,1.848589658737,1.841978430748,1.818970680237,1.809728384018,1.811245560646,1.815421223640,1.810299158096,1.813764452934
204,2.441382169724,2.454299211502,2.447118043900,2.440555572510,2.448103427887,2.443056344986,2.443349123001,2.434589624405
205,0.866526544094,0.868495345116,0.864477634430,0.854690194130,0.861770629883,0.863836944103,0.870981156826,0.868838787079
206,0.864887177944,0.850674510002,0.844188392162,0.828459441662,0.825890064240,0.843346595764,0.838988125324,0.843738257885
207,0.835088312626,0.848665535450,0.862089455128,0.869700193405,0.875652074814,0.871604681015,0.876653492451,0.882340192795
208,1.786172628403,1.799901962280,1.808262348175,1.835660219193,1.848270535469,1.848027110100,1.861904382706,1.857262611389
209,0.897378504276,0.896510124207,0.901455998421,0.913498699665,0.917578160763,0.928558826447,0.929431915283,0.929951012135
210,0.967175602913,0.963352859020,0.965652763844,0.957005858421,0.963831484318,0.956612706184,0.952022135258,0.952682852745
211,1.200963377953,1.183270096779,1.187553048134,1.171166062355,1.171985387802,1.174268841743,1.174517035484,1.175692319870
212,0.936439514160,0.927698552608,0.921959996223,0.907019734383,0.907890260220,0.897464752197,0.894250154495,0.893286406994
213,2.242074012756,2.233717203140,2.221194744110,2.226992607117,2.221125364304,2.211966753006,2.211810827255,2.205923318863
214,0.844903945923,0.843459069729,0.823032021523,0.803908348083,0.807365000248,0.800580263138,0.803695380688,0.793900132179
215,1.937935709953,1.931646943092,1.933179497719,1.932502031326,1.936962604523,1.922114133835,1.922862291336,1.920504689217
216,0.981623888016,0.963691234589,0.944038033485,0.937185585499,0.932621479034,0.939292609692,0.935066521168,0.934458792210
217,0.884844124317,0.879521906376,0.871866047382,0.861449420452,0.864406645298,0.857598364353,0.864009141922,0.862396359444
218,1.091113448143,1.095833659172,1.098724007607,1.099016904831,1.100987792015,1.096085429192,1.098254084587,1.097675085068
219,0.854730546474,0.844627976418,0.836944282055,0.821708679199,0.835821866989,0.821740269661,0.819549262524,0.817325294018
220,0.837992310524,0.836602389812,0.836560070515,0.840449273586,0.847670912743,0.855873405933,0.865325152874,0.864243209362
221,0.812662005424,0.816778123379,0.815519511700,0.820445537567,0.823209583759,0.837365686893,0.845877110958,0.838322877884
222,0.852094292641,0.843693673611,0.829555690289,0.816610217094,0.824981749058,0.830447375774,0.822554826736,0.827305316925
223,0.858850419521,0.847938358784,0.837593674660,0.826979637146,0.833568990231,0.827374994755,0.825877964497,0.828013777733
224,0.934154093266,0.924270033836,0.912168800831,0.901951074600,0.903121769428,0.906793653965,0.912071228027,0.903364956379
225,0.858764052391,0.880905210972,0.894246220589,0.915732145309,0.926000237465,0.926201939583,0.939338803291,0.937596142292
226,0.920744061470,0.920569956303,0.921707808971,0.923967778683,0.930440127850,0.934773325920,0.944850027561,0.940003275871
227,1.928265452385,1.929856300354,1.933033704758,1.940014958382,1.951903700829,1.948909997940,1.947429060936,1.940866947174
228,0.837861180305,0.829684615135,0.824294984341,0.824122607708,0.837311148643,0.845916867256,0.846425294876,0.858711004257
229,1.780005931854,1.770138502121,1.756425619125,1.746688604355,1.748570919037,1.741378068924,1.743770480156,1.746517419815
230,0.856496334076,0.848862767220,0.853675365448,0.843869447708,0.848090887070,0.853426218033,0.852808237076,0.852479100227
231,0.955519378185,0.940181851387,0.932155907154,0.913900375366,0.917154669762,0.906838655472,0.906865596771,0.903833806515
232,1.013908743858,1.009337425232,0.998117387295,0.994811296463,0.995192766190,0.994358003139,1.000412225723,0.992882490158
233,2.048974037170,2.049828529358,2.046305656433,2.042299985886,2.039926767349,2.038818359375,2.044779539108,2.040842056274
234,0.868898570538,0.857028365135,0.846563279629,0.837752223015,0.846114873886,0.845298469067,0.845517635345,0.846674978733
235,0.912119507790,0.903578042984,0.892552137375,0.873070776463,0.874656021595,0.862175226212,0.858557999134,0.861750125885
236,2.028926610947,2.017958641052,1.984899282455,1.968435049057,1.971240282059,1.967035531998,1.963801622391,1.963348269463
237,0.814169049263,0.801717877388,0.784628272057,0.764777958393,0.761887311935,0.760975360870,0.756900131702,0.759052395821
238,0.916307449341,0.920589447021,0.925799608231,0.927291631699,0.931897103786,0.935322165489,0.935217559338,0.933595359325
239,0.765695214272,0.771900236607,0.764850676060,0.786595582962,0.798411548138,0.811540842056,0.813506007195,0.808323025703
240,0.844630599022,0.856718003750,0.853829205036,0.870567560196,0.863218486309,0.873143792152,0.877276301384,0.869471073151
241,2.175890684128,2.186977863312,2.194674491882,2.208327531815,2.209048032761,2.206494092941,2.213168382645,2.195217847824
242,0.938316464424,0.936377882957,0.948936164379,0.953201234341,0.948603332043,0.950387179852,0.950225114822,0.940469741821
243,2.124751567841,2.119673967361,2.115808725357,2.108723640442,2.114790916443,2.111963033676,2.112417697906,2.109150886536
244,0.857869744301,0.864672005177,0.862225770950,0.868382215500,0.877189457417,0.876369893551,0.881428778172,0.879717469215
245,0.894164979458,0.886567890644,0.882695198059,0.884233117104,0.883275151253,0.890431404114,0.903384685516,0.897996306419
246,2.331314086914,2.322827816010,2.297882080078,2.278129577637,2.276528835297,2.274804592133,2.262188673019,2.263016223907
247,0.839175939560,0.836820900440,0.832398653030,0.829822480679,0.830412924290,0.832547307014,0.830322086811,0.825117707253
248,0.794313251972,0.782003343105,0.779621005058,0.773052811623,0.774634063244,0.782438874245,0.794397771358,0.790212631226
249,0.848772704601,0.851246297359,0.848103880882,0.869112730026,0.881416678429,0.895614326000,0.905115306377,0.893167376518
250,0.858639419079,0.845046639442,0.840880274773,0.826328575611,0.835787177086,0.828809559345,0.827608406544,0.829442322254
251,2.112155199051,2.115280389786,2.111568927765,2.111377239227,2.115736246109,2.109351158142,2.116656303406,2.117872953415
252,1.513182520866,1.519485712051,1.516564846039,1.508452892303,1.513799309731,1.512982606888,1.517693042755,1.521211862564
253,1.966439366341,1.975312471390,1.972489356995,1.975212812424,1.978931307793,1.969329953194,1.960672140121,1.956435084343
254,0.842788577080,0.823967397213,0.811680436134,0.792542457581,0.800649762154,0.799678266048,0.802152872086,0.802677392960
255,0.910833775997,0.908890604973,0.911765575409,0.920959889889,0.924724340439,0.929560065269,0.931549668312,0.926144659519
256,1.498966336250,1.481040716171,1.465281963348,1.448231339455,1.456057310104,1.455716371536,1.456688761711,1.454207777977
257,0.792455375195,0.794949531555,0.790619015694,0.777481913567,0.774771571159,0.765587270260,0.767201244831,0.767216086388
258,0.956220626831,0.963865995407,0.965648233891,0.969107925892,0.977638244629,0.970714330673,0.975635707378,0.965532958508
259,1.694510102272,1.683605790138,1.685701370239,1.672580122948,1.664789676666,1.654845952988,1.658175230026,1.656093835831
260,0.847845554352,0.855545461178,0.854562819004,0.860910296440,0.870198488235,0.874465227127,0.882616043091,0.886431694031
261,0.883873045444,0.882842540741,0.877442955971,0.870477378368,0.874718248844,0.865944325924,0.863506793976,0.870673954487
262,0.835542321205,0.825960278511,0.812064647675,0.803105056286,0.814322471619,0.802124202251,0.796662569046,0.803473711014
263,1.835485100746,1.831418275833,1.836896538734,1.836586952209,1.837547421455,1.841705322266,1.843406200409,1.836424350739
264,0.840188264847,0.826156914234,0.811914265156,0.802308022976,0.800803661346,0.806954979897,0.808027505875,0.796792864799
265,0.903817653656,0.905359327793,0.905165135860,0.892826616764,0.901795506477,0.894128859043,0.895895004272,0.892887890339
266,0.841795206070,0.846096694469,0.843854725361,0.834969043732,0.846578598022,0.838480830193,0.834471225739,0.835784614086
267,1.005672931671,1.011969208717,0.997372627258,0.995459735394,0.994978547096,0.996605932713,1.007438898087,0.998934805393
268,0.859446048737,0.858588159084,0.852285742760,0.854316532612,0.853489995003,0.844685971737,0.847736537457,0.835462391376
269,0.814549267292,0.802071869373,0.791880309582,0.773442268372,0.773880243301,0.779004514217,0.779055595398,0.779358506203
270,0.794463753700,0.792875230312,0.790603101254,0.785925269127,0.797059178352,0.797452628613,0.804448962212,0.801854908466
271,1.935127139091,1.927783131599,1.917782425880,1.904587030411,1.900610208511,1.906965136528,1.911388397217,1.912664532661
272,0.909723579884,0.909768521786,0.908051609993,0.888237178326,0.894072175026,0.893761992455,0.894910156727,0.900627851486
273,0.911696672440,0.895984351635,0.868798196316,0.871227085590,0.863286674023,0.866541922092,0.867053627968,0.858300924301
274,0.873672842979,0.870568990707,0.868675708771,0.872389793396,0.886102020741,0.898034512997,0.901229500771,0.906289517879
275,0.977376461029,0.969607293606,0.963134169579,0.953700840473,0.956784427166,0.959500670433,0.954759180546,0.962161242962
276,0.893571794033,0.890942215919,0.896950602531,0.905901670456,0.921200156212,0.909470438957,0.907881557941,0.909278154373
277,0.864072084427,0.867774903774,0.855960845947,0.846540272236,0.850679755211,0.845068097115,0.849105417728,0.852601230145
278,0.918416798115,0.912997007370,0.892350375652,0.874182224274,0.878642976284,0.855483114719,0.850934803486,0.853853166103
279,0.821958780289,0.814113914967,0.801154255867,0.794108271599,0.803168356419,0.794835388660,0.800719439983,0.805045604706
280,0.888373672962,0.883246302605,0.888288319111,0.883598566055,0.881098508835,0.872301936150,0.882044732571,0.866722166538
281,0.907187461853,0.889337539673,0.877835690975,0.857964813709,0.862145304680,0.854441523552,0.849697530270,0.850753009319
282,1.602334618568,1.592067480087,1.574875235558,1.557201027870,1.560089349747,1.568148255348,1.562530875206,1.565525293350
283,0.913436830044,0.909335970879,0.913358032703,0.888570129871,0.888913571835,0.887328803539,0.888026356697,0.882975339890
284,0.777064561844,0.765614748001,0.758281648159,0.769043087959,0.763455033302,0.780461013317,0.786554813385,0.779989659786
285,0.831036210060,0.824031174183,0.818579018116,0.798820078373,0.799505889416,0.810557186604,0.810474514961,0.808610081673
286,0.851725757122,0.863640308380,0.867397189140,0.885055780411,0.895380973816,0.908334612846,0.916929602623,0.911846220493
287,2.110088586807,2.107012748718,2.091951847076,2.078554391861,2.078793287277,2.077163934708,2.077107906342,2.071449279785
288,0.840718090534,0.850145339966,0.837922453880,0.845665395260,0.845021486282,0.851676940918,0.859611153603,0.861039340496
289,0.867474675179,0.870314538479,0.879694640636,0.872918307781,0.885289728642,0.876286685467,0.880116403103,0.881047070026
290,0.876424849033,0.860288321972,0.855879366398,0.861054420471,0.862653672695,0.872489809990,0.867125988007,0.875294804573
291,0.899418890476,0.902523934841,0.909508109093,0.907643973827,0.916363596916,0.909889817238,0.907430708408,0.902051746845
292,0.971859753132,0.980386376381,0.982146382332,0.981076836586,0.989579498768,0.987613856792,0.991798162460,0.984296560287
293,0.809789657593,0.814210653305,0.806687235832,0.808018863201,0.803663790226,0.797402620316,0.790668010712,0.789975583553
294,0.838117420673,0.821820855141,0.811052560806,0.793711125851,0.795290350914,0.796765267849,0.796985626221,0.796181857586
295,0.814921021461,0.818941771984,0.827208161354,0.819085776806,0.822437226772,0.825261175632,0.827424645424,0.823816537857
296,0.920484364033,0.936874985695,0.940429687500,0.940269172192,0.946528673172,0.939860701561,0.941733598709,0.928536951542
297,0.820735633373,0.822068810463,0.812261939049,0.809656381607,0.818137705326,0.811637341976,0.817594826221,0.822168648243
298,0.885851800442,0.877988159657,0.860619127750,0.840091168880,0.841751217842,0.829761087894,0.826504528522,0.821366548538
299,0.845009028912,0.846731007099,0.849037408829,0.855250895023,0.867402493954,0.867152154446,0.868549108505,0.873020887375
300,0.884010076523,0.854511201382,0.816513359547,0.780360996723,0.779217541218,0.767365276814,0.765401303768,0.775901854038
301,0.831534922123,0.840823411942,0.839398443699,0.848645985126,0.862712085247,0.858476638794,0.868000745773,0.870196700096
302,1.280625700951,1.265885233879,1.248441576958,1.226810097694,1.228048086166,1.214382648468,1.204293608665,1.203361392021
303,0.935666441917,0.924709975719,0.920682013035,0.911976277828,0.914041221142,0.913807630539,0.909452795982,0.907986521721
304,0.808381199837,0.819010198116,0.825185596943,0.839988827705,0.849318981171,0.864484190941,0.867817461491,0.864456713200
305,0.854357063770,0.859567761421,0.855874121189,0.849616646767,0.849630057812,0.855588912964,0.862564146519,0.860034286976
306,1.556189179420,1.548266172409,1.535386681557,1.522501230240,1.528107881546,1.529140949249,1.529056310654,1.526584386826
307,0.884338676929,0.881052613258,0.884130120277,0.876057684422,0.879750669003,0.873319506645,0.867812573910,0.867772221565
308,0.865464091301,0.863636553288,0.864540398121,0.861250936985,0.859726369381,0.856540083885,0.861710548401,0.860648632050
309,0.840996921062,0.841162800789,0.842096686363,0.838912963867,0.840713500977,0.838004589081,0.845922350883,0.845534980297
310,1.971486091614,1.976643681526,1.976418375969,1.980371952057,1.982124805450,1.978336453438,1.984868884087,1.982087731361
311,0.861169576645,0.860378563404,0.855570971966,0.833781778812,0.836274802685,0.834712326527,0.837696373463,0.834511101246
312,0.868652343750,0.877314269543,0.869145691395,0.873082637787,0.873598814011,0.888003468513,0.888399422169,0.885122895241
313,0.852028727531,0.848661720753,0.840336680412,0.830591917038,0.836822330952,0.828014492989,0.824972808361,0.826058983803
314,0.858525514603,0.861135423183,0.867457270622,0.863899588585,0.870945930481,0.871313333511,0.877185702324,0.878223657608
315,0.877334833145,0.881240427494,0.884276866913,0.885790348053,0.880993783474,0.879440307617,0.879807233810,0.872958481312
316,1.091438531876,1.096354961395,1.106951475143,1.117558598518,1.125686168671,1.113185167313,1.113850712776,1.115335583687
317,1.644401311874,1.635125398636,1.626397490501,1.605220556259,1.610491156578,1.618300795555,1.607910633087,1.612128973007
318,0.971814215183,0.981268107891,0.980770885944,0.973187267780,0.975608408451,0.968671321869,0.975904643536,0.963405907154
319,0.855727016926,0.844798564911,0.843414366245,0.835996627808,0.841723024845,0.827994644642,0.826593637466,0.826604127884
320,0.842945456505,0.837800979614,0.831130921841,0.841426253319,0.847620427608,0.848622381687,0.847552478313,0.851004600525
321,0.821148335934,0.824211955070,0.824043273926,0.830434739590,0.829316854477,0.827642142773,0.829743981361,0.815335392952
322,0.882402241230,0.874862253666,0.869466841221,0.862005770206,0.866686522961,0.860944449902,0.854117095470,0.853866100311
323,1.900880098343,1.897310853004,1.886056303978,1.878296494484,1.878662109375,1.883037328720,1.883150100708,1.881534934044
324,0.900775671005,0.888189613819,0.879162728786,0.866484761238,0.877074480057,0.874905824661,0.875664055347,0.878562092781
325,0.848307967186,0.841612100601,0.828624665737,0.831124603748,0.844080150127,0.840413033962,0.842363476753,0.840744733810
326,0.939509272575,0.930601477623,0.936136841774,0.936465859413,0.941705763340,0.933947563171,0.923796296120,0.924423277378
327,1.547864317894,1.546939492226,1.535043239594,1.541756033897,1.548287987709,1.559400320053,1.561926245689,1.559073925018
328,0.752052843571,0.758267879486,0.766691625118,0.763028860092,0.775793135166,0.783783197403,0.788341641426,0.783816993237
329,0.953873276711,0.951473891735,0.948032498360,0.945823013783,0.953370988369,0.962003171444,0.966172873974,0.972431480885
330,0.816509366035,0.823221087456,0.831364274025,0.843514919281,0.858823955059,0.842613816261,0.839685738087,0.839439451694
331,0.779755711555,0.775843799114,0.777836322784,0.778036475182,0.778403162956,0.800565600395,0.802033901215,0.798009037971
332,0.973703265190,0.970133006573,0.970151126385,0.969017148018,0.973687171936,0.976480424404,0.981366395950,0.976522564888
333,0.888492643833,0.883921086788,0.874743878841,0.866825997829,0.871356785297,0.861833572388,0.865704536438,0.866037726402
334,0.903427958488,0.889664649963,0.883808255196,0.884934186935,0.888219714165,0.898106694221,0.897829115391,0.892264068127
335,1.481344699860,1.467924594879,1.451418042183,1.429569602013,1.439366579056,1.434610486031,1.429702043533,1.423987030983
336,0.951376616955,0.945646643639,0.932079374790,0.923839211464,0.923721253872,0.925242245197,0.921253323555,0.913106620312
337,1.941416501999,1.941295742989,1.935796499252,1.935953855515,1.936001062393,1.941015124321,1.945835232735,1.944750785828
338,0.881689131260,0.867221236229,0.866207420826,0.844731867313,0.847324490547,0.841142892838,0.839248180389,0.842458903790
339,0.868275702000,0.875324487686,0.893772006035,0.903243720531,0.908722341061,0.915158331394,0.925201535225,0.919928729534
340,0.918643116951,0.924175381660,0.933581471443,0.936448752880,0.939594507217,0.952502071857,0.956164836884,0.955453395844
341,0.841838181019,0.841275990009,0.835023283958,0.824243187904,0.820810675621,0.825443387032,0.827506244183,0.822158396244
342,0.938824951649,0.931640267372,0.932843804359,0.932689011097,0.933857858181,0.940651297569,0.935376167297,0.930182635784
343,1.566073536873,1.561920285225,1.554029226303,1.542116522789,1.547322750092,1.522243261337,1.526337742805,1.521691679955
344,0.848736166954,0.846979439259,0.840203106403,0.829950153828,0.836229503155,0.838657081127,0.846336960793,0.843596458435
345,2.066709995270,2.070241212845,2.072876214981,2.083199739456,2.085175514221,2.074657917023,2.076497077942,2.074329853058
346,0.881702721119,0.896169364452,0.909260928631,0.916820049286,0.918825924397,0.923447191715,0.929177582264,0.915287315845
347,1.277644753456,1.271593809128,1.266666650772,1.270142197609,1.264955878258,1.256568193436,1.261571288109,1.258078932762
348,0.863499581814,0.860247492790,0.851009488106,0.854762136936,0.858805596828,0.855677664280,0.857636988163,0.851133942604
349,0.940040349960,0.919140994549,0.906170129776,0.897112846375,0.897498786449,0.904825985432,0.908199250698,0.903142452240
350,2.128258466721,2.131589889526,2.121487855911,2.135562181473,2.137678384781,2.132793426514,2.133310317993,2.124783754349
351,0.799198210239,0.795723199844,0.780123412609,0.782813906670,0.783354341984,0.806676983833,0.815800607204,0.804691910744
352,0.938317894936,0.931445777416,0.917981803417,0.906909167767,0.908999204636,0.909399271011,0.909550964832,0.905288636684
353,0.909358501434,0.902978360653,0.895347476006,0.878470122814,0.884657263756,0.875305831432,0.869890689850,0.866845548153
354,0.854951441288,0.847441375256,0.843909978867,0.828955888748,0.825551211834,0.828727662563,0.838582575321,0.830273032188
355,0.864621520042,0.868859648705,0.879998862743,0.875466406345,0.886398971081,0.871656060219,0.871034502983,0.871510684490
356,1.448078513145,1.443165063858,1.450568437576,1.452321052551,1.454304456711,1.445249915123,1.453566551208,1.450800299644
357,2.499234676361,2.492563486099,2.479795455933,2.474428892136,2.471252202988,2.471686601639,2.470479726791,2.471138715744
358,0.916950821877,0.903690993786,0.903629183769,0.893752574921,0.898262500763,0.893397867680,0.887753546238,0.888273596764
359,0.837844610214,0.831750690937,0.825012028217,0.816225767136,0.816781878471,0.818989694118,0.813092350960,0.807916283607
360,1.229381680489,1.232189297676,1.251560926437,1.250457286835,1.250320553780,1.257336139679,1.266469478607,1.253870248795
361,0.843600451946,0.840372860432,0.830680429935,0.836549103260,0.832080662251,0.844694614410,0.850028157234,0.842993259430
