,dec_1_drift_from_origin,dec_2_drift_from_origin,dec_3_drift_from_origin,dec_4_drift_from_origin,dec_5_drift_from_origin,dec_6_drift_from_origin,dec_7_drift_from_origin
18286,-4.7683716e-07,-9.536743e-07,-3.5762787e-07,-4.7683716e-07,-2.3841858e-07,-7.1525574e-07,-4.7683716e-07
18287,1.937151e-05,2.0205975e-05,1.9788742e-05,2.1576881e-05,2.193451e-05,2.2947788e-05,2.3961067e-05
18288,-3.5762787e-07,2.9802322e-07,4.7683716e-07,-1.1920929e-07,3.5762787e-07,1.1920929e-07,8.34465e-07
18289,-1.3113022e-06,-4.7683716e-07,-5.9604645e-07,-1.1920929e-07,-2.3841858e-07,-7.1525574e-07,-4.7683716e-07
18290,3.874302e-06,3.8146973e-06,4.4107437e-06,5.00679e-06,4.4703484e-06,4.172325e-06,4.887581e-06
18291,5.9604645e-07,1.1920929e-07,-2.3841858e-07,-1.1920929e-07,-1.1920929e-07,4.7683716e-07,1.7881393e-07
18292,-2.3841858e-07,-5.9604645e-07,-5.9604645e-07,-5.9604645e-07,-2.3841858e-07,-1.1920929e-06,-8.34465e-07
18293,3.33786e-06,7.2717667e-06,1.2040138e-05,1.5974045e-05,1.835823e-05,2.2530556e-05,2.2113323e-05
18294,3.9577484e-05,4.220009e-05,4.5895576e-05,4.708767e-05,4.2676926e-05,4.8160553e-05,4.9948692e-05
18295,0.000100016594,0.00010162592,0.00010418892,0.00010728836,0.00011050701,0.00011909008,0.00012552738
18296,2.9802322e-07,1.1920929e-07,2.2649765e-06,7.1525574e-07,7.748604e-07,9.536743e-07,1.5497208e-06
18297,3.9041042e-05,4.0769577e-05,4.196167e-05,4.7385693e-05,4.4941902e-05,4.7683716e-05,4.929304e-05
18298,1.847744e-06,2.4437904e-06,1.847744e-06,2.026558e-06,2.6226044e-06,1.7881393e-06,2.4437904e-06
18299,3.182888e-05,3.415346e-05,3.8325787e-05,3.7372112e-05,3.9756298e-05,3.7789345e-05,3.7372112e-05
18300,2.9802322e-07,3.5762787e-07,5.9604645e-07,1.1324883e-06,1.3113022e-06,1.0728836e-06,1.3709068e-06
18301,6.41346e-05,7.337332e-05,7.6293945e-05,7.742643e-05,9.179115e-05,8.6545944e-05,8.356571e-05
18302,2.682209e-06,5.4240227e-06,1.0848045e-05,1.3589859e-05,1.513958e-05,1.8894672e-05,1.937151e-05
18303,2.6881695e-05,2.9563904e-05,3.4332275e-05,3.439188e-05,3.4987926e-05,3.528595e-05,3.8981438e-05
18304,1.1742115e-05,1.335144e-05,1.4066696e-05,1.4781952e-05,1.4603138e-05,1.513958e-05,1.591444e-05
18305,4.23193e-06,7.748604e-06,1.2397766e-05,1.5377998e-05,1.7404556e-05,2.0086765e-05,2.1100044e-05
18306,2.0682812e-05,2.9087067e-05,3.1113625e-05,3.361702e-05,3.5464764e-05,4.2676926e-05,4.208088e-05
18307,3.1769276e-05,3.451109e-05,3.7908554e-05,3.838539e-05,3.7252903e-05,3.8087368e-05,4.2676926e-05
18308,4.2915344e-06,9.23872e-06,1.680851e-05,2.348423e-05,2.5391579e-05,3.015995e-05,3.1411648e-05
18309,7.933378e-05,8.404255e-05,8.273125e-05,8.445978e-05,8.606911e-05,9.024143e-05,9.88245e-05
18310,5.9604645e-08,-3.5762787e-07,-4.7683716e-07,-5.9604645e-07,3.5762787e-07,-2.3841858e-07,-1.1920929e-07
18311,-1.0728836e-06,-4.7683716e-07,-4.7683716e-07,-3.5762787e-07,0.0,-4.7683716e-07,1.7881393e-07
18312,-5.9604645e-07,-4.7683716e-07,5.9604645e-08,2.9802322e-07,-2.3841858e-07,-5.9604645e-07,-2.3841858e-07
18313,3.0040741e-05,3.08156e-05,3.4689903e-05,3.707409e-05,3.5226345e-05,3.5583973e-05,3.8683414e-05
18314,-3.5762787e-07,1.7881393e-07,-1.1920929e-07,-1.1920929e-07,-7.1525574e-07,-1.1920929e-07,-3.5762787e-07
18315,4.6491623e-06,8.583069e-06,1.3232231e-05,1.758337e-05,1.9073486e-05,1.9907951e-05,2.2172928e-05
18316,6.4373016e-06,7.212162e-06,8.881092e-06,7.1525574e-06,7.8082085e-06,8.165836e-06,9.059906e-06
18317,4.4465065e-05,4.8160553e-05,5.120039e-05,5.2511692e-05,4.965067e-05,5.209446e-05,5.888939e-05
18318,1.6093254e-05,1.6868114e-05,1.8835068e-05,1.835823e-05,2.1278858e-05,1.9073486e-05,2.026558e-05
18319,4.172325e-06,8.106232e-06,1.5258789e-05,1.9311905e-05,2.259016e-05,2.6106834e-05,2.7358532e-05
18320,1.7285347e-06,7.6293945e-06,1.257658e-05,1.680851e-05,2.092123e-05,2.5808811e-05,2.7120113e-05
18321,3.272295e-05,3.4689903e-05,3.7372112e-05,3.7312508e-05,3.8206577e-05,3.671646e-05,3.9815903e-05
18322,0.00019323826,0.00018286705,0.00020575523,0.00019484758,0.00018894672,0.00022298098,0.00020956993
18323,8.940697e-07,9.536743e-07,1.013279e-06,-1.1920929e-07,8.34465e-07,1.5497208e-06,9.536743e-07
18324,4.172325e-07,2.3841858e-07,-5.9604645e-07,2.9802322e-07,7.1525574e-07,-2.3841858e-07,-2.3841858e-07
18325,8.022785e-05,8.3982944e-05,8.8214874e-05,9.256601e-05,8.922815e-05,9.3877316e-05,9.787083e-05
18326,3.5762787e-07,-2.3841858e-07,7.1525574e-07,2.9802322e-07,5.9604645e-08,0.0,2.9802322e-07
18327,2.7656555e-05,2.9206276e-05,3.170967e-05,3.248453e-05,2.9087067e-05,3.117323e-05,3.08156e-05
18328,-1.1920929e-07,-2.3841858e-07,7.1525574e-07,7.1525574e-07,-1.1920929e-07,1.7881393e-07,9.536743e-07
18329,1.4424324e-05,1.5497208e-05,1.7464161e-05,1.6748905e-05,1.5974045e-05,1.7642975e-05,1.8239021e-05
18330,2.3841858e-07,4.172325e-07,4.172325e-07,4.7683716e-07,2.9802322e-07,6.556511e-07,8.34465e-07
18331,6.2942505e-05,6.830692e-05,7.3194504e-05,7.1406364e-05,7.3611736e-05,7.277727e-05,7.635355e-05
18332,-2.3841858e-07,-5.9604645e-07,3.5762787e-07,-2.3841858e-07,-9.536743e-07,-8.34465e-07,-9.536743e-07
18333,-1.1920929e-07,-3.5762787e-07,-7.1525574e-07,1.1920929e-07,5.9604645e-08,-4.7683716e-07,1.1920929e-07
18334,0.0,4.172325e-07,1.1920929e-07,0.0,1.7881393e-07,1.7881393e-07,-5.9604645e-07
18335,2.7418137e-05,3.0517578e-05,3.1769276e-05,3.159046e-05,3.2663345e-05,3.296137e-05,3.5762787e-05
18336,6.556511e-07,9.536743e-07,8.940697e-07,1.0728836e-06,3.5762787e-07,1.4901161e-06,1.3113022e-06
18337,9.608269e-05,0.000100672245,0.00010287762,0.00011956692,0.00012230873,0.00012552738,0.00012803078
18338,4.351139e-06,7.927418e-06,1.3053417e-05,1.4841557e-05,1.5854836e-05,1.859665e-05,1.9848347e-05
18339,3.2186508e-06,1.1503696e-05,2.270937e-05,2.8192997e-05,3.528595e-05,4.184246e-05,4.249811e-05
18340,1.1026859e-05,1.1384487e-05,1.4543533e-05,1.2993813e-05,1.2934208e-05,1.3113022e-05,1.5437603e-05
18341,4.7683716e-07,-1.1920929e-07,0.0,3.5762787e-07,-1.1920929e-07,6.556511e-07,4.172325e-07
18342,2.9802322e-07,5.9604645e-08,1.4305115e-06,-2.3841858e-07,4.172325e-07,3.5762787e-07,9.536743e-07
18343,6.508827e-05,6.9737434e-05,7.7307224e-05,6.866455e-05,7.2300434e-05,7.265806e-05,7.498264e-05
18344,1.5079975e-05,1.7523766e-05,1.9848347e-05,2.0742416e-05,1.8894672e-05,2.092123e-05,2.3186207e-05
18345,0.00015175343,0.00014859438,0.00015628338,0.00015926361,0.00015896559,0.00017082691,0.00017178059
18346,1.3709068e-05,1.591444e-05,1.6272068e-05,1.5974045e-05,1.5676022e-05,1.6629696e-05,1.7642975e-05
18347,2.1457672e-06,1.4901161e-06,8.34465e-07,1.013279e-06,1.7285347e-06,9.536743e-07,1.4901161e-06
18348,2.6881695e-05,2.5212765e-05,3.707409e-05,4.0113926e-05,4.2915344e-05,3.8683414e-05,4.1246414e-05
18349,-5.9604645e-07,-7.1525574e-07,-5.9604645e-07,-4.7683716e-07,0.0,-3.5762787e-07,2.9802322e-07
18350,5.722046e-06,5.9604645e-06,6.6161156e-06,6.7949295e-06,6.377697e-06,6.4969063e-06,6.198883e-06
18351,6.0915947e-05,5.6564808e-05,7.003546e-05,7.593632e-05,7.939339e-05,8.416176e-05,8.5532665e-05
18352,3.5762787e-07,-1.1920929e-07,1.2516975e-06,1.0728836e-06,1.3709068e-06,1.013279e-06,1.4305115e-06
18353,3.8981438e-05,4.208088e-05,4.7802925e-05,4.595518e-05,4.6670437e-05,4.9114227e-05,4.786253e-05
18354,3.272295e-05,3.4928322e-05,3.618002e-05,3.761053e-05,3.9041042e-05,4.0471554e-05,4.339218e-05
18355,1.5199184e-05,1.680851e-05,1.8417835e-05,1.7106533e-05,1.692772e-05,1.9311905e-05,2.0623207e-05
18356,2.527237e-05,2.6643276e-05,3.0517578e-05,3.361702e-05,2.9563904e-05,3.451109e-05,3.46303e-05
18357,-7.1525574e-07,-2.3841858e-07,-2.3841858e-07,-1.1920929e-07,-2.3841858e-07,-3.5762787e-07,1.7881393e-07
18358,1.92523e-05,2.2172928e-05,2.682209e-05,2.4557114e-05,2.4497509e-05,2.4974346e-05,2.7000904e-05
18359,3.33786e-05,3.772974e-05,4.053116e-05,4.0888786e-05,4.041195e-05,4.3094158e-05,4.6670437e-05
18360,4.708767e-06,1.23381615e-05,1.92523e-05,2.3841858e-05,2.515316e-05,2.9444695e-05,3.194809e-05
18361,4.0471554e-05,4.2796135e-05,4.5239925e-05,4.6789646e-05,4.7147274e-05,4.839897e-05,5.2154064e-05
18362,1.1920929e-07,5.9604645e-08,-7.1525574e-07,5.9604645e-08,-4.7683716e-07,-1.1920929e-07,1.1920929e-07
18363,1.3053417e-05,1.3887882e-05,1.692772e-05,1.591444e-05,1.41859055e-05,1.5735626e-05,1.8417835e-05
18364,2.95043e-05,3.0755997e-05,3.439188e-05,3.552437e-05,3.683567e-05,3.4809113e-05,4.041195e-05
18365,3.695488e-06,8.6426735e-06,1.6748905e-05,2.3543835e-05,2.6106834e-05,2.8967857e-05,3.2126904e-05
18366,1.3113022e-05,1.513958e-05,1.7404556e-05,1.5974045e-05,1.6987324e-05,1.8835068e-05,1.9669533e-05
18367,1.013279e-06,9.536743e-07,8.34465e-07,-1.1920929e-07,7.1525574e-07,4.172325e-07,6.556511e-07
18368,8.940697e-07,8.34465e-07,9.536743e-07,7.748604e-07,7.1525574e-07,4.7683716e-07,4.172325e-07
18369,5.9604645e-07,6.556511e-07,6.556511e-07,5.9604645e-07,1.0728836e-06,9.536743e-07,5.364418e-07
18370,4.196167e-05,4.3153763e-05,4.9591064e-05,5.2273273e-05,5.733967e-05,5.185604e-05,5.1915646e-05
18371,1.1920929e-07,-4.7683716e-07,5.364418e-07,1.7881393e-07,-4.7683716e-07,-5.9604645e-07,2.3841858e-07
18372,6.6161156e-06,1.1444092e-05,1.8715858e-05,2.3126602e-05,2.5749207e-05,2.95043e-05,3.105402e-05
18373,8.34465e-07,5.364418e-07,1.1920929e-07,7.748604e-07,2.9802322e-07,5.364418e-07,3.5762787e-07
18374,4.6491623e-06,4.529953e-06,5.841255e-06,5.4836273e-06,5.1259995e-06,5.00679e-06,5.90086e-06
18375,2.7179718e-05,2.771616e-05,3.504753e-05,3.027916e-05,3.159046e-05,2.95043e-05,3.3974648e-05
18376,2.18153e-05,2.193451e-05,2.3722649e-05,2.4914742e-05,2.169609e-05,2.3782253e-05,2.4437904e-05
18377,3.5762787e-07,-1.1920929e-07,1.1920929e-07,5.9604645e-08,6.556511e-07,-2.3841858e-07,-1.1920929e-07
18378,-5.9604645e-07,-5.9604645e-07,3.5762787e-07,1.7881393e-07,1.0728836e-06,0.0,-3.5762787e-07
18379,4.9114227e-05,5.632639e-05,5.942583e-05,6.186962e-05,6.1392784e-05,6.341934e-05,6.431341e-05
18380,5.2452087e-05,5.9723854e-05,6.389618e-05,6.133318e-05,5.9485435e-05,6.246567e-05,6.747246e-05
18381,1.0311604e-05,1.6272068e-05,2.3901463e-05,2.7656555e-05,3.170967e-05,3.5643578e-05,3.7550926e-05
18382,3.6358833e-06,6.0796738e-06,9.417534e-06,1.2218952e-05,1.3291836e-05,1.5497208e-05,1.591444e-05
18383,9.673834e-05,9.346008e-05,0.00010418892,0.000110030174,0.00011134148,0.000114798546,0.0001128912
18384,-2.3841858e-07,1.7881393e-07,5.9604645e-07,2.3841858e-07,1.7881393e-07,-1.1920929e-07,4.172325e-07
18385,8.940697e-07,1.1920929e-06,1.3709068e-06,1.6093254e-06,9.536743e-07,1.4305115e-06,1.2516975e-06
18386,2.682209e-06,2.2649765e-06,2.5629997e-06,2.5629997e-06,3.0398369e-06,2.2649765e-06,3.8146973e-06
18387,2.1219254e-05,2.4795532e-05,3.296137e-05,3.707409e-05,3.9935112e-05,4.220009e-05,5.0842762e-05
18388,4.529953e-06,9.894371e-06,1.847744e-05,2.1636486e-05,2.5331974e-05,2.9206276e-05,2.9683113e-05
18389,3.8146973e-06,9.357929e-06,1.5616417e-05,2.0563602e-05,2.2888184e-05,2.592802e-05,2.6166439e-05
18390,3.0398369e-06,8.404255e-06,1.7106533e-05,2.2172928e-05,2.5391579e-05,2.9802322e-05,2.9563904e-05
18391,4.172325e-07,-3.5762787e-07,0.0,0.0,4.7683716e-07,1.7881393e-07,-2.3841858e-07
18392,6.252527e-05,6.711483e-05,7.343292e-05,7.534027e-05,7.247925e-05,7.843971e-05,8.6188316e-05
18393,7.1525574e-07,2.9802322e-06,6.4969063e-06,8.34465e-06,1.001358e-05,1.1980534e-05,1.2636185e-05
18394,2.8967857e-05,3.0994415e-05,3.2246113e-05,3.260374e-05,3.1769276e-05,3.2186508e-05,3.5881996e-05
18395,-4.7683716e-07,4.172325e-07,-1.1920929e-07,2.3841858e-07,2.9802322e-07,4.7683716e-07,2.9802322e-07
18396,5.376339e-05,5.567074e-05,5.8591366e-05,6.151199e-05,5.8233738e-05,6.353855e-05,6.633997e-05
18397,1.2516975e-06,4.7683716e-07,9.536743e-07,-1.1920929e-07,8.34465e-07,7.1525574e-07,4.7683716e-07
18398,2.2172928e-05,2.348423e-05,2.69413e-05,2.7060509e-05,2.7477741e-05,2.9981136e-05,3.2305717e-05
18399,1.4424324e-05,1.591444e-05,1.8417835e-05,1.8835068e-05,1.847744e-05,1.8835068e-05,2.193451e-05
18400,0.0,8.940697e-07,3.5762787e-07,0.0,2.9802322e-07,1.7881393e-07,0.0
18401,1.6093254e-06,1.7881393e-06,1.6093254e-06,1.7285347e-06,2.1457672e-06,1.4305115e-06,1.4305115e-06
18402,7.0929527e-06,7.867813e-06,9.179115e-06,9.179115e-06,9.059906e-06,1.013279e-05,1.0073185e-05
18403,1.9073486e-06,5.4240227e-06,1.0788441e-05,1.257658e-05,1.5556812e-05,1.6987324e-05,1.7821789e-05
18404,2.3841858e-06,2.026558e-06,2.9802322e-06,2.4437904e-06,2.9802322e-06,3.695488e-06,2.861023e-06
18405,4.1127205e-06,6.67572e-06,1.0609627e-05,1.3113022e-05,1.3709068e-05,1.5735626e-05,1.7464161e-05
18406,1.5199184e-05,1.5974045e-05,1.8298626e-05,1.7762184e-05,1.8000603e-05,1.92523e-05,1.835823e-05
18407,6.556511e-07,9.536743e-07,7.748604e-07,2.3841858e-07,5.364418e-07,5.364418e-07,6.556511e-07
18408,1.3709068e-06,1.3113022e-06,8.34465e-07,8.34465e-07,1.3113022e-06,7.1525574e-07,1.1324883e-06
18409,7.987022e-06,7.987022e-06,1.0073185e-05,9.179115e-06,8.225441e-06,9.357929e-06,1.04904175e-05
18410,7.1525574e-07,-9.536743e-07,-7.1525574e-07,0.0,4.172325e-07,5.9604645e-07,1.0728836e-06
18411,1.1324883e-06,1.0728836e-06,1.7881393e-06,2.1457672e-06,1.9073486e-06,1.66893e-06,1.3709068e-06
18412,2.8967857e-05,3.2305717e-05,3.671646e-05,3.939867e-05,4.0352345e-05,4.082918e-05,4.2676926e-05
18413,1.579523e-05,1.8239021e-05,2.3305416e-05,2.515316e-05,2.8192997e-05,2.7656555e-05,2.9087067e-05
18414,-4.7683716e-07,-2.3841858e-07,-3.5762787e-07,5.9604645e-08,2.9802322e-07,-3.5762787e-07,-2.3841858e-07
18415,6.556511e-06,6.6161156e-06,7.5101852e-06,6.67572e-06,6.7949295e-06,7.927418e-06,8.702278e-06
18416,0.00019735098,0.00020158291,0.00021874905,0.0002092123,0.00021266937,0.00022506714,0.0002232194
18417,5.966425e-05,6.020069e-05,7.247925e-05,6.842613e-05,7.18236e-05,7.3969364e-05,7.647276e-05
18418,1.1920929e-06,1.9073486e-06,1.9073486e-06,1.1920929e-06,1.2516975e-06,1.0728836e-06,1.9073486e-06
18419,4.8458576e-05,4.851818e-05,5.3703785e-05,5.13196e-05,5.185604e-05,5.310774e-05,5.429983e-05
18420,4.7683716e-07,5.364418e-07,0.0,-1.1920929e-07,1.7881393e-07,1.1920929e-07,5.9604645e-08
18421,4.172325e-07,-1.1920929e-07,-4.7683716e-07,4.172325e-07,5.364418e-07,4.172325e-07,7.1525574e-07
18422,2.9563904e-05,3.284216e-05,3.5345554e-05,3.3795834e-05,3.361702e-05,3.4093857e-05,3.6597252e-05
18423,2.360344e-05,2.5093555e-05,2.7120113e-05,2.7656555e-05,2.6464462e-05,2.7894974e-05,2.9027462e-05
18424,5.3048134e-06,6.020069e-06,6.4969063e-06,6.020069e-06,6.0796738e-06,6.0796738e-06,7.56979e-06
18425,5.2452087e-06,1.0848045e-05,1.9550323e-05,2.4318695e-05,2.9206276e-05,3.3795834e-05,3.3676624e-05
18426,1.6093254e-06,1.4901161e-06,1.847744e-06,1.66893e-06,1.3113022e-06,1.7285347e-06,1.3709068e-06
18427,1.7046928e-05,1.6987324e-05,1.7940998e-05,1.8537045e-05,1.8000603e-05,1.8656254e-05,2.104044e-05
18428,2.9802322e-07,-4.7683716e-07,1.1324883e-06,-1.1920929e-07,5.364418e-07,1.0728836e-06,2.3841858e-07
18429,3.4451485e-05,3.916025e-05,4.1604042e-05,4.082918e-05,4.0650368e-05,4.130602e-05,4.249811e-05
18430,3.695488e-06,6.4373016e-06,1.2099743e-05,1.4901161e-05,1.7404556e-05,1.9192696e-05,2.18153e-05
18431,2.2172928e-05,2.4080276e-05,2.8371811e-05,2.861023e-05,2.7298927e-05,2.926588e-05,3.20673e-05
18432,0.0,9.536743e-07,6.556511e-07,1.1324883e-06,5.9604645e-08,4.7683716e-07,7.1525574e-07
18433,3.451109e-05,3.9935112e-05,4.374981e-05,4.3272972e-05,4.4465065e-05,4.3153763e-05,4.9889088e-05
18434,9.536743e-07,7.748604e-07,1.0728836e-06,1.66893e-06,1.4901161e-06,5.364418e-07,1.9073486e-06
18435,2.2351742e-05,2.6524067e-05,2.6464462e-05,2.7298927e-05,2.604723e-05,2.6464462e-05,3.0577183e-05
18436,3.9935112e-05,4.3988228e-05,5.3942204e-05,5.7697296e-05,6.0796738e-05,6.0796738e-05,5.9366226e-05
18437,2.9563904e-05,3.194809e-05,3.8921833e-05,3.7372112e-05,3.838539e-05,4.0769577e-05,3.8087368e-05
18438,-3.5762787e-07,-7.1525574e-07,-5.9604645e-07,-3.5762787e-07,-5.9604645e-07,-7.1525574e-07,-7.1525574e-07
18439,0.000105917454,0.000109136105,0.000115692616,0.0001206398,0.00012409687,0.00012654066,0.00012546778
18440,-2.3841858e-07,-1.1920929e-07,-1.1920929e-07,2.3841858e-07,7.1525574e-07,1.7881393e-07,-1.1920929e-07
18441,2.3841858e-07,7.748604e-07,3.5762787e-07,9.536743e-07,2.9802322e-07,2.9802322e-07,2.3841858e-07
18442,5.1259995e-06,9.417534e-06,1.50203705e-05,1.8775463e-05,2.2411346e-05,2.6166439e-05,2.69413e-05
18443,2.6226044e-06,2.861023e-06,3.2782555e-06,2.8014183e-06,2.6226044e-06,3.6358833e-06,3.695488e-06
18444,5.4836273e-06,8.940697e-06,1.4305115e-05,1.7046928e-05,1.9729137e-05,2.2530556e-05,2.360344e-05
18445,1.4901161e-06,1.9669533e-06,2.1457672e-06,2.3245811e-06,1.3113022e-06,2.3841858e-06,2.2053719e-06
18446,2.5629997e-06,6.556511e-06,1.2814999e-05,1.692772e-05,2.1874905e-05,2.43783e-05,2.6226044e-05
18447,4.452467e-05,4.976988e-05,5.4359436e-05,5.4895878e-05,5.0485134e-05,5.3286552e-05,5.555153e-05
18448,4.8995018e-05,5.543232e-05,5.888939e-05,6.169081e-05,5.8174133e-05,6.0737133e-05,6.496906e-05
18449,8.422136e-05,8.159876e-05,8.827448e-05,0.00010037422,0.00010877848,0.00011205673,0.00011360645
18450,-2.3841858e-07,2.3841858e-07,5.9604645e-07,1.1920929e-07,-3.5762787e-07,0.0,5.9604645e-08
18451,1.0430813e-05,1.180172e-05,1.3291836e-05,1.3768673e-05,1.4066696e-05,1.3053417e-05,1.424551e-05
18452,8.940697e-07,3.5762787e-07,8.940697e-07,1.4305115e-06,1.1324883e-06,1.7881393e-06,1.7881393e-06
18453,7.748604e-07,5.9604645e-07,9.536743e-07,8.34465e-07,1.1324883e-06,3.5762787e-07,1.1920929e-06
18454,8.994341e-05,9.161234e-05,9.5427036e-05,0.000100672245,0.00011366606,0.00012367964,0.000121474266
18455,-1.1920929e-07,1.7881393e-07,-4.7683716e-07,7.748604e-07,0.0,-2.3841858e-07,7.1525574e-07
18456,3.6358833e-06,4.172325e-06,3.695488e-06,3.9339066e-06,3.993511e-06,3.8146973e-06,3.8146973e-06
18457,3.2186508e-05,3.46303e-05,3.886223e-05,3.8027763e-05,3.7789345e-05,3.9994717e-05,4.041195e-05
18458,1.7881393e-05,1.847744e-05,2.0503998e-05,2.092123e-05,2.002716e-05,2.0503998e-05,2.2828579e-05
18459,6.556511e-07,7.1525574e-07,1.7285347e-06,1.4305115e-06,1.4901161e-06,2.0861626e-06,2.1457672e-06
18460,7.3730946e-05,7.5399876e-05,8.08835e-05,8.481741e-05,8.0645084e-05,8.511543e-05,9.083748e-05
18461,2.3841858e-07,2.9802322e-07,7.748604e-07,5.364418e-07,3.5762787e-07,-1.1920929e-07,1.1920929e-07
18462,7.927418e-06,9.000301e-06,1.180172e-05,9.775162e-06,9.417534e-06,9.894371e-06,1.0669231e-05
18463,-8.34465e-07,5.364418e-07,3.5762787e-07,4.172325e-07,0.0,2.3841858e-07,5.364418e-07
18464,1.7881393e-07,-3.5762787e-07,4.7683716e-07,4.7683716e-07,3.5762787e-07,8.940697e-07,5.9604645e-08
18465,2.5629997e-06,2.6226044e-06,3.3974648e-06,2.9802322e-06,1.7285347e-06,2.1457672e-06,2.503395e-06
18466,5.364418e-07,9.536743e-07,1.1920929e-07,7.1525574e-07,7.1525574e-07,7.748604e-07,4.172325e-07
18467,9.536743e-07,6.556511e-07,1.4901161e-06,9.536743e-07,4.7683716e-07,7.1525574e-07,1.4305115e-06
18468,3.027916e-05,3.349781e-05,3.5881996e-05,3.552437e-05,3.3915043e-05,3.5762787e-05,3.6478043e-05
18469,2.9802322e-07,1.7881393e-07,2.9802322e-07,4.7683716e-07,7.1525574e-07,4.7683716e-07,4.7683716e-07
18470,2.026558e-06,1.3113022e-06,2.682209e-06,2.1457672e-06,1.7881393e-06,1.847744e-06,2.0861626e-06
18471,1.1920929e-07,8.34465e-07,8.34465e-07,1.013279e-06,7.748604e-07,1.1324883e-06,6.556511e-07
18472,7.635355e-05,8.3208084e-05,9.10759e-05,8.583069e-05,9.441376e-05,9.88245e-05,0.00010097027
18473,2.1457672e-06,5.722046e-06,8.583069e-06,1.2695789e-05,1.50203705e-05,1.7344952e-05,1.7523766e-05
18474,3.5643578e-05,3.772974e-05,4.0650368e-05,4.339218e-05,4.297495e-05,4.3332577e-05,4.464388e-05
18475,2.7537346e-05,3.2186508e-05,3.9458275e-05,4.3272972e-05,4.3272972e-05,4.9352646e-05,5.108118e-05
18476,5.4836273e-06,8.404255e-06,1.3291836e-05,1.6093254e-05,1.8954277e-05,2.014637e-05,2.270937e-05
18477,0.00017154217,0.00016820431,0.00019294024,0.00018596649,0.000182271,0.00020503998,0.0001911521
18478,7.390976e-06,8.583069e-06,9.4771385e-06,8.821487e-06,8.106232e-06,8.285046e-06,9.4771385e-06
18479,2.18153e-05,2.503395e-05,2.5749207e-05,2.8431416e-05,2.8729439e-05,2.9921532e-05,2.771616e-05
18480,6.020069e-06,8.940697e-06,1.513958e-05,1.6570091e-05,1.8954277e-05,2.0563602e-05,2.2768974e-05
18481,1.1980534e-05,1.2755394e-05,1.3232231e-05,1.424551e-05,1.3053417e-05,1.4901161e-05,1.4960766e-05
18482,2.9802322e-05,3.528595e-05,4.2915344e-05,4.464388e-05,4.786253e-05,4.631281e-05,4.941225e-05
18483,5.877018e-05,6.246567e-05,6.902218e-05,6.741285e-05,6.878376e-05,6.937981e-05,7.480383e-05
18484,2.2530556e-05,2.6643276e-05,3.1352043e-05,2.7239323e-05,2.7239323e-05,3.0994415e-05,3.0994415e-05
18485,3.3974648e-06,6.914139e-06,1.5556812e-05,1.8537045e-05,2.1874905e-05,2.592802e-05,2.6404858e-05
18486,4.529953e-06,4.529953e-06,4.7683716e-06,5.1259995e-06,4.2915344e-06,4.2915344e-06,5.4836273e-06
18487,2.4437904e-06,5.2452087e-06,1.0550022e-05,1.2993813e-05,1.6868114e-05,1.9311905e-05,1.9311905e-05
18488,-2.3841858e-07,-3.5762787e-07,-4.7683716e-07,-5.9604645e-07,-1.1920929e-07,-9.536743e-07,-5.9604645e-07
18489,1.6093254e-06,5.841255e-06,1.1920929e-05,1.4543533e-05,1.8894672e-05,2.1338463e-05,2.0623207e-05
18490,2.3305416e-05,2.503395e-05,2.759695e-05,2.6464462e-05,2.6285648e-05,2.7239323e-05,2.9325485e-05
18491,7.426739e-05,7.945299e-05,8.696318e-05,9.030104e-05,8.547306e-05,9.661913e-05,9.161234e-05
18492,8.094311e-05,8.8751316e-05,9.101629e-05,9.292364e-05,9.614229e-05,9.429455e-05,9.88245e-05
18493,3.027916e-05,3.1888485e-05,3.4809113e-05,3.528595e-05,3.4749508e-05,3.6656857e-05,3.7372112e-05
18494,7.1525574e-07,0.0,0.0,-2.3841858e-07,3.5762787e-07,2.9802322e-07,5.9604645e-08
18495,7.1525574e-07,-1.1920929e-07,-4.7683716e-07,1.7881393e-07,-1.1920929e-07,4.7683716e-07,2.3841858e-07
18496,7.3313713e-06,1.0788441e-05,1.4305115e-05,1.7523766e-05,1.9609928e-05,2.1576881e-05,2.1398067e-05
18497,0.0,0.0,4.172325e-07,5.9604645e-08,0.0,7.748604e-07,4.172325e-07
18498,-1.1920929e-07,-1.1920929e-07,-4.7683716e-07,-1.1920929e-07,-4.7683716e-07,-1.1920929e-07,-3.5762787e-07
18499,-1.3113022e-06,-7.1525574e-07,-1.1920929e-06,-1.0728836e-06,-1.9073486e-06,-1.5497208e-06,-1.1920929e-06
18500,2.1457672e-05,2.2649765e-05,2.682209e-05,2.5987625e-05,2.527237e-05,2.6643276e-05,2.783537e-05
18501,6.7949295e-06,1.0371208e-05,1.8000603e-05,2.0742416e-05,2.348423e-05,2.5808811e-05,2.8014183e-05
18502,1.4483929e-05,1.6272068e-05,1.8000603e-05,1.9013882e-05,1.692772e-05,1.835823e-05,2.0503998e-05
18503,8.1181526e-05,8.970499e-05,9.1552734e-05,0.000101566315,0.00010353327,0.00011205673,0.00011533499
18504,5.9604645e-07,5.364418e-07,4.7683716e-07,5.364418e-07,5.9604645e-08,1.3709068e-06,2.9802322e-07
