feature_id,llama32-3B-Instruct_ckpt_0_contrib_mean_scaled_with_decoder_norm,llama32-3B-Instruct_ckpt_120_contrib_mean_scaled_with_decoder_norm,llama32-3B-Instruct_ckpt_240_contrib_mean_scaled_with_decoder_norm,llama32-3B-Instruct_ckpt_360_contrib_mean_scaled_with_decoder_norm,llama32-3B-Instruct_ckpt_480_contrib_mean_scaled_with_decoder_norm,llama32-3B-Instruct_ckpt_600_contrib_mean_scaled_with_decoder_norm,llama32-3B-Instruct_ckpt_720_contrib_mean_scaled_with_decoder_norm,llama32-3B-Instruct_ckpt_840_contrib_mean_scaled_with_decoder_norm
20445,0.716149389744,0.713758528233,0.712118268013,0.708804070950,0.716881632805,0.716070115566,0.713324964046,0.712636947632
20446,0.800686657429,0.797085821629,0.791087687016,0.773894488811,0.782683312893,0.767547667027,0.765339195728,0.757127344608
20447,0.748404324055,0.741558194160,0.740004658699,0.730513334274,0.732969105244,0.730226755142,0.732548356056,0.735159814358
20448,0.728562176228,0.735819578171,0.745681464672,0.755674481392,0.763544976711,0.765771090984,0.772853732109,0.769320487976
20449,0.714381039143,0.703306674957,0.701097309589,0.695777893066,0.694321453571,0.696918904781,0.695386230946,0.688836216927
20450,0.782505571842,0.774744689465,0.774581849575,0.771165132523,0.772089004517,0.768574595451,0.765180766582,0.761849641800
20451,0.733059287071,0.733452320099,0.729883253574,0.728484690189,0.728870928288,0.736718952656,0.739016890526,0.729908049107
20452,0.765799283981,0.755342960358,0.740672469139,0.733234226704,0.733846068382,0.733631491661,0.733069121838,0.733583152294
20453,0.745912730694,0.748645782471,0.761889576912,0.754479944706,0.759631752968,0.765161514282,0.772534132004,0.770955979824
20454,0.814245223999,0.806693196297,0.797364115715,0.786358833313,0.785037279129,0.789268136024,0.792883217335,0.792861759663
20455,0.833188056946,0.814446091652,0.801758348942,0.788484692574,0.790985763073,0.791110455990,0.787655532360,0.793100476265
20456,1.929011702538,1.931174039841,1.930234909058,1.940802812576,1.939287066460,1.931481003761,1.938807964325,1.931662559509
20457,0.781917750835,0.773222506046,0.767024099827,0.747280836105,0.748303413391,0.740182936192,0.740327119827,0.733933687210
20458,0.788296520710,0.779466688633,0.757469117641,0.741337954998,0.751955509186,0.740035772324,0.730897724628,0.729832053185
20459,0.789815306664,0.786118924618,0.770151436329,0.756040036678,0.749654948711,0.747003555298,0.748491227627,0.744152426720
20460,0.771467208862,0.766111791134,0.755904436111,0.762833178043,0.770321607590,0.763848721981,0.764020919800,0.764932870865
20461,2.195847749710,2.197145700455,2.200533390045,2.203608751297,2.195667505264,2.179368257523,2.179214000702,2.162043571472
20462,0.743133604527,0.739947974682,0.730340421200,0.730548024178,0.731716334820,0.734375596046,0.737612187862,0.732012689114
20463,0.731552422047,0.728063821793,0.722920775414,0.717157721519,0.715238332748,0.708362758160,0.707985341549,0.707626819611
20464,0.755588471889,0.745874881744,0.747238397598,0.737451374531,0.733005821705,0.735309243202,0.740797817707,0.735100746155
20465,0.789022982121,0.769710958004,0.755513906479,0.729861497879,0.726056039333,0.741397559643,0.744921028614,0.741091549397
20466,0.810641467571,0.805630385876,0.809072315693,0.801011502743,0.809243202209,0.799779951572,0.802780270576,0.797763586044
20467,1.712179660797,1.699676394463,1.680527329445,1.665358543396,1.671871066093,1.658880591393,1.651027083397,1.646045684814
20468,0.801090776920,0.800647437572,0.795938074589,0.790461182594,0.795190453529,0.784500300884,0.784246921539,0.777442455292
20469,0.814749062061,0.795818984509,0.774818956852,0.768224835396,0.772061824799,0.773933887482,0.773341357708,0.770862162113
20470,0.767516553402,0.769693732262,0.770452797413,0.767972052097,0.764813065529,0.767570018768,0.764867305756,0.766827285290
20471,0.790205895901,0.791846930981,0.796184659004,0.783270537853,0.790507555008,0.778162956238,0.777925014496,0.771020650864
20472,0.742788910866,0.748192131519,0.747866690159,0.766658961773,0.777290880680,0.786734580994,0.793548285961,0.796453475952
20473,0.741969227791,0.736950635910,0.736348509789,0.734412193298,0.731137633324,0.736570596695,0.733839809895,0.721662640572
20474,0.718414008617,0.722281754017,0.722937941551,0.728239655495,0.737978100777,0.736936688423,0.741189718246,0.740135431290
20475,0.811056733131,0.804395794868,0.801361143589,0.791529953480,0.801822304726,0.792396187782,0.793792307377,0.799771487713
20476,0.774455606937,0.776018321514,0.777053833008,0.768824160099,0.776639461517,0.772825598717,0.773890435696,0.768124639988
20477,0.791464030743,0.789446592331,0.781288266182,0.763968348503,0.773805320263,0.773164033890,0.767771899700,0.778414130211
20478,0.716259777546,0.715297400951,0.716814756393,0.712801635265,0.709584116936,0.713784039021,0.713152348995,0.707982718945
20479,1.697429418564,1.701526403427,1.692127823830,1.675388216972,1.667316436768,1.676848173141,1.677078485489,1.666453719139
20480,0.784002006054,0.782786667347,0.776907086372,0.764971256256,0.769625008106,0.777955293655,0.780873715878,0.776470780373
20481,0.812251925468,0.807811737061,0.808108985424,0.805567800999,0.808889210224,0.799791574478,0.794319391251,0.793013930321
20482,0.677323579788,0.686916112900,0.680656194687,0.679357171059,0.686872005463,0.673381149769,0.676075339317,0.676853418350
20483,0.799125969410,0.791020333767,0.785850942135,0.768423199654,0.768355250359,0.767561912537,0.768549323082,0.770218431950
20484,0.765948355198,0.765153884888,0.772155940533,0.772816359997,0.775537073612,0.777677893639,0.774078190327,0.768348395824
20485,0.716729879379,0.711828112602,0.705872058868,0.699758887291,0.697959363461,0.695811986923,0.694727003574,0.690509140491
20486,1.495736479759,1.497539401054,1.489792346954,1.477292776108,1.486658930779,1.491040825844,1.488788366318,1.494399428368
20487,0.761211454868,0.750646293163,0.747855067253,0.746870934963,0.756801784039,0.755807518959,0.754243016243,0.755044043064
20488,0.790497779846,0.798103570938,0.803171753883,0.814284920692,0.812668383121,0.832095444202,0.840436160564,0.833001911640
20489,0.727418780327,0.734075188637,0.738183200359,0.744558751583,0.746036887169,0.754743158817,0.757654726505,0.751143574715
20490,0.690291583538,0.695208430290,0.693264961243,0.705112993717,0.708675920963,0.708705365658,0.717750906944,0.717017531395
20491,0.767970144749,0.775584399700,0.770641148090,0.774267613888,0.780374109745,0.791847109795,0.793124854565,0.787153780460
20492,0.767349421978,0.772112190723,0.784247517586,0.786656320095,0.797733902931,0.801362335682,0.808176159859,0.802210092545
20493,0.785257101059,0.772208452225,0.767082631588,0.764588773251,0.768705487251,0.777635991573,0.779724419117,0.778766453266
20494,0.802192091942,0.798354566097,0.795829534531,0.790404140949,0.793235540390,0.792862236500,0.795775234699,0.799203991890
20495,1.611787438393,1.617331981659,1.614288926125,1.614463925362,1.620929956436,1.616066575050,1.624214053154,1.621164560318
20496,1.830959796906,1.822202324867,1.822187185287,1.825730562210,1.817029118538,1.828171014786,1.830087542534,1.824836134911
20497,0.701915621758,0.693181693554,0.684851050377,0.680228412151,0.683558881283,0.681316435337,0.672742366791,0.673029005527
20498,0.707380354404,0.715205907822,0.722674965858,0.725583672523,0.733282983303,0.740323960781,0.738057911396,0.733802378178
20499,1.867714285851,1.865407824516,1.851264119148,1.856764197350,1.860109329224,1.857601404190,1.853452682495,1.840420484543
20500,1.561564683914,1.558081388474,1.551492810249,1.534200310707,1.533900976181,1.516722321510,1.516552686691,1.498951792717
20501,1.718718886375,1.727923512459,1.734277725220,1.734396696091,1.733747601509,1.732315778732,1.738672494888,1.730809450150
20502,0.776881337166,0.771349549294,0.762049734592,0.756071805954,0.756784439087,0.760791540146,0.761522769928,0.757146418095
20503,0.801148116589,0.787194311619,0.772508919239,0.761997282505,0.762900054455,0.754695236683,0.752112686634,0.753017365932
20504,0.754941999912,0.760520994663,0.764971911907,0.752919554710,0.758873462677,0.762163519859,0.762913465500,0.762124419212
20505,0.779652357101,0.768089175224,0.759591221809,0.744906544685,0.748120605946,0.751703083515,0.752617537975,0.747448801994
20506,0.777057766914,0.766473650932,0.760946929455,0.758174955845,0.758214533329,0.760808944702,0.765579819679,0.759962916374
20507,0.806340456009,0.793842971325,0.793031036854,0.773987948895,0.775569558144,0.763759970665,0.764202296734,0.765122234821
20508,0.776138842106,0.768984079361,0.766135394573,0.763758063316,0.765098989010,0.763477027416,0.765110850334,0.760796487331
20509,0.763637006283,0.767870604992,0.758631885052,0.762261509895,0.770817518234,0.771642506123,0.771809637547,0.770196437836
20510,0.760657727718,0.766027033329,0.765237808228,0.763925433159,0.764093160629,0.764099061489,0.765334129333,0.761807143688
20511,0.828146934509,0.806773364544,0.784661471844,0.755630671978,0.755802333355,0.740687489510,0.735124409199,0.744123458862
20512,0.763674080372,0.752687573433,0.740534007549,0.745518982410,0.749266982079,0.745456159115,0.749067664146,0.747800111771
20513,1.569458127022,1.563002705574,1.554545283318,1.546979665756,1.547542333603,1.545540332794,1.543327927589,1.542855262756
20514,0.736405670643,0.740500628948,0.733127713203,0.731454849243,0.731855332851,0.730325698853,0.730998039246,0.722980976105
20515,0.740739941597,0.734010159969,0.722964167595,0.718766808510,0.719146370888,0.718927025795,0.720670163631,0.713409781456
20516,1.832309365273,1.812749147415,1.787162899971,1.766910195351,1.765099287033,1.767345547676,1.764020681381,1.765904784203
20517,0.773215472698,0.775571584702,0.781568169594,0.789157152176,0.793643057346,0.785288572311,0.783857584000,0.778037846088
20518,0.698645949364,0.702031493187,0.705762803555,0.705588996410,0.702524781227,0.707425415516,0.709429740906,0.703311383724
20519,0.851942121983,0.838908553123,0.833290159702,0.821005940437,0.830335199833,0.820692539215,0.821928024292,0.828810513020
20520,2.003574848175,1.993767738342,1.982327580452,1.973039031029,1.969667077065,1.965373992920,1.958025574684,1.954761028290
20521,2.036453485489,2.034176111221,2.032242059708,2.021235704422,2.023412942886,2.019017934799,2.019722700119,2.014749526978
20522,0.730264067650,0.730089724064,0.728182911873,0.721902787685,0.717393398285,0.722606003284,0.729817867279,0.724732816219
20523,0.809380710125,0.803003191948,0.788848817348,0.779587209225,0.779800415039,0.777150809765,0.779597997665,0.775404274464
20524,0.807246685028,0.809588789940,0.809061586857,0.825955808163,0.823648691177,0.833853185177,0.841790497303,0.841469407082
20525,0.781437754631,0.784674227238,0.795437991619,0.803298115730,0.798410177231,0.806473255157,0.816134572029,0.810709893703
20526,0.825810670853,0.815968334675,0.818170368671,0.797438025475,0.804511189461,0.806752324104,0.801250100136,0.806574165821
20527,0.769273281097,0.766637265682,0.740755081177,0.732155740261,0.732266128063,0.724129676819,0.727289378643,0.725957870483
20528,0.706200957298,0.702323853970,0.704587221146,0.692014396191,0.697436094284,0.703117430210,0.701264441013,0.704472541809
20529,0.763710319996,0.757181882858,0.754342138767,0.751774251461,0.756900906563,0.754148662090,0.753515064716,0.747316658497
20530,0.772474050522,0.770474553108,0.775941610336,0.777018368244,0.782796800137,0.781489610672,0.784174740314,0.783240497112
20531,0.757278263569,0.755711078644,0.758366227150,0.754020035267,0.758710443974,0.762610495090,0.768091797829,0.766990303993
20532,0.787738680840,0.780129253864,0.766103565693,0.757194578648,0.761367440224,0.756952106953,0.758843660355,0.758466839790
20533,0.740618169308,0.738438904285,0.744621515274,0.761645317078,0.763523995876,0.781169831753,0.784243345261,0.777628183365
20534,1.869174361229,1.877430558205,1.878121972084,1.881125330925,1.889805674553,1.887389302254,1.890836715698,1.880993366241
20535,0.770759284496,0.766630589962,0.761402606964,0.749143064022,0.741354286671,0.736887454987,0.733492255211,0.725653827190
20536,0.828151464462,0.815257132053,0.807547867298,0.792988359928,0.795976698399,0.812093555927,0.810771584511,0.810913562775
20537,1.538248181343,1.529934406281,1.521288752556,1.513554453850,1.509920239449,1.517918944359,1.520925402641,1.516888141632
20538,0.774904072285,0.770939350128,0.756192207336,0.756330847740,0.755533874035,0.760783314705,0.758416533470,0.752952456474
20539,0.766056895256,0.774457871914,0.771699309349,0.768517017365,0.776833951473,0.768015384674,0.769828557968,0.769936561584
20540,0.765733301640,0.767863035202,0.760962426662,0.764022171497,0.761914849281,0.746443390846,0.742239832878,0.734403729439
20541,0.748307764530,0.748876273632,0.747466444969,0.750523030758,0.757152736187,0.747226297855,0.749077260494,0.740281164646
20542,0.790452003479,0.787316739559,0.770071983337,0.755390107632,0.753413558006,0.748323857784,0.740883946419,0.744336366653
20543,0.801258742809,0.773571372032,0.758399307728,0.741450786591,0.744079887867,0.732511460781,0.731309771538,0.727268218994
20544,0.754114210606,0.760833203793,0.767741322517,0.773832678795,0.777688980103,0.775656938553,0.779942274094,0.772522628307
20545,1.597127914429,1.589160203934,1.576498031616,1.556136965752,1.553782939911,1.553359389305,1.549207091331,1.546385288239
20546,0.736476480961,0.739357888699,0.738308846951,0.740147471428,0.740411877632,0.740878582001,0.744052946568,0.739653050900
20547,0.803790509701,0.796003162861,0.780457079411,0.771866023540,0.777674317360,0.789025485516,0.788710713387,0.787334620953
20548,0.788910686970,0.783821225166,0.765319347382,0.754183113575,0.763383448124,0.753579914570,0.751756012440,0.755357980728
20549,0.804650127888,0.792476654053,0.776642620564,0.777159631252,0.787525773048,0.804187774658,0.812014043331,0.812507450581
20550,0.753675222397,0.756417512894,0.748355627060,0.753317594528,0.756767094135,0.769199252129,0.772338509560,0.764169692993
20551,0.758882224560,0.755796909332,0.745838940144,0.747046589851,0.755912482738,0.759259998798,0.763602554798,0.762832760811
20552,0.787485957146,0.778690576553,0.769690454006,0.761670589447,0.760317265987,0.769889175892,0.768585324287,0.763855814934
20553,0.805884599686,0.797995865345,0.794123291969,0.785174667835,0.794550836086,0.796586751938,0.795829951763,0.794098198414
20554,0.765845358372,0.767457246780,0.763311505318,0.762048482895,0.764144897461,0.768129825592,0.768588662148,0.764816880226
20555,0.745753645897,0.731536269188,0.718517422676,0.707885324955,0.714997053146,0.712588787079,0.717292606831,0.720699071884
20556,0.827798604965,0.808292567730,0.773798406124,0.744549930096,0.751837313175,0.738023817539,0.734033942223,0.734766960144
20557,0.723827481270,0.717756807804,0.710569560528,0.700859189034,0.701424360275,0.706875085831,0.710835218430,0.705412805080
20558,0.712770104408,0.717885553837,0.720545470715,0.726651370525,0.735165596008,0.748506247997,0.760143220425,0.755045711994
20559,0.826484262943,0.810215592384,0.797379255295,0.786517977715,0.794215381145,0.798045635223,0.796020209789,0.797566711903
20560,0.751648724079,0.744018018246,0.741118431091,0.739470183849,0.749273300171,0.746891379356,0.749889075756,0.748296082020
20561,0.696276485920,0.706126511097,0.714765608311,0.716121137142,0.725490093231,0.703704357147,0.706709623337,0.698866486549
20562,0.694364786148,0.693706095219,0.693988978863,0.702381610870,0.708480715752,0.706219851971,0.707929491997,0.710751235485
20563,0.755043208599,0.750037848949,0.750553548336,0.743532776833,0.742960751057,0.739418566227,0.739042997360,0.728580832481
20564,0.726432263851,0.723639488220,0.720800876617,0.728051126003,0.723590433598,0.739362180233,0.746118724346,0.738709330559
20565,0.834843695164,0.831774711609,0.830611407757,0.823155105114,0.832774221897,0.816215932369,0.814232945442,0.811551988125
20566,0.758762180805,0.751389563084,0.750224649906,0.747195720673,0.756234765053,0.760731816292,0.760696232319,0.764564692974
20567,1.631362318993,1.626194596291,1.616121411324,1.596560955048,1.597567677498,1.594980478287,1.593330264091,1.590323567390
20568,0.727516114712,0.728748261929,0.728591799736,0.721564590931,0.724771738052,0.717003583908,0.718082487583,0.715694487095
20569,0.737240433693,0.732853829861,0.729932665825,0.725630462170,0.730941176414,0.731820821762,0.734859585762,0.730945289135
20570,0.746411621571,0.752330362797,0.751636087894,0.743017077446,0.740765273571,0.744822859764,0.747520148754,0.745513141155
20571,0.884322285652,0.871541738510,0.860928118229,0.836378157139,0.844635188580,0.834412574768,0.836043775082,0.833042323589
20572,0.757487356663,0.751626610756,0.745857179165,0.732631146908,0.732210397720,0.731679916382,0.731437742710,0.733180642128
20573,0.751143455505,0.755934953690,0.761917173862,0.761554062366,0.766584336758,0.761868119240,0.765595257282,0.768232643604
20574,0.767772078514,0.763029813766,0.760048210621,0.759047806263,0.759541332722,0.763053238392,0.769650757313,0.763246059418
20575,1.723681211472,1.719042897224,1.708749175072,1.703509330750,1.706345438957,1.703903794289,1.698854923248,1.699151039124
20576,0.807352066040,0.804222404957,0.790870130062,0.783949017525,0.782982826233,0.775016844273,0.776625216007,0.770028889179
20577,1.044444441795,1.053916454315,1.056790709496,1.055174589157,1.064430952072,1.070641040802,1.074536561966,1.075632572174
20578,0.778495788574,0.769270062447,0.767155706882,0.773223459721,0.779100537300,0.784744441509,0.784941017628,0.780447781086
20579,1.548405647278,1.536486029625,1.524785041809,1.505391359329,1.517518043518,1.510212421417,1.501297354698,1.504384756088
20580,2.342661380768,2.343164205551,2.327670335770,2.307000637054,2.313142776489,2.299234867096,2.293065786362,2.291219711304
20581,0.749798297882,0.738026678562,0.731606364250,0.714562356472,0.711212575436,0.719757795334,0.721583962440,0.718694150448
20582,0.809132099152,0.804929196835,0.803289055824,0.788918197155,0.792895972729,0.785321891308,0.784829676151,0.784001886845
20583,0.756271660328,0.746543645859,0.745746910572,0.742546319962,0.744752526283,0.739187300205,0.734595775604,0.734311282635
20584,0.768764853477,0.774473011494,0.775123834610,0.777564883232,0.778615295887,0.778654098511,0.777047216892,0.781727671623
20585,0.748050451279,0.751082479954,0.755620777607,0.769310951233,0.773414134979,0.786848008633,0.790350258350,0.792323350906
20586,0.675755441189,0.698997437954,0.710848391056,0.715952098370,0.737409174442,0.735876858234,0.742579281330,0.742151796818
20587,0.794227719307,0.796998798847,0.798930287361,0.814527332783,0.823740184307,0.829505205154,0.834195196629,0.833561658859
20588,0.710775732994,0.716604948044,0.714824676514,0.715400516987,0.720236003399,0.718293488026,0.721603155136,0.716648221016
20589,0.806069016457,0.792912185192,0.773602962494,0.740832149982,0.747030556202,0.742296338081,0.745283544064,0.744668722153
20590,0.720487058163,0.727034866810,0.722706019878,0.711622476578,0.713983833790,0.706891119480,0.700504124165,0.699777781963
20591,1.643985748291,1.650891304016,1.650517582893,1.638667464256,1.638695836067,1.637521386147,1.635688424110,1.631649136543
