,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
40008,0.9626177,0.96266097,0.96257305,0.9625133,0.96258545,0.96253645,0.96251357,0.9625447
40009,0.91859144,0.9185413,0.9184092,0.9181625,0.9181049,0.91809356,0.9180777,0.91809505
40010,0.9350103,0.9349956,0.93499416,0.93493587,0.93486214,0.93491095,0.93479794,0.93474716
40011,0.9080905,0.9080496,0.9080315,0.9079639,0.90770817,0.9077591,0.90778553,0.9076642
40012,0.86178267,0.86178535,0.8618376,0.8615491,0.86157864,0.86156595,0.8615707,0.86157084
40013,0.8011924,0.801083,0.8009423,0.8008154,0.80079705,0.8007605,0.80075324,0.8007265
40014,0.82858706,0.8286515,0.8284958,0.82831216,0.82825404,0.82849413,0.8283024,0.8285131
40015,0.9677859,0.96777314,0.96772826,0.96772116,0.96768147,0.96767575,0.9677147,0.96766156
40016,0.9168209,0.91672206,0.9167277,0.9164487,0.9165733,0.91653275,0.9164295,0.91648453
40017,0.767081,0.7668798,0.7666567,0.7665873,0.76642305,0.7664507,0.7663352,0.76634675
40018,0.88666964,0.88678557,0.8869032,0.88647497,0.88627946,0.88647634,0.88653404,0.8862736
40019,0.9732107,0.97317797,0.9731413,0.97311425,0.9730772,0.9730955,0.9730544,0.9730391
40020,0.95053464,0.95055705,0.95047563,0.9504538,0.9503748,0.9504572,0.9504297,0.95034105
40021,0.8038562,0.8037793,0.8036652,0.80361223,0.8036696,0.80358976,0.80364054,0.8037086
40022,0.9197072,0.91977876,0.91958433,0.9194927,0.91946596,0.9194307,0.91940147,0.91945
40023,0.8872653,0.88739085,0.8873036,0.88700026,0.88722,0.88706034,0.88708913,0.88712484
40024,0.979031,0.9790299,0.97902787,0.9790251,0.9790233,0.97901803,0.97901773,0.9790188
40025,0.967689,0.96765363,0.9676168,0.96757203,0.9675815,0.9675652,0.9675248,0.9675364
40026,0.6701601,0.6700173,0.6698531,0.66975325,0.66975147,0.6697513,0.66969967,0.6696885
40027,0.97270894,0.972667,0.9726229,0.9725886,0.97257996,0.9725858,0.9725872,0.9725716
40028,0.82086927,0.8208363,0.820684,0.8206422,0.8206408,0.8205604,0.8205543,0.8205614
40029,0.78697467,0.78686374,0.78654337,0.7864647,0.78667855,0.7866386,0.7864137,0.7865166
40030,0.976746,0.97674257,0.9767402,0.9767399,0.9767397,0.97673833,0.9767387,0.9767393
40031,0.86562264,0.8656736,0.86567384,0.86534864,0.86555976,0.86537385,0.86530155,0.8653864
40032,0.9055425,0.905682,0.9056002,0.9052711,0.90539527,0.9053003,0.9052916,0.90501285
40033,0.8772966,0.87735295,0.87735826,0.87696373,0.8769903,0.8770723,0.8768281,0.87698877
40034,0.9650359,0.96503633,0.96503985,0.9650418,0.96504134,0.96504253,0.96504337,0.96504414
40035,0.8228594,0.8227546,0.8228325,0.8224938,0.8221656,0.8222356,0.8224089,0.822233
40036,0.9134084,0.9135209,0.91351044,0.9133172,0.9132147,0.9132225,0.9132283,0.91324604
40037,0.8521117,0.8521615,0.85227245,0.8516268,0.8516982,0.85170037,0.85137135,0.85156906
40038,0.8989633,0.8990858,0.8990321,0.8986806,0.89866954,0.8985414,0.89871407,0.8985787
40039,0.74762434,0.74756604,0.74749875,0.74745286,0.74745774,0.74745977,0.74742603,0.7474161
40040,0.7819002,0.78190756,0.7817266,0.7816445,0.7816655,0.78165215,0.7815648,0.7816316
40041,0.9763533,0.9763526,0.9763554,0.97635764,0.9763587,0.97636104,0.976361,0.9763617
40042,0.9993293,0.999328,0.99932635,0.999326,0.9993268,0.9993252,0.9993272,0.9993257
40043,0.8267712,0.8266851,0.8269664,0.8264733,0.82665545,0.82649153,0.8264827,0.8263146
40044,0.78003347,0.7799394,0.7797835,0.77965844,0.779636,0.779617,0.7796209,0.7795338
40045,0.9773901,0.9773884,0.97738755,0.9773843,0.9773858,0.977384,0.97738445,0.9773863
40046,0.95550156,0.9554583,0.9554317,0.95533043,0.95532125,0.95530635,0.95528615,0.9552844
40047,0.89514667,0.89534074,0.8953355,0.89501035,0.8948071,0.89505666,0.894987,0.89488256
40048,0.99566525,0.9956651,0.99566317,0.99566096,0.9956646,0.9956628,0.99566084,0.99566287
40049,0.86424285,0.8643067,0.86442924,0.86387306,0.86384934,0.863979,0.8638271,0.8639133
40050,0.9611772,0.96117926,0.9611779,0.9611595,0.9611675,0.9611596,0.96116185,0.96116775
40051,0.96761817,0.9676185,0.96761966,0.9676289,0.9676293,0.9676262,0.9676253,0.9676316
40052,0.9751428,0.9751409,0.9751433,0.97514224,0.975141,0.97514194,0.9751407,0.97514063
40053,0.89228106,0.89224297,0.8923616,0.8920071,0.8920178,0.8917506,0.8919528,0.89204323
40054,0.79688567,0.79655427,0.7963611,0.7963911,0.79655993,0.79613495,0.7961878,0.7962121
40055,0.86065173,0.8608434,0.8609534,0.86051357,0.86078906,0.8604424,0.8605723,0.8605004
40056,0.8785399,0.8784934,0.8786354,0.87797284,0.8778808,0.8781183,0.87808436,0.8780137
40057,0.9557285,0.9557151,0.9557294,0.955539,0.95558953,0.95555043,0.9555145,0.95553774
40058,0.9548931,0.95490927,0.9548761,0.95476806,0.9547676,0.9547528,0.9547141,0.95472527
40059,0.86758626,0.867458,0.8677062,0.8671502,0.86695355,0.86714077,0.86716783,0.8671084
40060,0.99476165,0.9947605,0.9947567,0.9947547,0.9947549,0.9947544,0.9947507,0.99475306
40061,0.8897217,0.8898028,0.88987285,0.8895657,0.88948,0.88926786,0.88934565,0.88928777
40062,0.8650669,0.86538166,0.8652543,0.86500484,0.8647891,0.8648756,0.8649116,0.86473566
40063,0.7717462,0.771869,0.7715821,0.77166134,0.7716017,0.77156967,0.7714868,0.77152264
40064,0.86108863,0.8611144,0.8612613,0.8606464,0.8607778,0.86075544,0.8606088,0.86071795
40065,0.85086554,0.850815,0.8507688,0.8505097,0.8503789,0.8506076,0.8504824,0.8504621
40066,0.9063505,0.9062865,0.9061821,0.90600944,0.9060733,0.9060223,0.90594935,0.90592575
40067,0.871948,0.87189645,0.8720007,0.8717141,0.8716611,0.8717197,0.87171084,0.8715115
40068,0.83253264,0.83261466,0.83262336,0.8322414,0.8321998,0.8322083,0.8321436,0.83228654
40069,0.9020824,0.90201724,0.90212864,0.90169257,0.9019042,0.90184194,0.9017923,0.9016111
40070,0.8191293,0.8189995,0.8188275,0.8187,0.8186621,0.8186914,0.81865036,0.8185516
40071,0.91789967,0.9178526,0.91784436,0.91759276,0.91769063,0.91757023,0.91757274,0.91757077
40072,0.871263,0.8715063,0.8714438,0.8711686,0.8711084,0.8711048,0.8710565,0.87122303
40073,0.770331,0.77017117,0.770042,0.76980215,0.76984453,0.7697838,0.76978374,0.76967674
40074,0.86588776,0.8658811,0.8658612,0.8652797,0.8654675,0.86538434,0.86520725,0.865306
40075,0.92252994,0.92256916,0.9225133,0.9223401,0.92243993,0.92241657,0.92238575,0.92246294
40076,0.8216825,0.8214196,0.8212422,0.8212205,0.82105803,0.82121414,0.82124853,0.8207683
40077,0.71296966,0.7128302,0.7126667,0.7125331,0.71248716,0.71250427,0.7124463,0.71243775
40078,0.8796422,0.8797115,0.87961125,0.87949467,0.87912,0.8791374,0.87921995,0.8792143
40079,0.96401817,0.9640247,0.96400726,0.9639714,0.9639554,0.96395975,0.96392673,0.96394193
40080,0.9953214,0.9953182,0.99531895,0.9953173,0.995317,0.9953158,0.9953151,0.9953134
40081,0.87564445,0.8755263,0.8756277,0.87514925,0.8752294,0.8750965,0.8751504,0.87511307
40082,0.91658765,0.9165536,0.91657645,0.91644895,0.9164024,0.91643703,0.91636443,0.9163113
40083,0.9191947,0.9191636,0.9190965,0.91887337,0.91892445,0.9188644,0.91886353,0.9187314
40084,0.8010502,0.80098397,0.8009112,0.8009105,0.8008326,0.80097055,0.80085045,0.80075216
40085,0.77959573,0.7794568,0.7793364,0.77921325,0.77913916,0.7791503,0.77911085,0.77909666
40086,0.9176948,0.9175992,0.917698,0.91750854,0.9173562,0.9174247,0.9173324,0.9174199
40087,0.9815635,0.98156387,0.98156196,0.9815587,0.981557,0.9815584,0.9815567,0.981555
40088,0.9676013,0.96759325,0.9675502,0.9674901,0.9675148,0.9675173,0.96749896,0.96748674
40089,0.9387473,0.9387666,0.9387525,0.9386147,0.9385772,0.9385644,0.93855953,0.9385294
40090,0.7717434,0.7715865,0.7714199,0.771309,0.77131706,0.7712839,0.77122855,0.7712507
40091,0.76853585,0.76841146,0.7682125,0.76806146,0.7680489,0.76806164,0.76796395,0.76792556
40092,0.8721131,0.87212217,0.87208575,0.8718674,0.8717519,0.87177813,0.8718885,0.87175524
40093,0.90144175,0.9016217,0.9014158,0.90114784,0.90115786,0.90097654,0.9010183,0.90099734
40094,0.97811,0.97810864,0.978108,0.97810555,0.9781059,0.9781061,0.97810507,0.97810614
40095,0.9489552,0.94898015,0.9489541,0.9488209,0.9487763,0.94881755,0.9488208,0.9488087
40096,0.89570415,0.8959044,0.89574033,0.8955853,0.89531136,0.8954858,0.8953629,0.8955291
40097,0.9057521,0.90572196,0.9057789,0.9055538,0.9054955,0.90555364,0.90557206,0.90550584
40098,0.8505848,0.8508813,0.8508176,0.8504025,0.8505718,0.85051,0.8504565,0.8504672
40099,0.99579495,0.9957911,0.9957914,0.99578756,0.9957873,0.99578714,0.99578273,0.995785
40100,0.9954809,0.9954798,0.9954774,0.99547786,0.9954785,0.99547935,0.99547446,0.9954784
40101,0.76712996,0.76707035,0.7669355,0.76685435,0.766861,0.76689833,0.7668276,0.7667944
40102,0.91497415,0.9148626,0.9147822,0.9146491,0.914627,0.91466695,0.9145874,0.91457635
40103,0.911533,0.9115204,0.9115224,0.9111939,0.9112144,0.9111481,0.9111762,0.9111848
40104,0.95781165,0.957764,0.95777977,0.95768803,0.957707,0.9577001,0.95768136,0.95766324
40105,0.9928508,0.9928471,0.9928503,0.99284166,0.9928431,0.99284464,0.9928392,0.99284065
40106,0.8884721,0.8885605,0.88879406,0.8884178,0.88845956,0.88817763,0.88838834,0.8885381
40107,0.8580555,0.8582624,0.8581858,0.8578079,0.8578293,0.8576437,0.85764813,0.8575022
40108,0.9854513,0.9854513,0.98545414,0.9854523,0.98545516,0.9854546,0.9854546,0.98545766
40109,0.9623145,0.9622741,0.962282,0.962194,0.9621877,0.9621858,0.96211135,0.96213305
40110,0.7416732,0.74156636,0.7414814,0.74141914,0.74138385,0.74140584,0.7413402,0.7413004
40111,0.95264566,0.9526067,0.95262337,0.95258313,0.9525361,0.9525484,0.95246685,0.9525335
40112,0.98143524,0.98143375,0.98143345,0.981434,0.9814301,0.98143333,0.9814324,0.9814324
40113,0.83353,0.83361214,0.8336287,0.833085,0.83302873,0.8331934,0.83306617,0.83315855
40114,0.9861623,0.9861598,0.9861532,0.9861451,0.986147,0.9861448,0.9861392,0.9861422
40115,0.774888,0.7747125,0.7745518,0.774385,0.7743633,0.77444637,0.7744241,0.77442044
40116,0.8655649,0.8654678,0.8652836,0.8651894,0.8652389,0.86508757,0.86513716,0.8650986
40117,0.7862731,0.7865091,0.7859756,0.7858264,0.78590095,0.786027,0.78616816,0.78587526
40118,0.9800594,0.9800561,0.9800519,0.9800498,0.98004967,0.98004985,0.9800478,0.98004514
40119,0.9752585,0.9752576,0.9752572,0.97525746,0.97525704,0.97525656,0.9752564,0.9752568
40120,0.9231297,0.9231051,0.92309564,0.92294633,0.92288166,0.92284626,0.9228812,0.9227816
40121,0.8899082,0.88981974,0.889941,0.88973844,0.88967335,0.8897556,0.8896434,0.8895258
40122,0.7814515,0.781358,0.7811766,0.78097874,0.78091973,0.78103924,0.78101677,0.78094226
40123,0.8784429,0.8785297,0.87852764,0.87825936,0.8783053,0.87839407,0.8782211,0.87823856
40124,0.8355051,0.83541715,0.83539134,0.83539957,0.8352269,0.8352022,0.83517826,0.8348974
40125,0.963367,0.9633479,0.9633444,0.96329945,0.96327245,0.96332,0.9632349,0.9632574
40126,0.99559486,0.99559456,0.99559176,0.99558884,0.99558944,0.99559236,0.9955902,0.9955901
40127,0.89809996,0.89815533,0.89801264,0.89761317,0.89773786,0.89779997,0.8976152,0.8975949
40128,0.80657214,0.80641407,0.8062116,0.8060615,0.8060451,0.80612075,0.8060745,0.8060087
40129,0.7731062,0.7729771,0.77291363,0.77281886,0.7727955,0.7728141,0.7727533,0.77273333
40130,0.971147,0.9711519,0.9711512,0.97115535,0.97115386,0.9711548,0.971154,0.9711535
40131,0.9953228,0.99532115,0.99532264,0.99532056,0.99532014,0.99532235,0.9953209,0.9953217
40132,0.9737017,0.9736775,0.9736407,0.97360504,0.9736022,0.97359055,0.9735916,0.9735842
40133,0.89973855,0.89981115,0.8997772,0.899535,0.8995584,0.8995348,0.8994103,0.8995195
40134,0.99487627,0.9948722,0.99487436,0.99487156,0.99487406,0.9948752,0.9948729,0.9948724
40135,0.97876793,0.9787757,0.97875035,0.97873354,0.97874033,0.9787379,0.97872674,0.97872746
40136,0.9502138,0.9501354,0.9501484,0.95005435,0.9500587,0.9499752,0.9499633,0.9499978
40137,0.7634063,0.7632786,0.763135,0.7630384,0.7630201,0.7630152,0.76298755,0.7629708
40138,0.9717108,0.97171617,0.97172636,0.97173274,0.97173506,0.9717359,0.97173446,0.97173744
40139,0.94927704,0.9492068,0.94920605,0.94908345,0.9490983,0.94912916,0.94905555,0.94906765
40140,0.9124082,0.9122977,0.91230863,0.91209906,0.9121165,0.91209716,0.91206336,0.9120561
40141,0.89194983,0.8920028,0.89193743,0.89154357,0.8915231,0.89161795,0.89151955,0.8914642
40142,0.79884946,0.79877234,0.79844546,0.798356,0.7982848,0.7981749,0.7981931,0.7982327
40143,0.9130283,0.9131415,0.9131493,0.91301674,0.91285306,0.91295725,0.9128873,0.9128924
40144,0.90144384,0.9013616,0.9012032,0.9011001,0.90090764,0.9010831,0.90097314,0.9010464
40145,0.94209164,0.9419837,0.9419959,0.9418771,0.94195336,0.94180787,0.94179493,0.9418284
40146,0.8846798,0.8846133,0.88472843,0.8841879,0.88439745,0.88439393,0.88432544,0.8843926
40147,0.9834861,0.9834829,0.98347986,0.9834778,0.9834749,0.98347515,0.983475,0.98347723
40148,0.8517773,0.8517836,0.85177433,0.85146844,0.85146505,0.85145026,0.85138017,0.8514293
40149,0.86965406,0.8698619,0.86973906,0.8693762,0.869329,0.869298,0.8694422,0.8692678
40150,0.82329047,0.8234049,0.82345957,0.8232923,0.8229251,0.8229479,0.82319,0.82284224
40151,0.9215988,0.9215385,0.92150307,0.9212589,0.9212657,0.92123723,0.92125624,0.9212138
40152,0.87275976,0.87294495,0.8728476,0.8725645,0.87253505,0.87234694,0.8725218,0.8724757
40153,0.8002662,0.8005794,0.80039287,0.8002929,0.8002691,0.80015767,0.8004199,0.80000997
40154,0.78413695,0.7840382,0.78396404,0.783839,0.7838487,0.78382355,0.7837838,0.78382325
40155,0.98292065,0.9829188,0.98291934,0.98292077,0.98292226,0.98292124,0.98292136,0.9829212
40156,0.70624214,0.7060848,0.70591235,0.7057733,0.70575064,0.7057339,0.7056797,0.70563596
40157,0.97836214,0.97836477,0.97836494,0.9783656,0.97836477,0.97836435,0.97836643,0.97836727
40158,0.96167576,0.9616788,0.96167904,0.9616866,0.961689,0.9616879,0.96168435,0.96168494
40159,0.91618013,0.9162282,0.91614884,0.91594625,0.915876,0.91593266,0.915848,0.9157746
40160,0.79964405,0.7992821,0.79954875,0.7991928,0.79918706,0.79908305,0.79883224,0.79877365
40161,0.9689901,0.96898973,0.9689876,0.96898746,0.9689871,0.96898746,0.9689872,0.9689897
40162,0.98695016,0.9869511,0.9869539,0.9869545,0.9869532,0.98695624,0.9869564,0.9869554
40163,0.89361393,0.89360845,0.89356583,0.89336133,0.8933845,0.8934193,0.8933874,0.8933278
40164,0.9953138,0.99530905,0.99531126,0.9953082,0.9953092,0.9953089,0.99530673,0.9953033
40165,0.92337334,0.9233104,0.9232728,0.9231528,0.92315096,0.92307913,0.9231337,0.92313534
40166,0.9188933,0.9188325,0.918684,0.91846716,0.918595,0.918576,0.91849196,0.91847295
40167,0.982082,0.9820819,0.98208207,0.9820811,0.98208207,0.9820848,0.9820854,0.9820864
40168,0.8595269,0.85971045,0.8597428,0.85935485,0.8592247,0.85940355,0.85934675,0.85932595
40169,0.80088884,0.800739,0.8005497,0.8003521,0.8002828,0.8003508,0.80029744,0.8002009
40170,0.8976738,0.8977766,0.8975528,0.89742726,0.89716876,0.89753705,0.89734036,0.89743686
40171,0.7914876,0.79144764,0.7913191,0.7912225,0.79116994,0.79127455,0.7912754,0.79122925
40172,0.8823485,0.8824556,0.8823369,0.88214415,0.882023,0.882025,0.8821741,0.88199556
40173,0.9076976,0.9077623,0.9077294,0.9074822,0.9075312,0.90746033,0.9074128,0.9073569
40174,0.95699894,0.95690596,0.9568332,0.95683295,0.95680976,0.956832,0.9567727,0.9567749
40175,0.8032038,0.8030842,0.8029308,0.8028205,0.8027788,0.8027966,0.8027702,0.80277294
40176,0.6815506,0.68137187,0.6811692,0.68099463,0.6809637,0.6809979,0.68093175,0.68091106
40177,0.99077815,0.99077487,0.990779,0.99077666,0.99078107,0.99078363,0.99078375,0.99078345
40178,0.79943466,0.7992636,0.7991026,0.79895437,0.79893124,0.7988682,0.7987885,0.7987802
40179,0.9970695,0.997069,0.99706674,0.9970675,0.99706775,0.99706906,0.99706453,0.9970658
40180,0.97041726,0.9704075,0.97035944,0.97036546,0.9703078,0.97033286,0.970351,0.97028327
40181,0.98271453,0.9827155,0.9827201,0.9827211,0.982723,0.9827238,0.9827213,0.9827221
40182,0.9405084,0.9404087,0.9403504,0.9403842,0.9403531,0.9403194,0.9402728,0.94030744
40183,0.9981139,0.99811155,0.99811155,0.99810934,0.9981082,0.9981085,0.9981068,0.9981081
40184,0.7651131,0.76498425,0.76482356,0.76466054,0.7647037,0.7646388,0.76458913,0.7645924
40185,0.90998405,0.909984,0.9101609,0.9098058,0.9098918,0.9098477,0.90975076,0.9098885
40186,0.99593455,0.9959378,0.99593717,0.9959393,0.99593943,0.99593776,0.99593663,0.9959388
40187,0.938276,0.93825644,0.9382562,0.9381308,0.9381825,0.9380099,0.9380521,0.93798554
40188,0.9621802,0.96218085,0.9621825,0.9621818,0.9621801,0.96218294,0.9621814,0.9621843
40189,0.9533351,0.95332694,0.9532611,0.9532458,0.9531734,0.95315695,0.9531399,0.9531664
40190,0.9882058,0.98820704,0.98820746,0.9882064,0.98820525,0.98820347,0.98820376,0.988201
40191,0.98543453,0.9854324,0.9854328,0.98543084,0.9854322,0.9854326,0.985431,0.98543334
40192,0.97598016,0.97597915,0.97598064,0.9759784,0.97597873,0.9759806,0.9759789,0.9759809
40193,0.99494076,0.9949397,0.99494153,0.9949354,0.9949395,0.9949396,0.9949334,0.9949367
40194,0.98251975,0.98252076,0.9825212,0.9825203,0.982523,0.9825209,0.98252106,0.98252165
40195,0.89228296,0.8921079,0.89212143,0.89187855,0.8921176,0.8917251,0.8917905,0.89185923
40196,0.99859756,0.99859685,0.99859667,0.99859744,0.998597,0.9985957,0.9985972,0.99859697
40197,0.97644585,0.9764432,0.97644585,0.97644496,0.9764443,0.9764435,0.97644264,0.9764411
40198,0.78847986,0.78827417,0.7881384,0.7880081,0.7879818,0.7879997,0.78792965,0.7879365
40199,0.97164446,0.9716263,0.9715746,0.9715725,0.9715117,0.97152114,0.97149,0.9714633
40200,0.9403126,0.9404054,0.9403778,0.94026065,0.94023204,0.94033974,0.940234,0.9402163
40201,0.8876816,0.8876607,0.887622,0.8872674,0.88737583,0.8871684,0.88733643,0.88725483
40202,0.91897136,0.91898376,0.91893506,0.9188205,0.918805,0.9188624,0.9188867,0.9188404
40203,0.80293703,0.80287206,0.80272233,0.8026216,0.8026076,0.80266285,0.8026531,0.8025993
40204,0.8523144,0.8522099,0.85222316,0.85197514,0.85208374,0.85199046,0.85179776,0.85194683
40205,0.77258193,0.77246946,0.77230984,0.77215594,0.7721467,0.7721848,0.7721036,0.7721716
40206,0.78177947,0.78167313,0.78167385,0.7814257,0.78136057,0.7813418,0.7812734,0.7812672
40207,0.77941954,0.7792283,0.77902216,0.7789088,0.7789045,0.7788666,0.77881634,0.7787035
40208,0.9612593,0.9612357,0.96120554,0.9611683,0.9611793,0.96117324,0.961164,0.9611272
40209,0.9953456,0.995342,0.9953379,0.9953405,0.995335,0.9953377,0.9953356,0.995337
40210,0.9610657,0.9610671,0.96101445,0.9609756,0.9609703,0.9609845,0.9609446,0.9609813
40211,0.83388,0.8337961,0.8337323,0.83358014,0.83358854,0.83356816,0.83351237,0.8334352
40212,0.9034704,0.9035303,0.903539,0.90329653,0.9032837,0.9030979,0.90319204,0.9031558
40213,0.8960756,0.89612174,0.89594465,0.8957101,0.8957605,0.895458,0.89557403,0.89560115
40214,0.75823194,0.7581277,0.7580844,0.7580694,0.7580059,0.7579997,0.75792015,0.75791407
40215,0.7841494,0.7839934,0.7838515,0.7836926,0.78362626,0.7836084,0.7835704,0.7835243
40216,0.9586816,0.95866114,0.95858324,0.9585238,0.95852923,0.95853406,0.958446,0.9584611
40217,0.80146015,0.8011393,0.80136025,0.8001023,0.8004516,0.8006931,0.80082184,0.8006014
40218,0.9750128,0.9750118,0.97501427,0.9750149,0.97501487,0.97501886,0.97501975,0.9750205
40219,0.9065768,0.9066346,0.9066066,0.9065248,0.9064326,0.9063205,0.9062897,0.9063304
40220,0.9792691,0.9792672,0.97926337,0.9792594,0.97925776,0.9792522,0.97925115,0.9792527
40221,0.7898998,0.78972596,0.7895396,0.78943765,0.78942615,0.78947383,0.78939927,0.7893788
40222,0.9822485,0.982249,0.98225117,0.9822507,0.982254,0.98225206,0.98225236,0.9822528
40223,0.95634425,0.9562917,0.9562692,0.95614535,0.9561859,0.95616496,0.9561775,0.9561288
40224,0.88924944,0.8890847,0.88929546,0.888776,0.8889653,0.8888186,0.8888723,0.8888063
40225,0.8891992,0.8891529,0.88917345,0.88890254,0.88882935,0.88881415,0.8887916,0.8888043
40226,0.8452962,0.8454423,0.84540236,0.84516776,0.84498566,0.84493464,0.84491265,0.8449146
40227,0.9855463,0.9855431,0.98555195,0.98554385,0.9855333,0.98551875,0.9855162,0.9855136
40228,0.9130338,0.9131874,0.9131052,0.91281825,0.9128477,0.9128176,0.9127544,0.9128636
40229,0.99804485,0.9980442,0.9980442,0.998043,0.9980422,0.9980414,0.99804157,0.99804205
40230,0.99812216,0.9981214,0.9981218,0.9981229,0.99812156,0.9981221,0.9981214,0.99812114
40231,0.8783737,0.8783345,0.878313,0.8780804,0.8780301,0.87825054,0.8779135,0.8778978
40232,0.8939592,0.89395654,0.8940254,0.89374214,0.89371246,0.8938197,0.89372355,0.89363766
40233,0.83690614,0.83705986,0.83743984,0.83679026,0.8366698,0.8365353,0.83642364,0.836927
40234,0.87598526,0.8759086,0.87584287,0.87570834,0.8755797,0.87563354,0.8757272,0.87580407
40235,0.8744824,0.8746105,0.8744189,0.87424666,0.8742447,0.8742153,0.8741201,0.87410545
40236,0.9109679,0.9109287,0.91099536,0.91060656,0.9106084,0.910614,0.9106886,0.91064495
40237,0.99135864,0.99135196,0.99134904,0.9913471,0.9913471,0.9913479,0.9913373,0.9913407
40238,0.95945793,0.9594596,0.95942694,0.95941085,0.9593522,0.95939344,0.9593355,0.9593683
40239,0.87024903,0.8705185,0.8704754,0.8703435,0.8701748,0.8702314,0.87020814,0.86986667
40240,0.9061495,0.9061048,0.90615934,0.9057837,0.9057191,0.9057048,0.90577,0.9058591
