,dec_0_self_dot_ratio_norm,dec_1_self_dot_ratio_norm,dec_2_self_dot_ratio_norm,dec_3_self_dot_ratio_norm
465,0.00043809554,0.00043841478,0.00043899054,0.00043945637
466,0.0003814609,0.0003828726,0.000382757,0.00038309576
467,0.00045509142,0.00045469633,0.0004547228,0.00045506473
468,0.00038578425,0.0003865196,0.00038676657,0.0003863321
469,0.00038833008,0.00038849885,0.0003879446,0.00038808418
470,0.00039513057,0.00039656763,0.00039652482,0.00039698862
471,0.0003541413,0.00035536935,0.0003555673,0.00035622178
472,0.00036556125,0.00036589603,0.00036577103,0.00036567476
473,0.0003915485,0.00039264988,0.00039268966,0.00039283367
474,0.00039393603,0.00039535246,0.0003956571,0.0003953313
475,0.0004303014,0.00043118547,0.00043098198,0.00043079004
476,0.0004267635,0.0004278395,0.00042815375,0.00042849852
477,0.00038934432,0.00039112117,0.0003918786,0.00039267473
478,0.00039857932,0.00039934128,0.0003990682,0.00039932245
479,0.00040942052,0.00040999186,0.00041004896,0.00041047318
480,0.00038114077,0.00038184362,0.0003820662,0.0003825662
481,0.00044447862,0.0004445034,0.00044457064,0.00044447923
482,0.00039379403,0.00039477745,0.00039473333,0.00039491142
483,0.00039033807,0.0003914766,0.00039119628,0.00039119023
484,0.00043879807,0.00043901108,0.00043904196,0.0004388669
485,0.00039932175,0.00039987647,0.0003997364,0.00039964626
486,0.00037609,0.00037588933,0.00037547408,0.0003751147
487,0.00038497662,0.00038640152,0.00038646028,0.0003869574
488,0.00038908873,0.0003898893,0.00038917916,0.00038997736
489,0.00043015214,0.00043066734,0.00043126644,0.000431681
490,0.00046180177,0.000461928,0.000461774,0.00046193617
491,0.00044593753,0.00044646778,0.00044669723,0.000446932
492,0.00046360047,0.0004638018,0.0004637709,0.0004638207
493,0.00038435016,0.00038542048,0.00038551705,0.00038600774
494,0.00043125157,0.00043147424,0.00043134394,0.00043142383
495,0.00037301035,0.00037184215,0.00036891503,0.00036809596
496,0.00038486172,0.00038505826,0.00038496847,0.00038511923
497,0.0003784169,0.00037979535,0.00038046073,0.0003804416
498,0.0003899632,0.00039072472,0.00039057524,0.0003904125
499,0.0004237042,0.00042396478,0.000423702,0.00042361868
500,0.00039697238,0.00039813152,0.0003981592,0.00039843618
501,0.0003983866,0.00039934277,0.0003994614,0.00039973052
502,0.00038783383,0.00038917255,0.00038914225,0.00038940585
503,0.00043408485,0.0004341283,0.00043420718,0.00043479726
504,0.000446781,0.00044670238,0.0004465462,0.00044661717
505,0.00038075758,0.00038144583,0.0003813911,0.00038180832
506,0.00038790956,0.0003892526,0.00038874202,0.00038879065
507,0.00039265543,0.0003939628,0.00039419255,0.0003939032
508,0.00046540113,0.00046537025,0.00046518684,0.00046535034
509,0.00044526893,0.00044578148,0.00044581442,0.000446043
510,0.00038513928,0.00038628883,0.00038591522,0.00038632652
511,0.0003873866,0.000388652,0.00038869018,0.0003895264
512,0.00037442366,0.00037458813,0.00037465268,0.00037433478
513,0.00039496634,0.00039564216,0.00039545607,0.0003954441
514,0.00046971106,0.0004698729,0.00046989086,0.00047007014
515,0.00037606363,0.00037716652,0.0003775171,0.00037736233
516,0.000391993,0.00039242255,0.00039247228,0.00039308646
517,0.00039757555,0.00039830917,0.00039826648,0.00039878776
518,0.00044367384,0.00044425498,0.00044422722,0.0004443868
519,0.00044675497,0.0004476445,0.0004477938,0.00044786892
520,0.00038449172,0.00038592823,0.00038603978,0.00038664197
521,0.00037531822,0.00037489395,0.000373572,0.00037352057
522,0.00040954127,0.00041031733,0.00041118008,0.0004116036
523,0.00044718743,0.00044757166,0.00044765728,0.0004479455
524,0.00039500778,0.00039654045,0.0003970677,0.00039774925
525,0.00039131253,0.0003918613,0.000392561,0.00039285174
526,0.0003818283,0.00038342347,0.000383932,0.00038429382
527,0.00038737137,0.00038778185,0.000387369,0.00038688717
528,0.00041487458,0.0004149705,0.00041495677,0.00041543375
529,0.00044031345,0.00044109492,0.00044133572,0.0004415222
530,0.00043223935,0.00043305827,0.00043358645,0.00043389897
531,0.00037888114,0.0003803332,0.00038068145,0.0003807509
532,0.0004222283,0.00042311058,0.00042378696,0.0004240632
533,0.0004692046,0.00046915116,0.00046907942,0.00046905153
534,0.0003850466,0.00038671683,0.00038754547,0.00038787784
535,0.00037504605,0.00037669198,0.0003773911,0.00037803623
536,0.0003926099,0.00039355192,0.00039378917,0.00039440388
537,0.00040702344,0.0004075213,0.00040723174,0.0004080218
538,0.00039507292,0.00039601547,0.000396105,0.0003961548
539,0.00038105165,0.00038192148,0.00038187188,0.0003820227
540,0.00039344755,0.0003947646,0.00039509046,0.0003951341
541,0.00042741233,0.0004280454,0.0004281788,0.00042840047
542,0.0003887081,0.000389815,0.000388888,0.00038927177
543,0.00032684227,0.00032797994,0.000327397,0.00032823035
544,0.0004124448,0.00041387783,0.0004145772,0.00041534458
545,0.000466272,0.00046646263,0.0004665195,0.00046670332
546,0.00039007937,0.00039085333,0.00039012608,0.00039061348
547,0.00037375357,0.00037463967,0.00037437907,0.0003745765
548,0.0004433552,0.0004432413,0.00044329872,0.00044342695
549,0.00039803254,0.0003994567,0.00040010738,0.00040066947
550,0.0003883625,0.00038820456,0.00038779707,0.0003882369
551,0.00036211874,0.00036336127,0.00036348845,0.00036381252
552,0.00046520884,0.00046498806,0.00046481227,0.00046484286
553,0.00046110176,0.0004609707,0.00046061925,0.00046034268
554,0.00040020084,0.0004004837,0.00040012773,0.0003999135
555,0.00038815627,0.00038918323,0.00038911655,0.0003891535
556,0.00046879577,0.0004691274,0.00046895852,0.00046897368
557,0.0003911986,0.00039289275,0.00039339217,0.00039320684
558,0.00042288695,0.00042274603,0.00042192082,0.00042206963
559,0.00041011992,0.00041100904,0.00041118762,0.0004114064
560,0.00039074436,0.00039138473,0.0003915364,0.00039170956
561,0.00041594086,0.00041649546,0.00041557124,0.00041648012
562,0.00046311546,0.00046292515,0.00046290443,0.00046294095
563,0.00039600942,0.00039698597,0.00039734834,0.00039732407
564,0.00046185288,0.0004619815,0.00046210698,0.0004621789
565,0.00039721327,0.0003980781,0.00039860344,0.00039815163
566,0.00039356432,0.0003948787,0.00039523392,0.0003956289
567,0.00042604218,0.00042663433,0.00042675604,0.00042726126
568,0.0003888531,0.00038996458,0.00039014232,0.00039038196
569,0.00038759137,0.00038827021,0.0003880367,0.00038837804
570,0.00042026915,0.00042066976,0.00042096872,0.00042138665
571,0.00038082633,0.00038221062,0.00038249604,0.0003831554
572,0.00038564237,0.00038750473,0.00038817798,0.00038843835
573,0.00038442627,0.00038564403,0.00038549685,0.00038573745
574,0.0004022815,0.00040292248,0.00040348826,0.0004036801
575,0.00046539088,0.00046528227,0.00046521358,0.0004649779
576,0.00039640264,0.00039708754,0.00039746487,0.00039793912
577,0.00039232417,0.00039275014,0.0003921209,0.00039163182
578,0.00041349133,0.0004145179,0.0004145963,0.00041441605
579,0.00038871035,0.00038975422,0.00038958204,0.00039014203
580,0.00038582514,0.00038687803,0.00038718415,0.00038741974
581,0.0003996662,0.0003994043,0.00039904617,0.0003991928
582,0.0004076683,0.00040873323,0.00040903155,0.000408991
583,0.00039834186,0.00039911346,0.00039873124,0.0003981142
584,0.0003943514,0.00039582697,0.0003962863,0.0003965863
585,0.0003874656,0.00038819714,0.0003888668,0.00038975448
586,0.00038704526,0.0003873544,0.00038744207,0.00038742952
587,0.00041924155,0.0004202989,0.0004206843,0.00042077518
588,0.00039615444,0.0003972448,0.0003975207,0.00039770955
589,0.0003843988,0.00038479455,0.00038472185,0.0003850588
590,0.00039248116,0.00039282336,0.0003925348,0.00039228206
591,0.0003954494,0.00039627124,0.00039616297,0.0003965607
592,0.0003908588,0.00039145016,0.0003910903,0.00039099556
593,0.0003658082,0.00036705527,0.000367541,0.00036820958
594,0.00046498113,0.00046500692,0.0004649868,0.00046496053
595,0.0004609988,0.00046140526,0.0004615547,0.00046139958
596,0.00044019587,0.00044103936,0.00044078098,0.00044112638
597,0.00045068082,0.00045099677,0.00045090946,0.00045098495
598,0.00040446155,0.00040488152,0.0004042374,0.00040424187
599,0.0003906635,0.00039114506,0.00039101116,0.00039128523
600,0.00038658685,0.0003871046,0.0003866284,0.00038708927
601,0.0003838641,0.00038419478,0.000384048,0.0003840223
602,0.0003771294,0.00037819933,0.00037816085,0.00037805867
603,0.00038528704,0.00038613088,0.0003862657,0.00038689526
604,0.0004607435,0.0004608603,0.00046098197,0.00046115558
605,0.00045907428,0.00045931534,0.00045962606,0.0004594803
606,0.00043955888,0.0004398291,0.0004397691,0.00043986528
607,0.00040210655,0.00040241148,0.00040152523,0.0004017778
608,0.0003938486,0.00039490737,0.0003949547,0.0003954199
609,0.00043412717,0.0004347176,0.00043502235,0.00043531263
610,0.00039238253,0.00039290576,0.00039293017,0.00039301114
611,0.00038645486,0.00038729128,0.00038709608,0.00038736474
612,0.00039054258,0.00039091802,0.00039022177,0.0003900088
613,0.00037675034,0.00037795948,0.00037820815,0.0003787
614,0.00039442637,0.00039509832,0.0003948966,0.00039457573
615,0.00033696945,0.0003384049,0.00033834286,0.0003388699
616,0.00037633438,0.00037693308,0.0003767927,0.00037684728
617,0.00043533443,0.00043598606,0.0004356404,0.00043609057
618,0.00039459812,0.00039555223,0.00039602726,0.00039627872
619,0.00042632385,0.000427066,0.00042719426,0.00042678072
620,0.0003843023,0.000386094,0.00038677407,0.00038695915
621,0.00037816598,0.00038081064,0.00038144825,0.0003824912
622,0.00040830954,0.00040858763,0.0004081507,0.00040783663
623,0.00042760547,0.0004279171,0.00042741833,0.0004279382
624,0.00040284896,0.00040341876,0.0004028283,0.0004038333
625,0.00038111187,0.00038300644,0.0003835643,0.00038403532
626,0.00038382286,0.00038561612,0.00038565462,0.00038603877
627,0.00038145267,0.0003823783,0.00038265614,0.00038313976
628,0.00045076155,0.0004510148,0.00045144453,0.00045184174
629,0.00037903507,0.00038056893,0.00038066844,0.0003810414
630,0.00039576748,0.00039621108,0.00039567464,0.00039575595
631,0.000383758,0.00038498428,0.0003853519,0.00038579744
632,0.00041758898,0.0004185265,0.0004185402,0.00041875124
633,0.0003847527,0.000386037,0.00038596627,0.0003865309
634,0.00038605908,0.0003872793,0.00038696398,0.00038732926
635,0.00041160025,0.0004121645,0.0004127287,0.00041327873
636,0.00046300463,0.00046278827,0.00046293723,0.0004627694
637,0.0003928689,0.00039314083,0.00039275576,0.00039290093
638,0.00038615978,0.00038661913,0.00038650693,0.0003866428
639,0.00039320727,0.00039369217,0.00039330058,0.00039304094
640,0.0003892437,0.00039002235,0.00039027692,0.00039098307
641,0.00038235306,0.00038376983,0.000383325,0.0003832386
642,0.00037704894,0.00037771044,0.00037790166,0.00037811446
643,0.00038660393,0.000388415,0.00038897042,0.0003896172
644,0.0003563521,0.00035764868,0.00035756888,0.00035772932
645,0.00045780092,0.00045778678,0.0004580198,0.00045797217
646,0.0004485706,0.0004484693,0.0004484521,0.00044872388
647,0.0003907127,0.00039223922,0.000392775,0.00039280124
648,0.00040049313,0.000401667,0.0004020607,0.00040200923
649,0.00039694188,0.00039840848,0.00039890554,0.00039901113
650,0.00044453124,0.00044475336,0.00044460647,0.00044434803
651,0.00038803412,0.0003886522,0.00038843346,0.0003887066
652,0.00038756913,0.0003885897,0.00038824332,0.00038854333
653,0.00045685848,0.00045731786,0.00045716416,0.0004573837
654,0.00041757885,0.00041898098,0.00041932132,0.00041952953
655,0.00038067193,0.00038174813,0.00038224083,0.00038234692
656,0.00037729737,0.00037862425,0.00037875053,0.00037888976
657,0.000432732,0.00043310935,0.00043342344,0.00043346395
658,0.00038243816,0.00038377335,0.00038365298,0.00038427117
659,0.00039212336,0.00039293218,0.0003926444,0.0003920981
660,0.00038206,0.00038384343,0.0003843479,0.00038504324
661,0.00047153712,0.00047142713,0.0004712013,0.00047113112
662,0.00044255226,0.00044283902,0.00044220503,0.0004424513
663,0.0003891577,0.00039143243,0.00039200866,0.00039281868
664,0.0004251517,0.00042540408,0.0004251485,0.00042530263
665,0.00043878492,0.0004397205,0.00044003487,0.00044036144
666,0.00038123553,0.00038306406,0.00038330726,0.00038430092
667,0.00044105193,0.0004415381,0.00044152536,0.0004418934
668,0.00038201272,0.00038325402,0.00038356514,0.0003843947
669,0.00036526754,0.0003662,0.0003659197,0.00036630544
670,0.00039709272,0.00039761988,0.0003977365,0.0003978465
671,0.0004592704,0.00045956933,0.0004596833,0.00046002647
672,0.00045987344,0.00045976683,0.00045967504,0.00045981948
673,0.00038880826,0.0003896836,0.00038979127,0.0003905702
674,0.00038401462,0.00038491937,0.0003851741,0.00038491128
675,0.00039269368,0.00039384817,0.0003941602,0.00039436677
676,0.00037059988,0.00037207827,0.00037194396,0.00037286087
677,0.0003777706,0.00037882186,0.00037876444,0.00037882448
678,0.0004421098,0.00044239638,0.00044255258,0.0004426472
679,0.00043491248,0.00043503786,0.00043505427,0.00043498367
680,0.00039246606,0.0003930076,0.00039221265,0.00039197275
681,0.00038639337,0.00038758345,0.0003878278,0.0003877746
682,0.00038384405,0.0003848604,0.00038500628,0.00038530398
683,0.000388444,0.00038898856,0.00038870587,0.00038918538
684,0.0004563159,0.00045641165,0.00045622507,0.0004564174
685,0.0003909708,0.00039201652,0.0003925588,0.00039243617
686,0.00038957494,0.00039028257,0.00038986528,0.00038986726
687,0.00041308772,0.0004142624,0.00041448255,0.00041433834
688,0.00043382653,0.00043403066,0.00043333994,0.00043255146
689,0.00039018292,0.00039179693,0.00039175586,0.00039203736
690,0.000442748,0.00044294656,0.00044251548,0.00044260462
691,0.00038750845,0.000388249,0.00038803014,0.00038848308
692,0.00044299147,0.00044347357,0.0004437325,0.00044420452
693,0.0003986838,0.00039960424,0.00039968418,0.0004000612
694,0.0003948807,0.00039642974,0.00039684674,0.00039734444
695,0.00039283666,0.00039340832,0.00039320244,0.00039340678
696,0.00040796294,0.0004085225,0.00040915443,0.00040938164
697,0.00045893269,0.00045930376,0.00045936974,0.00045927218
698,0.00035704928,0.00036006264,0.00036037114,0.00036032827
699,0.00038879318,0.00038930785,0.00038943382,0.00038884592
700,0.00039265113,0.00039329153,0.0003931483,0.00039311085
701,0.0004373651,0.00043830893,0.00043862982,0.00043949034
702,0.00039596466,0.00039701106,0.00039728906,0.00039759884
703,0.00043483207,0.00043548434,0.0004355571,0.0004355953
704,0.00047221116,0.00047221466,0.00047241413,0.00047237054
705,0.0004544184,0.00045470108,0.00045468385,0.00045485768
706,0.00044079445,0.00044173578,0.00044198477,0.00044191323
707,0.0003876737,0.00038883073,0.00038886847,0.00038946586
708,0.00045729842,0.00045724842,0.00045732272,0.00045747194
709,0.00036724802,0.00036785743,0.0003676937,0.00036734669
710,0.00040830337,0.0004095508,0.00040994995,0.0004095622
711,0.00045847654,0.00045861403,0.0004585898,0.0004584403
712,0.00037892043,0.00037927227,0.00037873583,0.00037924934
713,0.00039041488,0.0003916761,0.00039247703,0.00039273247
714,0.0003967864,0.00039856782,0.00039886194,0.00039937973
715,0.00037920586,0.0003805706,0.0003805537,0.00038159543
716,0.00038333342,0.00038441562,0.0003848767,0.0003843732
717,0.0003862829,0.00038732676,0.00038740895,0.00038749145
718,0.0003634106,0.00036509472,0.000365303,0.00036589088
719,0.0003954435,0.00039648154,0.000396261,0.0003968787
720,0.00038718787,0.00038887252,0.0003894139,0.00038967418
721,0.0003847198,0.00038640737,0.00038723022,0.00038729532
722,0.00038349247,0.00038455683,0.00038454417,0.0003851615
723,0.00047543165,0.00047533598,0.00047521168,0.0004750231
724,0.00038058174,0.00038126504,0.00038165567,0.0003820257
725,0.000464132,0.00046413267,0.00046422178,0.0004643936
726,0.00039234528,0.0003931197,0.00039262156,0.00039279726
727,0.00041658728,0.0004170452,0.00041715335,0.00041753368
728,0.0004284169,0.00042905085,0.0004291808,0.00042953857
729,0.00042153645,0.000423133,0.00042357028,0.0004235849
730,0.0004038697,0.0004045791,0.0004047286,0.00040496513
731,0.00039388164,0.0003944272,0.00039409427,0.00039394887
732,0.00043500302,0.00043621202,0.00043599692,0.00043627335
733,0.0003612083,0.0003626079,0.00036257863,0.0003627446
734,0.00039923235,0.00039997976,0.00040019094,0.0004000666
735,0.00040802,0.00040902695,0.0004085393,0.00040885407
736,0.000448503,0.00044838025,0.00044845417,0.00044866404
737,0.00040212524,0.00040276823,0.00040234806,0.00040225097
738,0.000400724,0.0004017325,0.00040192454,0.00040202826
739,0.0003892047,0.0003903736,0.00039070932,0.00039070708
740,0.00038480846,0.0003863327,0.0003866967,0.00038750144
741,0.00039571547,0.00039660285,0.00039664208,0.00039687686
742,0.00039308867,0.00039456045,0.0003949563,0.00039534748
743,0.00039779997,0.00039816636,0.00039845693,0.0003981222
744,0.00038970934,0.00039107364,0.00039119556,0.0003910949
745,0.0004215926,0.00042242036,0.00042275674,0.00042247618
746,0.00038093817,0.00038180428,0.00038170879,0.000382032
747,0.0003785016,0.0003788995,0.00037909535,0.00037924046
748,0.00039234018,0.0003934324,0.00039365725,0.00039478802
749,0.00042158194,0.0004223087,0.00042228843,0.00042257414
750,0.00040058486,0.00040059557,0.00040009894,0.00039989655
751,0.00046855115,0.00046875555,0.00046868075,0.00046876527
752,0.00038189444,0.00038237852,0.0003819711,0.00038208114
753,0.0004465678,0.0004470288,0.00044747922,0.0004475916
754,0.00040542183,0.0004058997,0.00040587137,0.00040648188
755,0.00036895263,0.00037061985,0.00037120262,0.0003719627
756,0.00036313292,0.00036427073,0.0003644168,0.0003650092
757,0.00039450848,0.00039539734,0.0003957425,0.0003958137
758,0.0003773503,0.00037820835,0.00037819328,0.000378866
759,0.0004604588,0.00046075747,0.00046069972,0.00046068197
760,0.00039879978,0.000399331,0.00039960706,0.0004002047
761,0.00043439431,0.00043573367,0.0004360636,0.0004354686
762,0.00042267167,0.00042385847,0.00042393443,0.00042431487
763,0.00040374143,0.00040491583,0.000404738,0.00040522887
764,0.0003834663,0.00038433916,0.0003844286,0.0003841977
765,0.00045238258,0.00045260755,0.00045276733,0.00045293293
766,0.0003817123,0.0003822716,0.00038268996,0.00038258755
