,dec_1_drift_from_origin,dec_2_drift_from_origin,dec_3_drift_from_origin,dec_4_drift_from_origin,dec_5_drift_from_origin,dec_6_drift_from_origin,dec_7_drift_from_origin
319,0.9425942,0.94263387,0.94269454,0.9451229,0.9536971,0.9501351,0.9474673
320,0.95147765,0.95106095,0.9513322,0.95177096,0.95352465,0.9559323,0.9368226
321,0.930639,0.931359,0.930839,0.9299513,0.9202838,0.919,0.91772634
322,0.9754124,0.97586364,0.97530794,0.977906,0.979376,0.9765362,0.96580094
323,1.0136172,1.0136452,1.0138932,1.0150903,1.0169399,1.0105474,1.0098313
324,0.9856767,0.98546773,0.98520774,0.9845108,0.98410076,0.9660596,0.97682136
325,0.989866,0.99006367,0.98971635,0.9904555,0.99271536,0.99005735,0.99640363
326,0.97891575,0.97873884,0.9786693,0.97682726,0.9742221,0.9906496,0.978859
327,0.9494392,0.9493378,0.9494896,0.9506414,0.9492668,0.94367945,0.9497849
328,0.5070465,0.5072196,0.5068126,0.50743616,0.50963634,0.52116185,0.52478564
329,0.9714246,0.9710315,0.9701927,0.96587676,0.965811,0.9704823,0.953379
330,0.96628296,0.96624815,0.96675944,0.96535057,0.9691684,0.97151613,0.95637566
331,0.9474749,0.94750714,0.94744617,0.947731,0.95018876,0.9417433,0.9485436
332,1.0013525,1.0013988,1.001016,1.0032077,0.998294,1.0032741,1.0108794
333,0.96165144,0.9614996,0.9611197,0.9581473,0.9551647,0.9639113,0.97345996
334,0.9544926,0.9544797,0.95489055,0.95266604,0.9508206,0.95800924,0.94706494
335,0.95236593,0.95204645,0.95162904,0.9513147,0.94894874,0.94673586,0.95269656
336,0.9651641,0.965477,0.96533364,0.9689289,0.9796694,0.98150206,0.9798184
337,0.94359064,0.9433075,0.9434626,0.9441352,0.9442902,0.9402057,0.935232
338,0.9715627,0.971165,0.9704,0.9688384,0.9754578,0.9823645,0.97860765
339,0.9453088,0.94580746,0.945202,0.9430544,0.9392581,0.9410352,0.9372708
340,0.96857375,0.9691183,0.9692503,0.9688836,0.96327776,0.9688149,0.9642258
341,0.9402159,0.9402007,0.9405266,0.9403888,0.9365177,0.94563395,0.9338266
342,0.9375905,0.9377035,0.9373765,0.9366015,0.9402024,0.93833613,0.9365932
343,0.9187322,0.918629,0.91862285,0.91897154,0.91809565,0.90790015,0.88017
344,0.9405699,0.93978095,0.94005644,0.93714905,0.93488455,0.9504727,0.93722105
345,1.0075597,1.0076228,1.0081307,1.0103967,1.0157899,1.006999,1.002909
346,0.94041055,0.9403489,0.9395365,0.9361376,0.9337417,0.9403642,0.9337871
347,0.9822709,0.9817288,0.9824482,0.9849387,0.9895136,0.9922243,0.97816205
348,0.904455,0.9044518,0.90461695,0.905758,0.89756227,0.9015985,0.89952236
349,0.9383458,0.9382768,0.93840265,0.93851566,0.94272286,0.9393677,0.925463
350,0.9359905,0.93613106,0.9353874,0.93711686,0.9401468,0.9463599,0.93969256
351,0.8990765,0.8988268,0.8981624,0.8943019,0.89376175,0.8935387,0.8932422
352,0.99238276,0.99273247,0.9924501,0.9906554,0.99105984,0.99105537,0.99629915
353,0.93034106,0.9302272,0.9303828,0.93265224,0.9363483,0.9342946,0.9342072
354,1.0050952,1.0049943,1.005465,1.0089929,1.0147237,1.0323793,1.0214052
355,0.98135036,0.9812981,0.9809181,0.98114175,0.98292327,0.98146874,0.99162066
356,0.20972764,0.20992208,0.20977372,0.20892549,0.21276414,0.22697103,0.22314572
357,0.96078485,0.960893,0.9602656,0.95649344,0.95521605,0.9550509,0.95320773
358,0.98285013,0.9831523,0.9829668,0.981984,0.98866457,0.9882823,0.99194527
359,0.9441054,0.9440946,0.94513655,0.94587106,0.94884217,0.94471335,0.9433503
360,0.96901274,0.96857685,0.9698229,0.97350264,0.9783324,0.9753618,0.9684336
361,0.9532484,0.95327926,0.95282423,0.94895965,0.9401305,0.94760066,0.9453583
362,0.975792,0.9766875,0.97601306,0.97563726,0.97132623,0.9741484,0.9558902
363,0.85587263,0.8559753,0.8557335,0.85299337,0.8534498,0.8554598,0.8411504
364,0.97256935,0.9733151,0.97253066,0.9713332,0.9717572,0.96527606,0.96144265
365,0.9660521,0.966103,0.9665375,0.96810675,0.9694267,0.9659029,0.9596155
366,1.0014145,1.0014008,1.0008574,0.99789435,0.9897432,0.9931426,0.98104477
367,0.97533107,0.9750554,0.9745299,0.9727496,0.9725733,0.97320235,0.9799416
368,0.9279271,0.9277485,0.9279969,0.9295413,0.9284416,0.93298084,0.92559224
369,0.9626482,0.9628768,0.96259326,0.96041405,0.96523315,0.963783,0.9711476
370,0.94103587,0.9411487,0.94144773,0.9402662,0.9441702,0.9608209,0.94253254
371,0.953921,0.95418346,0.95457137,0.9566864,0.9556733,0.9573264,0.9538734
372,0.9565891,0.9570341,0.95687926,0.95301193,0.9503376,0.963588,0.9481508
373,0.97010493,0.9702711,0.97001934,0.9668791,0.96319026,0.9527381,0.95207494
374,0.9419671,0.9417419,0.942164,0.9400693,0.9380027,0.9494938,0.9450633
375,0.874947,0.8748484,0.8743139,0.8707621,0.8726877,0.88093716,0.8740298
376,0.03807527,0.03811413,0.0381068,0.03892815,0.042532504,0.038327754,0.029716372
377,0.5685169,0.5682627,0.5687164,0.5672666,0.56496465,0.59981304,0.59778666
378,0.983962,0.98448634,0.98305374,0.98042816,0.98383594,0.9810662,0.97664106
379,0.91924506,0.91902816,0.9182905,0.916697,0.91460377,0.92237467,0.9106644
380,0.9578983,0.9583331,0.95779955,0.95792395,0.9565094,0.9636248,0.96948224
381,0.98937243,0.9900542,0.9901214,0.9924295,0.99718165,0.99452287,0.9863279
382,0.9169984,0.9171128,0.91738963,0.91657937,0.9163398,0.9190364,0.8960777
383,0.96941894,0.97006154,0.96917677,0.9654468,0.95858747,0.9615432,0.96543455
384,0.957314,0.9572434,0.9575075,0.9605943,0.96500033,0.96660376,0.97101337
385,0.92876756,0.9291048,0.92950827,0.9310057,0.9404451,0.9391447,0.938172
386,1.0008479,1.0006067,1.0006607,0.9989079,0.99238837,0.98127496,0.97517854
387,0.8487501,0.84866345,0.8485871,0.8511851,0.85614085,0.87824965,0.8638754
388,0.95683956,0.95698094,0.9566334,0.9560174,0.9585955,0.9629701,0.9483972
389,0.9687278,0.96873045,0.96887296,0.9692081,0.97150874,0.9792843,0.97513384
390,0.9613361,0.9615313,0.9615184,0.9637218,0.9739523,0.9718434,0.9628728
391,0.99589163,0.99581766,0.9954775,0.9940063,0.99336964,0.99174064,0.9783185
392,0.9548528,0.95459837,0.954478,0.94899297,0.9447937,0.9510885,0.94612855
393,0.9458312,0.9455086,0.94534856,0.94563746,0.9491775,0.9486049,0.9406363
394,0.92794925,0.9274212,0.9279455,0.9302762,0.9334544,0.9349504,0.9277884
395,0.9452542,0.9457785,0.9466938,0.9489114,0.9518569,0.94929767,0.97269934
396,0.97218215,0.9725859,0.9723507,0.97417057,0.97446376,0.9771332,0.97402966
397,0.95624214,0.9568113,0.9567493,0.95994675,0.96333843,0.9723161,0.95590746
398,0.94310397,0.9430446,0.94252396,0.9391465,0.9316397,0.91554374,0.9148827
399,0.9708207,0.97031164,0.9707308,0.9685086,0.9603217,0.9527323,0.9507133
400,0.9455651,0.945005,0.9454514,0.94485456,0.94827217,0.9539637,0.96745354
401,0.9563357,0.9568033,0.95731384,0.96351033,0.9684916,0.97094774,0.9540145
402,0.9209521,0.9213756,0.9212547,0.9245417,0.92958933,0.9289093,0.9379407
403,0.97849655,0.9783183,0.9778268,0.9744266,0.9701496,0.983999,0.9730497
404,0.96848434,0.96903306,0.9692673,0.9730691,0.97219545,0.96828693,0.97239316
405,0.94467366,0.9440089,0.9434669,0.94180757,0.94168955,0.9374644,0.9316822
406,0.63694996,0.6372232,0.6367146,0.63505507,0.6353043,0.6490004,0.6528468
407,0.99997926,0.99999785,1.0005141,1.0029348,1.0064325,0.9985137,0.97692627
408,0.9787505,0.9789457,0.9788199,0.982552,0.9906074,0.9946573,1.0043225
409,0.9330394,0.9332517,0.93286294,0.93430215,0.93983656,0.95141685,0.93970877
410,0.6845921,0.6845876,0.6845634,0.6854917,0.6898917,0.6751034,0.65652037
411,0.9594732,0.96009165,0.9596155,0.96196616,0.97275805,0.97510177,0.98064417
412,0.9317953,0.9320152,0.9324618,0.9333979,0.937176,0.9558791,0.95031536
413,0.9714577,0.97135806,0.9714785,0.97136813,0.96609795,0.9643965,0.9685546
414,0.06001681,0.060006976,0.059954584,0.0604434,0.06354678,0.062021554,0.054549694
415,0.93904513,0.9388148,0.9393062,0.94176435,0.94884026,0.94199204,0.9588588
416,0.95347846,0.95365644,0.9541642,0.95265347,0.9518892,0.95111406,0.95058507
417,0.95541817,0.9556474,0.955204,0.95319796,0.95356953,0.95599484,0.9489739
418,0.956463,0.9565244,0.95635635,0.9543257,0.9558861,0.9589791,0.9614298
419,0.92846894,0.9286108,0.92787486,0.9271297,0.9292248,0.9334547,0.9380169
420,0.94773936,0.94768685,0.9477308,0.9447555,0.9481175,0.95064354,0.9424131
421,0.94875354,0.94834876,0.94913185,0.94836825,0.9511025,0.9519159,0.9371537
422,1.0184957,1.0186226,1.0189098,1.0220078,1.0310004,1.0316507,1.0151157
423,0.95688504,0.95705986,0.95654666,0.95069134,0.9475454,0.9556049,0.95592064
424,0.91539276,0.9157108,0.9155748,0.9172813,0.91912913,0.9210594,0.9165514
425,0.93319994,0.933273,0.93351746,0.9341694,0.93549216,0.93178236,0.9175536
426,0.9811471,0.98089135,0.9813091,0.98171186,0.9797657,0.9743467,0.98138475
427,0.9968052,0.9977503,0.99677527,0.9954856,0.98537713,0.9807321,0.98423815
428,0.9438422,0.94346017,0.94319093,0.9400874,0.93694806,0.9369963,0.93382066
429,1.0094992,1.0088686,1.0092857,1.009221,1.0050306,0.98340195,0.9802788
430,0.93627185,0.9359806,0.9358385,0.94078004,0.95208585,0.9560308,0.94969034
431,0.92422485,0.92431504,0.9244243,0.9247128,0.92186826,0.92051566,0.9162951
432,0.9786781,0.978736,0.97889936,0.9808047,0.97984093,0.97736937,0.95251846
433,0.9333621,0.932194,0.9328495,0.9345018,0.9351112,0.93644536,0.9238616
434,0.9558683,0.95595306,0.9559401,0.95590925,0.9519445,0.9503556,0.9505099
435,0.932516,0.93260396,0.9323371,0.9317865,0.9257139,0.932724,0.92981577
436,0.9636271,0.9637607,0.96375185,0.962548,0.96169394,0.9658874,0.9714598
437,0.9702626,0.97027797,0.97055125,0.9700346,0.9670433,0.9615323,0.9627626
438,0.95684487,0.9567849,0.9568528,0.96161455,0.96492577,0.9581226,0.9487305
439,0.99848175,0.99835193,0.99827194,0.99597514,0.99085546,0.99454564,0.9900409
440,0.9458312,0.94551605,0.9459328,0.94573057,0.9491616,0.95579696,0.9500738
441,0.9507498,0.9512754,0.950819,0.95035005,0.94722974,0.9380189,0.9248698
442,0.98718506,0.98774385,0.98806,0.9900031,0.9913811,0.9868953,0.9796539
443,0.9818589,0.98165166,0.98148906,0.9813138,0.9777888,0.9792976,0.9684267
444,0.9428658,0.9430465,0.9430714,0.94367826,0.94437855,0.9481842,0.9487484
445,0.9301169,0.92980045,0.93058795,0.9367088,0.94329315,0.94800836,0.9541225
446,0.92815346,0.9285829,0.92864656,0.9279578,0.92960423,0.9183141,0.9168109
447,0.97624254,0.9760646,0.9765944,0.97929984,0.9861178,0.98905516,0.98026794
448,0.97218776,0.97227246,0.97196996,0.96831155,0.9620233,0.97226524,0.9596507
449,0.9619483,0.9613895,0.9608924,0.9602812,0.96319,0.97155243,0.97258633
450,0.9519782,0.9521254,0.95137095,0.9508316,0.9589255,0.96916556,0.95871484
451,0.9918068,0.9916755,0.99180853,0.9913657,0.99379814,0.98871875,0.9827244
452,0.9453009,0.94579136,0.9456642,0.9486181,0.95082396,0.94495577,0.94431025
453,0.97651374,0.9764326,0.9771438,0.9776497,0.97662175,0.9776272,0.9726307
454,0.75799376,0.75791657,0.7581608,0.75888395,0.76875097,0.77231276,0.74766487
455,0.9506656,0.9509165,0.9495467,0.9463171,0.94282216,0.94226205,0.9384134
456,0.9541882,0.95420057,0.95402783,0.95408976,0.9566732,0.95883834,0.9551777
457,0.9204129,0.9201357,0.9205953,0.920024,0.92806804,0.93262357,0.9284004
458,0.95936346,0.9595556,0.9599135,0.96291405,0.9671945,0.97449636,0.9761052
459,0.95333934,0.95269936,0.95299846,0.9529856,0.95172006,0.9414239,0.94265705
460,0.97753394,0.97802806,0.97646624,0.97252685,0.9690633,0.96971303,0.96390945
461,0.9668225,0.9665743,0.9670064,0.9705707,0.97933435,0.9874526,0.97092086
462,0.94007623,0.9409332,0.9396827,0.9399638,0.9442972,0.94931364,0.92733955
463,0.9772313,0.97721076,0.9771063,0.97527486,0.98136693,0.983083,0.9722195
464,0.94747466,0.9472443,0.9475947,0.94854724,0.9502221,0.9653147,0.97041196
465,0.96570843,0.9649177,0.96579546,0.9671836,0.97461253,0.98299277,0.94657457
466,0.9682748,0.96835244,0.96823645,0.9678509,0.9692838,0.9696104,0.9615599
467,0.9325297,0.9328106,0.93218267,0.93367994,0.93726325,0.94335735,0.9431934
468,0.97742516,0.97723764,0.97728366,0.9744188,0.9747537,0.95045274,0.958642
469,0.93440294,0.9344833,0.9346162,0.9382578,0.9500658,0.95688236,0.93779624
470,0.940066,0.9390169,0.9399063,0.94544816,0.95339084,0.96152884,0.94823503
471,0.15433693,0.15438855,0.15430927,0.15678728,0.16749436,0.15809727,0.12895554
472,0.93734825,0.9378238,0.9368228,0.93286663,0.92505705,0.91804904,0.9225499
473,0.9599696,0.9604041,0.96108323,0.9609066,0.9613375,0.96928495,0.956856
474,0.944926,0.9451885,0.9450246,0.94371545,0.9432132,0.93979025,0.94036114
475,1.0111524,1.0111836,1.0110229,1.0110954,1.0132989,1.0133364,1.0127808
476,0.20560628,0.20549142,0.20548195,0.20549166,0.20819992,0.21257919,0.20526403
477,0.9313908,0.9320504,0.93143773,0.92926675,0.9232993,0.9180445,0.9080347
478,0.9516189,0.95143116,0.95206815,0.95279753,0.9523262,0.96226823,0.95847607
479,0.87396455,0.8740447,0.8742869,0.8759341,0.87714577,0.8787157,0.8665304
480,0.9610564,0.96065354,0.95996594,0.9579393,0.95813966,0.96838754,0.9671155
481,0.9716754,0.97120404,0.9711492,0.97323716,0.9830283,0.97865635,0.97949255
482,0.9706253,0.97059834,0.97090656,0.9715939,0.9767743,0.99070084,0.9784976
483,0.930486,0.93047154,0.92982656,0.9277468,0.92195064,0.9144543,0.91683656
484,0.9276825,0.92817736,0.92727077,0.92516315,0.92411894,0.9305727,0.935584
485,0.9781777,0.9775206,0.978027,0.97703034,0.97948205,0.9788528,0.98575103
486,0.9853738,0.98485076,0.9848468,0.98976165,0.9932541,0.9918361,0.96968657
487,0.9369808,0.9374284,0.9371124,0.93725216,0.93920803,0.94668263,0.94497705
488,0.9521137,0.95252645,0.9527617,0.9551702,0.96080565,0.9573155,0.95566356
489,0.9820096,0.98230994,0.9821514,0.97582793,0.97224844,0.9747776,0.98613095
490,0.976342,0.97625285,0.976723,0.97909915,0.9829323,0.98048764,0.9820038
491,0.9100535,0.910095,0.91027176,0.9129195,0.9139296,0.9070202,0.90285724
492,0.9623415,0.9624785,0.9623001,0.9634247,0.96999234,0.97578114,0.96136034
493,0.9673006,0.967877,0.9675183,0.9668741,0.97305876,0.976262,0.9712608
494,0.95364934,0.9537809,0.95352477,0.9547241,0.9483016,0.94352007,0.9431867
495,0.9556574,0.9556079,0.95570445,0.957258,0.95847094,0.96281576,0.9559344
496,0.9586279,0.9588155,0.95878124,0.96280324,0.9678856,0.97410387,0.9699813
497,0.9195051,0.9194332,0.91975045,0.9207791,0.9244858,0.9250881,0.9097022
498,0.97046435,0.9708772,0.9708356,0.9701927,0.97173125,0.9651608,0.95574826
499,0.2522272,0.25182188,0.25211328,0.2535625,0.25786358,0.22873169,0.2075221
500,0.9694965,0.96908355,0.96932656,0.96690243,0.9647117,0.95793855,0.9619792
501,0.9967539,0.99741924,0.9966444,0.9954531,0.9894889,0.9780562,0.9749301
502,0.9590561,0.9595121,0.95855963,0.9554321,0.94938284,0.94723827,0.9615364
503,0.9177079,0.9165355,0.9175357,0.918784,0.92549396,0.93615067,0.93819743
504,0.898526,0.898236,0.89773005,0.8955895,0.894956,0.9063791,0.9053996
505,0.96930796,0.9694928,0.96887785,0.966011,0.96791565,0.97462404,0.9598551
506,0.965745,0.96567047,0.9651034,0.961427,0.9656274,0.9647498,0.966812
507,0.96428645,0.9638846,0.9644307,0.9645994,0.96316344,0.9646315,0.9496674
508,0.9415066,0.9416832,0.9422883,0.94648993,0.955079,0.9413416,0.9237034
509,0.93452,0.93500394,0.9343561,0.9331531,0.93388706,0.94391906,0.93678784
510,0.9732417,0.97279364,0.97212833,0.9703454,0.96740043,0.95431626,0.95308393
511,0.9619902,0.96195567,0.96233225,0.9655041,0.97447693,0.97667944,0.9710285
512,0.9538426,0.95402455,0.954314,0.9561621,0.96224606,0.96670955,0.964933
513,0.9663711,0.96649706,0.9665399,0.97187227,0.9740215,0.9566608,0.95325476
514,0.97306246,0.97347623,0.97393394,0.97453713,0.9746403,0.97234935,0.9775166
515,0.9801988,0.9801502,0.9796399,0.9762509,0.9764789,0.981544,0.9696682
516,0.9529922,0.9525657,0.9524479,0.9518504,0.952343,0.9574346,0.9491148
517,0.94821036,0.9482673,0.94910544,0.9514722,0.95638,0.96523887,0.9501895
518,0.9823514,0.9821956,0.98271805,0.98526525,0.99481535,1.0086094,1.0027249
519,0.9826416,0.9826985,0.9826958,0.9812421,0.97763467,0.97660244,0.96729714
520,0.96024585,0.95998734,0.959573,0.9607296,0.9660796,0.9676592,0.95729345
521,0.91047984,0.9102394,0.90894085,0.9073159,0.91152585,0.9211301,0.8967947
522,0.97404385,0.97389895,0.973932,0.9756775,0.9830831,0.97262466,0.96796066
523,1.0057678,1.0054635,1.0052392,1.0045162,1.0001276,1.0065072,1.0094681
524,0.9557995,0.9559745,0.95507485,0.95257044,0.94427353,0.94324446,0.9445537
525,0.97837514,0.97864604,0.9783788,0.97301716,0.97049755,0.9811306,0.9845114
526,0.96824604,0.9675739,0.96723616,0.9677968,0.9698331,0.9632359,0.95751023
527,0.9472076,0.94788206,0.9477273,0.94463414,0.9500412,0.9516028,0.9572932
528,0.8207098,0.82061625,0.82106197,0.82437396,0.8333647,0.83978623,0.8206592
529,0.9606211,0.96038157,0.96010524,0.9576686,0.9541319,0.9636742,0.9596433
530,0.98499393,0.98489636,0.9844672,0.9841333,0.9790697,0.9759,0.99286544
531,0.9543608,0.9544576,0.95420086,0.9534336,0.9586984,0.95993465,0.96012676
532,0.9272027,0.9274682,0.92714673,0.9294443,0.9384369,0.9429164,0.9422019
533,0.9746502,0.9738339,0.9731403,0.96953064,0.9664511,0.9598442,0.9564205
534,0.9500227,0.9502561,0.9499971,0.94965243,0.9523208,0.95268834,0.9539373
535,0.9400115,0.9398754,0.94054914,0.9417094,0.9407637,0.9364068,0.9379831
536,0.95742804,0.9572667,0.95716524,0.95822066,0.9633652,0.96873254,0.9498846
537,0.9543854,0.95430875,0.9543012,0.9548739,0.94957405,0.9437839,0.9385165
538,1.0043582,1.0040114,1.0045874,1.0085572,1.0133871,1.008224,1.0249404
539,0.9420858,0.941627,0.9412248,0.93873423,0.93814933,0.93637896,0.9465529
540,0.94736886,0.94739664,0.94784254,0.94991124,0.95304644,0.95884234,0.9583842
541,0.9714307,0.9709369,0.97096574,0.9738462,0.97930247,0.99065083,0.97605014
542,0.942786,0.9427943,0.9432445,0.9450973,0.95422256,0.96103674,0.96255136
543,0.95548135,0.9562524,0.9553557,0.95124835,0.9466877,0.95915973,0.945114
544,1.0154929,1.0156618,1.0151321,1.0138338,1.0164611,1.005461,1.0130361
545,0.939588,0.9394412,0.93972766,0.93998075,0.93651223,0.92992777,0.90839607
546,0.92877096,0.9276944,0.92896,0.9327148,0.9345221,0.9302644,0.92797756
547,0.9517753,0.9521545,0.951892,0.95295256,0.955213,0.9592406,0.9509959
548,0.959929,0.9602636,0.96032286,0.95854867,0.9580137,0.9710991,0.97006935
549,0.9320609,0.93121433,0.931635,0.9322007,0.9388166,0.9423857,0.94145715
550,0.95014405,0.9505115,0.9506131,0.9525412,0.95880103,0.9603621,0.95362043
551,0.98089266,0.98010516,0.98017615,0.9785196,0.96898764,0.96423435,0.97526586
552,0.9271133,0.9266727,0.92658925,0.92750496,0.9291588,0.9429258,0.940919
553,0.9830465,0.98280996,0.98272145,0.98523474,0.9936299,0.99601215,0.98204046
554,0.9693012,0.9696939,0.9694178,0.9696686,0.9777657,0.99265325,0.98942107
555,0.9925741,0.9920656,0.9921775,0.992036,0.98436195,0.9775975,0.96468663
556,0.9491296,0.9486777,0.9484597,0.9448527,0.94538444,0.95360804,0.9451752
557,0.9443065,0.944186,0.9436661,0.941826,0.93770045,0.941854,0.94118035
558,0.9813706,0.9808697,0.98014146,0.97706366,0.9746498,0.9847645,0.9788516
559,0.9469875,0.9471807,0.9469933,0.9486827,0.9560763,0.9494759,0.9452139
560,0.94862926,0.9486747,0.94861156,0.94873965,0.95565104,0.97534025,0.964431
561,0.9921989,0.99269235,0.9925996,0.99061096,0.9845883,0.9839427,0.98757017
562,0.056660652,0.056664705,0.056657195,0.05674678,0.05721128,0.056736708,0.056018412
563,0.9660019,0.9658626,0.9669206,0.9695695,0.9715691,0.9717577,0.971134
564,0.05277127,0.052743614,0.052667677,0.05326891,0.057032466,0.052210927,0.044394553
565,0.96957374,0.96907836,0.96971434,0.97419304,0.97632134,0.97719,0.9721736
566,0.96484786,0.9647333,0.96471614,0.96648395,0.9701731,0.9773147,0.97865045
567,0.056406915,0.056416094,0.0564034,0.056458354,0.056680202,0.056648135,0.056996584
568,0.97581565,0.97518706,0.9753914,0.975442,0.9714613,0.97117114,0.97812134
569,0.9497836,0.9493092,0.94986653,0.949324,0.9485085,0.959882,0.951371
570,0.05284077,0.052951753,0.0529325,0.05447191,0.060508788,0.054342985,0.04071635
571,0.9238395,0.9234299,0.92409444,0.9257405,0.92872554,0.93345207,0.9303534
572,0.9986735,0.9982382,0.99774975,0.99663144,0.9969626,0.9867976,0.98374647
573,0.9801649,0.98088574,0.98063654,0.97996074,0.9812801,0.9812013,0.96853334
574,1.0047957,1.0045097,1.0049876,1.006195,1.0037456,1.0031327,0.98172
575,0.95112914,0.9510173,0.95110667,0.95135283,0.95285785,0.96972907,0.9648865
576,0.9485788,0.94878227,0.9477118,0.9436595,0.9408271,0.9537376,0.9362063
577,0.9594974,0.95883656,0.95972747,0.96359086,0.9680589,0.96973985,0.9871288
578,0.0583089,0.058315635,0.058306873,0.058349967,0.058612645,0.058730662,0.058471262
579,0.98045504,0.98028237,0.98,0.9784329,0.98313934,0.9964149,0.9911038
580,0.95857286,0.95889205,0.9581792,0.9602293,0.9592674,0.9698996,0.9477923
581,0.96334106,0.9632224,0.963701,0.9614828,0.95528793,0.9586925,0.9450957
582,0.9680103,0.96817243,0.96796614,0.9628206,0.95572174,0.9603821,0.9658074
583,0.9849336,0.9846603,0.98448074,0.983482,0.97836196,0.98064893,0.98976
584,0.9260024,0.92538047,0.92614466,0.928307,0.93174773,0.9320209,0.929863
585,0.93835497,0.93767715,0.9373149,0.93714166,0.93230355,0.9363256,0.9255131
586,0.9358467,0.9360803,0.9355236,0.9419538,0.9494825,0.9511813,0.9430896
