,dec_0_self_dot_ratio_norm,dec_1_self_dot_ratio_norm,dec_2_self_dot_ratio_norm,dec_3_self_dot_ratio_norm,dec_4_self_dot_ratio_norm,dec_5_self_dot_ratio_norm,dec_6_self_dot_ratio_norm,dec_7_self_dot_ratio_norm
8250,0.0005951677,0.0015296686,0.001529149,0.0015285191,0.001517681,0.0014850014,0.0014588751,0.0015072715
8251,0.0011642196,0.001623646,0.0016243494,0.001624899,0.0016269584,0.001601429,0.0015603832,0.0015791634
8252,0.001076908,0.0015520969,0.0015523416,0.0015543817,0.0015602423,0.0015337404,0.0014836021,0.0014936294
8253,0.0010647081,0.0015984355,0.0015979859,0.0015980266,0.0015977095,0.0015639719,0.0015413777,0.0015782329
8254,0.0005149142,0.0015357363,0.0015363912,0.0015366339,0.0015317166,0.0015088574,0.0014717343,0.0014649492
8255,0.0012804093,0.0016533738,0.0016536681,0.0016549444,0.0016519373,0.0016072171,0.0015255747,0.0015824019
8256,0.0010218768,0.0016081455,0.0016092506,0.0016096365,0.0015995678,0.00156853,0.001550338,0.0014699805
8257,0.0010104389,0.0016135103,0.0016135807,0.0016133817,0.0016031518,0.0015755086,0.0015409496,0.0015945839
8258,0.0008760375,0.0015930783,0.0015919522,0.0015953225,0.0015947346,0.0015737568,0.0015069917,0.0015706832
8259,0.001098669,0.0015728509,0.0015733077,0.0015734347,0.0015717407,0.0015471934,0.0015503496,0.0015492279
8260,0.0010544184,0.001559935,0.0015589894,0.0015595517,0.0015513578,0.0015120186,0.001503282,0.001566187
8261,0.00066242274,0.0015726826,0.00157258,0.0015727833,0.0015760601,0.0015569387,0.0015076881,0.0014521425
8262,0.0008418176,0.0015471572,0.0015450561,0.0015470359,0.0015481918,0.0015206642,0.0014926135,0.0014459495
8263,0.000650906,0.0014714695,0.0014711312,0.0014720192,0.001467191,0.0014454039,0.0014195882,0.0012318152
8264,0.0008069357,0.0015412092,0.0015404604,0.0015413506,0.0015408933,0.0015173567,0.0014803328,0.0014233503
8265,0.0009745917,0.0015643677,0.0015655424,0.001566619,0.0015649092,0.0015320708,0.0014908155,0.0014992275
8266,0.000986498,0.0015412845,0.00154078,0.0015397845,0.0015283951,0.0014967346,0.001481412,0.0014533516
8267,0.0009261295,0.0015650627,0.0015663184,0.0015652014,0.0015594978,0.0015250881,0.0014760188,0.0015524975
8268,0.00084097486,0.0015595785,0.0015592977,0.0015593374,0.0015623482,0.001542245,0.0014918203,0.0014798327
8269,0.0010713035,0.0015258213,0.0015247854,0.0015268091,0.0015270659,0.0015151364,0.0014750148,0.0014946406
8270,0.00067836983,0.0015674041,0.0015672107,0.001569245,0.0015745591,0.0015451587,0.0014787166,0.0014188025
8271,0.00095270993,0.0016349293,0.0016362949,0.0016377016,0.0016350335,0.0015963902,0.001555254,0.0015912136
8272,0.0010476148,0.0015751073,0.0015761548,0.0015750458,0.001564958,0.0015388482,0.0015497863,0.0016054258
8273,0.0010985082,0.0015695426,0.0015698868,0.0015707477,0.0015817854,0.0015593858,0.0015355465,0.001547462
8274,0.0009058042,0.001623054,0.0016236582,0.001624823,0.0016226962,0.0015874958,0.0015513177,0.0015996171
8275,0.0018006692,0.0018054787,0.0018061146,0.0018060573,0.0017986491,0.0017654881,0.0017284133,0.0013163652
8276,0.00053614407,0.0015043825,0.0015050364,0.0015058541,0.0015076384,0.0014811156,0.0014484378,0.0013631368
8277,0.0009408238,0.0016054478,0.0016063333,0.0016072863,0.0016060766,0.0015886112,0.0015502116,0.0016203765
8278,0.0010312974,0.0015443431,0.0015445275,0.0015449958,0.0015481913,0.0015188955,0.0015248941,0.001563318
8279,0.00092770427,0.0015608534,0.0015608346,0.0015617657,0.0015565308,0.0015222859,0.0014952486,0.0015133101
8280,0.0013193045,0.0017190756,0.0017195481,0.0017206682,0.0017216242,0.0016877133,0.0016465816,0.0016825652
8281,0.0006642495,0.0014948973,0.0014945328,0.0014947047,0.0014900009,0.0014786586,0.0014655365,0.0013616418
8282,0.0010732624,0.0015547685,0.0015554616,0.0015568516,0.0015581416,0.0015398195,0.0015144187,0.0015215711
8283,0.001779239,0.0020558534,0.0020568464,0.002057359,0.0020553991,0.0020171946,0.0020054274,0.0018823997
8284,0.00080341153,0.001525682,0.0015251357,0.0015249507,0.0015226173,0.0015036091,0.0014662876,0.0014892704
8285,0.0011446265,0.001578571,0.0015780078,0.0015778217,0.001571414,0.0015326458,0.0015135311,0.0015382034
8286,0.0010338445,0.0015229805,0.0015233046,0.0015229498,0.001519752,0.0015073362,0.0014715928,0.0015166264
8287,0.0007746834,0.0015032942,0.0015035571,0.0015032867,0.0015035612,0.0014946538,0.001489171,0.0013390862
8288,0.00067767495,0.002218483,0.0022185468,0.0022206458,0.0022221366,0.0021793551,0.0021503184,0.0020962842
8289,0.0006874864,0.0015748921,0.0015739568,0.0015750398,0.00157213,0.001544128,0.001509179,0.0015686805
8290,0.00095501443,0.0015630204,0.001564464,0.0015634145,0.001559506,0.0015264557,0.0014944369,0.0015194432
8291,0.0009276639,0.0015495109,0.0015503898,0.0015507396,0.0015491815,0.0015370246,0.0015054225,0.0015560866
8292,0.0006585098,0.0015571021,0.0015565732,0.0015583098,0.0015648166,0.0015515687,0.0015123354,0.0013327143
8293,0.00071303744,0.0015155204,0.0015156205,0.0015164571,0.0015115546,0.0014838559,0.001458959,0.0013556033
8294,0.0010040615,0.0015917113,0.0015911972,0.0015939401,0.0016003611,0.0015843515,0.0015389468,0.0015594298
8295,0.0009907624,0.0016027137,0.0016026996,0.0016041417,0.0016023566,0.001585663,0.0015400203,0.0015126504
8296,0.000936725,0.0014830043,0.0014828019,0.0014843945,0.001487533,0.0014622671,0.0014343504,0.0014904017
8297,0.0004771633,0.0015913493,0.0015910233,0.001591706,0.001585789,0.0015474627,0.0015090683,0.0015177607
8298,0.0008102805,0.0015540665,0.001555512,0.0015557118,0.0015572651,0.0015437031,0.0015199372,0.0015479818
8299,0.0008294536,0.0015603944,0.0015608927,0.0015614866,0.0015676535,0.0015448492,0.0014948946,0.0014945412
8300,0.0010299655,0.0015749142,0.0015744325,0.0015769929,0.001572821,0.0015295381,0.0015109015,0.0014684087
8301,0.0011171448,0.001542393,0.0015422705,0.0015436148,0.0015353053,0.0015067316,0.0014886754,0.0015337372
8302,0.0010482696,0.0016166636,0.0016176241,0.0016178162,0.0016177836,0.001605792,0.0015420594,0.0015580768
8303,0.0009233706,0.0015524622,0.0015517166,0.001552996,0.0015454693,0.0015284682,0.0015106002,0.0014802068
8304,0.0006690213,0.0015749335,0.0015751481,0.0015762317,0.0015715538,0.0015398847,0.0014872267,0.001437987
8305,0.000991612,0.0015895454,0.0015895668,0.0015903946,0.0015898214,0.0015681132,0.0015438297,0.0014928941
8306,0.0008832043,0.0018973796,0.0018972948,0.0018987334,0.001896559,0.0018656906,0.0017908362,0.0018167909
8307,0.0008692294,0.0015672547,0.0015664203,0.0015688922,0.0015786077,0.0015585708,0.0014732541,0.0014932981
8308,0.0004568628,0.0016209164,0.0016221657,0.0016230327,0.0016217366,0.0015769559,0.0015275528,0.0015228039
8309,0.00104403,0.0015723718,0.0015723509,0.0015732179,0.0015722518,0.0015408348,0.0015044534,0.001551975
8310,0.0009530462,0.0015887643,0.0015887364,0.0015900396,0.0015953366,0.0015626375,0.0015078944,0.0015530584
8311,0.00090549974,0.0015535451,0.001553571,0.001556004,0.00155682,0.0015349549,0.0014731811,0.001447128
8312,0.0010130778,0.0015831623,0.0015842243,0.0015853556,0.0015832405,0.0015551605,0.0014847356,0.0015037976
8313,0.0012869898,0.0018667518,0.0018668795,0.0018706266,0.0018833874,0.0018499197,0.0017306873,0.0016881586
8314,0.000939672,0.0015215545,0.0015221385,0.0015246394,0.0015285121,0.0015082075,0.0014589733,0.0014717904
8315,0.0009625574,0.0016041717,0.0016044143,0.0016047199,0.0015986318,0.001571714,0.0015279762,0.0015417979
8316,0.0011152837,0.0015387029,0.0015379015,0.0015393889,0.0015459753,0.0015256816,0.0015146696,0.0014201939
8317,0.0010024091,0.0015318664,0.0015321168,0.0015342928,0.0015380511,0.0015120566,0.0014733999,0.0015141565
8318,0.0009392967,0.0015225296,0.001522684,0.0015233943,0.0015285438,0.00152313,0.0015016805,0.0014373773
8319,0.00087030133,0.0016567755,0.0016569019,0.0016568687,0.0016517482,0.0016080041,0.0015466735,0.001543892
8320,0.00061013544,0.0014798697,0.0014800398,0.001480932,0.0014868584,0.0014777596,0.0014549842,0.0014130935
8321,0.000896069,0.0015614372,0.0015615993,0.0015620742,0.001560223,0.0015380324,0.0015095893,0.0015716203
8322,0.0007933798,0.0015780014,0.0015789664,0.0015792794,0.0015742427,0.0015483662,0.0015122094,0.0014868989
8323,0.000856941,0.0015724122,0.0015721964,0.0015745229,0.0015807855,0.0015683622,0.0015310517,0.0015391787
8324,0.0011276525,0.0016056427,0.0016062218,0.0016056503,0.0015959946,0.001558546,0.0015387522,0.0015614302
8325,0.000863162,0.0015256007,0.0015260155,0.0015263218,0.0015266809,0.0015027914,0.0014710899,0.0014802872
8326,0.0009831183,0.0016336654,0.0016348861,0.0016352598,0.00163938,0.001633852,0.0015776067,0.001572315
8327,0.0010113418,0.0015698381,0.0015699655,0.0015706515,0.0015635076,0.0015170116,0.0014726477,0.0015564978
8328,0.0009427704,0.0015202282,0.0015196989,0.0015196138,0.0015165467,0.0015020543,0.0014942355,0.0015196365
8329,0.0011396449,0.0015624058,0.0015606598,0.0015630041,0.0015647473,0.0015516343,0.0015060793,0.0014449795
8330,0.0009233713,0.0016211186,0.0016182868,0.001618241,0.001602438,0.0015503992,0.0015075721,0.0014366541
8331,0.00091707084,0.0015833084,0.0015829836,0.0015839201,0.001578063,0.0015476272,0.0014966889,0.0014923494
8332,0.00067670055,0.0015942586,0.0015952361,0.0015959787,0.0016086345,0.0015878734,0.0015532727,0.0014669703
8333,0.00091676513,0.0015828664,0.00158218,0.0015839827,0.0015871188,0.0015493145,0.0015047753,0.0015214497
8334,0.00086386094,0.0015327088,0.0015327983,0.00153351,0.0015305965,0.0014958626,0.0014613038,0.0013785684
8335,0.0010737759,0.0015810167,0.0015815216,0.001582929,0.0015888847,0.0015704931,0.0015586958,0.0015928862
8336,0.0010593667,0.0015444538,0.0015448501,0.0015455446,0.0015467672,0.0015308318,0.0015015582,0.0014374601
8337,0.00069885934,0.0015604374,0.0015593568,0.0015604506,0.0015560577,0.0015272711,0.00149893,0.0014876891
8338,0.0009384834,0.0015819204,0.0015809869,0.001581097,0.0015763699,0.0015390869,0.001515372,0.0015350328
8339,0.0007561837,0.0014988411,0.0014988658,0.0015011898,0.0015098178,0.0015120157,0.0014866744,0.0015039265
8340,0.00085007213,0.0015879007,0.001588281,0.0015883929,0.0015825281,0.0015553328,0.0015275658,0.0014757145
8341,0.0009653782,0.0015605465,0.0015608761,0.0015608883,0.0015527414,0.001516669,0.0014833558,0.0014764273
8342,0.0009530037,0.0015749513,0.0015750547,0.0015752533,0.0015754361,0.0015483899,0.0015084676,0.0013905391
8343,0.00088709715,0.0016163421,0.0016160589,0.0016153898,0.0016088228,0.001564279,0.0015336853,0.0015669105
8344,0.000818609,0.0015478306,0.0015483557,0.0015484691,0.0015531925,0.0015414386,0.0015137801,0.0015670499
8345,0.001037871,0.0016146741,0.0016152265,0.0016170585,0.0016223611,0.0015976375,0.0015436149,0.0015892922
8346,0.0009616,0.0019453983,0.0019439164,0.0019463336,0.0019392628,0.0018742672,0.0017703072,0.0018223563
8347,0.0007609887,0.0016141935,0.0016152168,0.0016161477,0.0016224711,0.0015808145,0.0015324453,0.001530289
8348,0.0009376466,0.0015464692,0.0015465373,0.0015490078,0.0015555022,0.0015531158,0.0015079341,0.0014508788
8349,0.001041836,0.0015208418,0.0015209247,0.0015212813,0.00152674,0.0015092323,0.0014618031,0.0014498157
8350,0.00078699354,0.0015710478,0.0015708276,0.0015732363,0.0015817502,0.001570762,0.0015506742,0.0016229409
8351,0.0008938148,0.0015675026,0.0015676904,0.0015695756,0.0015695267,0.0015396152,0.0014763821,0.0015486168
8352,0.0009925822,0.0015863364,0.0015857106,0.0015880236,0.0015904361,0.0015577013,0.0015378254,0.0015800254
8353,0.00091245916,0.0015726578,0.0015728166,0.0015738328,0.0015699256,0.0015425357,0.0014727926,0.001450931
8354,0.0010518263,0.0015592399,0.0015598296,0.001560731,0.0015580165,0.0015344665,0.00150933,0.0015371684
8355,0.00076937367,0.0015508113,0.0015513744,0.0015524448,0.0015603532,0.0015572509,0.0015269378,0.0015988478
8356,0.001033729,0.0016248268,0.0016247419,0.0016255865,0.0016250991,0.0016017449,0.0015302417,0.0014554528
8357,0.00095154357,0.0015852755,0.0015846867,0.0015866667,0.0015964103,0.0015734875,0.0015405924,0.0015620824
8358,0.0008835541,0.0015505109,0.0015503408,0.0015509643,0.0015483473,0.0015009621,0.001448108,0.0013162715
8359,0.001083406,0.0015749778,0.001574303,0.0015754361,0.0015741205,0.0015453133,0.0014878367,0.0014754533
8360,0.00084079755,0.0015293494,0.0015302831,0.0015307418,0.0015308419,0.0015178615,0.0014716414,0.0014551998
8361,0.00069063716,0.0016763516,0.0016763022,0.0016784373,0.0016762583,0.0016339355,0.0015602948,0.0015536551
8362,0.00076486694,0.0016682997,0.0016680146,0.0016691055,0.0016668116,0.0016427415,0.001583559,0.0016270435
8363,0.00084235106,0.0016107131,0.0016104332,0.0016104277,0.0016058409,0.0015858978,0.0015652806,0.0015629879
8364,0.0006923138,0.0015748955,0.0015745054,0.0015745504,0.001572939,0.0015597976,0.0015650803,0.0015787709
8365,0.0008941658,0.001609703,0.0016088946,0.001610504,0.0016082536,0.001570016,0.0015389605,0.0015566187
8366,0.0010856714,0.0016174916,0.0016162046,0.0016193937,0.0016106734,0.0015787993,0.0015501195,0.00163254
8367,0.0009571414,0.0015639068,0.0015636003,0.0015645736,0.0015654688,0.0015336161,0.0014858566,0.0015299034
8368,0.0006152869,0.0014867495,0.0014874146,0.0014885176,0.0014970673,0.0014846207,0.0014541608,0.0014358658
8369,0.00086147594,0.0015532888,0.0015537575,0.0015536579,0.0015406382,0.0015070045,0.0015048508,0.0015674512
8370,0.00086057914,0.0015646473,0.0015647805,0.0015663914,0.001564224,0.0015300855,0.0015028401,0.0014960773
8371,0.0011289434,0.0016212625,0.0016214685,0.0016227951,0.0016292217,0.0016057864,0.0015527288,0.0014806446
8372,0.00079526193,0.0015098285,0.0015102786,0.0015118967,0.0015141177,0.0015005632,0.0014813702,0.001532472
8373,0.00052128104,0.0015436353,0.0015437242,0.0015457156,0.0015505358,0.0015483357,0.0015125554,0.0014603735
8374,0.00094271725,0.0016788964,0.0016794468,0.001680859,0.0016785823,0.0016325677,0.0015797945,0.0015616643
8375,0.0008845404,0.0015979935,0.0015979712,0.0016006663,0.0016007955,0.0015720241,0.0015364194,0.0014746912
8376,0.00073763955,0.0015309342,0.0015307958,0.0015296141,0.0015217413,0.0014937397,0.0014408369,0.0015481635
8377,0.0011822481,0.0015951681,0.0015942401,0.0015954929,0.001590813,0.0015593104,0.0015346595,0.0014768788
8378,0.0010045135,0.0015048906,0.0015047459,0.0015062819,0.0015089773,0.0014879437,0.0014535175,0.0014457337
8379,0.0008297416,0.0015733825,0.0015733952,0.0015740115,0.0015699428,0.0015452813,0.0015160902,0.0015382986
8380,0.001046491,0.0016386444,0.0016380715,0.0016377664,0.0016359162,0.0016184796,0.0015575929,0.0013411745
8381,0.0009803728,0.0015844015,0.0015840473,0.0015857574,0.0015837224,0.0015466431,0.0015081032,0.0015391859
8382,0.0009645731,0.0015897318,0.001589226,0.0015904589,0.0015915754,0.0015617808,0.0015231551,0.0015719546
8383,0.0010424337,0.0015367862,0.0015362154,0.0015356536,0.0015226003,0.0014916868,0.0014733276,0.0014878961
8384,0.0009738931,0.0015718167,0.00157198,0.0015714865,0.0015604339,0.0015149934,0.0014988813,0.0015476287
8385,0.0006226237,0.0015746878,0.001574369,0.0015754492,0.001574598,0.0015448335,0.0015094684,0.0014755364
8386,0.0010350917,0.0015722446,0.0015719461,0.0015720302,0.0015712569,0.0015362034,0.0015016323,0.0013714809
8387,0.0011888567,0.0015886913,0.0015885697,0.001587395,0.0015813195,0.0015439567,0.0015135382,0.0015323223
8388,0.0011674246,0.0015609317,0.0015617529,0.0015629111,0.0015591646,0.0015393051,0.0014934032,0.001314865
8389,0.0011538969,0.0016187002,0.0016176032,0.0016194223,0.0016169758,0.0015775342,0.0015326547,0.0015430071
8390,0.0010490232,0.0015789527,0.0015791287,0.0015813153,0.0015835421,0.0015624972,0.0015238516,0.001558624
8391,0.0010302804,0.0016122148,0.0016121087,0.0016124989,0.0016120577,0.0015910618,0.001536544,0.0015685319
8392,0.0010270309,0.0016586555,0.0016588438,0.0016598774,0.001660735,0.0016205024,0.0015789027,0.0015428829
8393,0.0011391527,0.002221808,0.002222376,0.0022207112,0.0022097684,0.0021881752,0.0021270616,0.001934152
8394,0.000722459,0.0016071672,0.001606775,0.0016083298,0.0016033208,0.0015814091,0.0015698825,0.0015813264
8395,0.00080549537,0.0016759007,0.001675402,0.0016769257,0.0016826729,0.0016483731,0.0015918599,0.0016219427
8396,0.00097114,0.0015294651,0.0015302956,0.0015297796,0.0015274915,0.0015095387,0.0014707545,0.0014617646
8397,0.00082833425,0.0015824521,0.0015824151,0.0015816963,0.0015738003,0.0015382863,0.0014760463,0.0014674992
8398,0.0008254477,0.0015937387,0.0015931784,0.0015951005,0.0015997977,0.0015655195,0.001533802,0.0015878162
8399,0.0008306025,0.0019965135,0.0019975908,0.0019977654,0.0019856622,0.0019400235,0.0019050904,0.0015461226
8400,0.0010266859,0.0016498951,0.0016505559,0.001649285,0.001645401,0.0015978881,0.0015629758,0.0016499946
8401,0.001078505,0.0015201374,0.0015206173,0.0015224182,0.0015249358,0.00150557,0.0014529465,0.0015245301
8402,0.00063105894,0.0015389132,0.0015388279,0.0015407966,0.0015401262,0.0015177727,0.0015081817,0.0014630252
8403,0.0008692506,0.0016062324,0.0016061993,0.001606995,0.0016033691,0.0015602403,0.0015238816,0.0015372179
8404,0.00083926023,0.0015565599,0.0015573243,0.0015586052,0.0015606091,0.0015402236,0.0015074656,0.0015203363
8405,0.0008897523,0.0015844895,0.0015846724,0.0015852564,0.0015880291,0.0015790062,0.0015433079,0.0014282062
8406,0.0008247623,0.0015030485,0.0015028212,0.0015051147,0.0015091699,0.0014830852,0.0014422968,0.0014397888
8407,0.0008492804,0.0015691862,0.0015696042,0.00156901,0.0015697327,0.0015429199,0.0015015011,0.001566402
8408,0.00087563996,0.0015964874,0.0015963393,0.0015977774,0.0015943904,0.001563803,0.0015312934,0.0014773512
8409,0.00062672776,0.0015998938,0.0015985763,0.0015992527,0.0015923775,0.0015635729,0.0015374873,0.0015732618
8410,0.0022009858,0.002372955,0.002373514,0.0023742334,0.0023720742,0.0023325558,0.002296713,0.0022770714
8411,0.0019341401,0.0019977654,0.0019976788,0.0019987992,0.0020023587,0.0019540975,0.0017933287,0.0009769016
8412,0.00095933303,0.0016041085,0.0016060319,0.0016056364,0.0016070392,0.0015894375,0.0015454724,0.0015071577
8413,0.00077532424,0.0015537885,0.0015529031,0.001552618,0.0015460683,0.0015140047,0.0014884318,0.0014902666
8414,0.0011218078,0.0015480412,0.001547536,0.0015490596,0.0015552166,0.0015436936,0.0014929743,0.0014600891
8415,0.0006437125,0.0016157817,0.001615033,0.0016141586,0.001602897,0.0015748901,0.0015425568,0.00162459
8416,0.0007797271,0.0016210778,0.0016209432,0.0016209871,0.0016094367,0.0015673343,0.0015069507,0.0014853899
8417,0.0006280736,0.0015392426,0.0015384662,0.0015403965,0.0015402114,0.001520321,0.0014786149,0.001487946
8418,0.0009875038,0.0015433126,0.0015438546,0.001543312,0.0015349933,0.001506462,0.0014672737,0.0014091281
8419,0.0007740192,0.0015258358,0.001526299,0.001525857,0.0015273427,0.0015086352,0.0014925433,0.0014854076
8420,0.00084212766,0.0019451585,0.0019450214,0.0019476955,0.0019581374,0.0019387071,0.0018620235,0.0016147238
8421,0.0006725213,0.0016073766,0.0016070352,0.0016091202,0.001608581,0.0016007717,0.0015815991,0.0015757607
8422,0.0009801704,0.0016190019,0.0016194687,0.0016213754,0.0016296363,0.0016076713,0.0015614588,0.0015935443
8423,0.0009938595,0.0016151087,0.0016157067,0.001616574,0.001614008,0.0015862425,0.0015344756,0.0015735443
8424,0.0009407228,0.0015093664,0.0015099229,0.0015101106,0.0015049714,0.0014671113,0.0014334893,0.0014890005
8425,0.0009964915,0.0015843024,0.0015827817,0.0015840735,0.0015833444,0.0015642855,0.0015433662,0.0015419652
8426,0.0008470124,0.0015478118,0.0015488403,0.0015495766,0.0015496451,0.0015214251,0.0014894526,0.0014346554
8427,0.0008943455,0.001574329,0.0015753269,0.0015760715,0.0015813061,0.001546245,0.0014917223,0.001547219
