,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
13611,0.5301424,0.58895177,0.5889471,0.58906484,0.5906359,0.5954678,0.56928104,0.5556764
13612,0.41759267,0.59100276,0.59106123,0.5912064,0.59293306,0.594567,0.5617613,0.55300164
13613,0.08844663,0.19689788,0.19689655,0.19669466,0.19746614,0.20257139,0.18481103,0.16430303
13614,0.10163936,0.1679896,0.1680116,0.16790462,0.16841972,0.16998479,0.15411955,0.14231494
13615,0.09301255,0.16172194,0.16190834,0.16202651,0.16295327,0.16524175,0.15018518,0.14376913
13616,0.09442106,0.17235412,0.1722193,0.17240271,0.17383201,0.17562093,0.15606073,0.14796585
13617,0.09098398,0.16530216,0.16526061,0.16533154,0.1659173,0.1680593,0.15150116,0.1412059
13618,0.1570281,0.1772137,0.17733647,0.17722839,0.17805354,0.17845461,0.16241503,0.15924828
13619,0.17919555,0.33915627,0.33915117,0.33923724,0.34166065,0.34839004,0.30996975,0.29161644
13620,0.093889415,0.14577617,0.14567162,0.14561734,0.14583668,0.14542814,0.12869118,0.123975605
13621,0.16781576,0.31607985,0.315987,0.31616306,0.31805587,0.31973347,0.2827953,0.26652163
13622,0.6527186,0.726012,0.7260217,0.7260358,0.72664464,0.72731346,0.70852387,0.70360196
13623,0.10939257,0.18342929,0.18350221,0.18374026,0.18556644,0.18789098,0.16432545,0.1526771
13624,0.10970906,0.24646147,0.24637604,0.24642213,0.24841534,0.25417715,0.23264459,0.20853133
13625,0.11561978,0.2256328,0.22582002,0.22602357,0.22799155,0.23075032,0.20393993,0.20154239
13626,0.0945939,0.1477631,0.14789246,0.14782487,0.14881372,0.14931355,0.13275896,0.12762804
13627,0.08629696,0.14185339,0.14186813,0.14178184,0.14238563,0.14422682,0.12818204,0.12316897
13628,0.09437117,0.17103297,0.17107563,0.17080425,0.17135116,0.17366257,0.15685257,0.14895873
13629,0.11965173,0.45175925,0.45180145,0.45181048,0.45682222,0.4730542,0.43892515,0.4207907
13630,0.083818726,0.22159879,0.22164638,0.22156353,0.2232031,0.22747426,0.20302396,0.193182
13631,0.093098365,0.19538505,0.1955344,0.19569138,0.19772997,0.20308776,0.18154354,0.16374996
13632,0.08865585,0.18194515,0.18188012,0.18198039,0.18327463,0.18549612,0.16844106,0.15012166
13633,0.10418762,0.20426562,0.20430557,0.20435487,0.2064803,0.21200232,0.19515865,0.17555805
13634,0.13725486,0.2081652,0.20823738,0.20824973,0.20913713,0.21233395,0.19278097,0.18323977
13635,0.17049019,0.1943249,0.19416241,0.19424714,0.19548143,0.19790624,0.17681713,0.16607839
13636,0.09261733,0.18946698,0.18952712,0.18944938,0.1903886,0.19291674,0.17420699,0.16034628
13637,0.09901772,0.20234238,0.20230919,0.20246276,0.20439005,0.20914005,0.19355427,0.17235996
13638,0.10231751,0.18312657,0.1831986,0.18342061,0.18511586,0.1895487,0.17195986,0.16149928
13639,0.11257185,0.21399754,0.21412636,0.21390982,0.2151696,0.21843114,0.19654483,0.1843236
13640,0.12906384,0.21592177,0.21582158,0.21578239,0.21592176,0.21521443,0.18897775,0.18327309
13641,0.08982863,0.14788733,0.14782941,0.14802758,0.14922659,0.15027124,0.13508056,0.13074033
13642,0.15477459,0.35167304,0.35172457,0.35159478,0.35542145,0.37124777,0.3501737,0.30252644
13643,0.17560947,0.41335136,0.41340774,0.4131902,0.4165008,0.43134367,0.4110647,0.35323372
13644,0.10008921,0.20180327,0.20177363,0.20177543,0.20329411,0.20822012,0.18969707,0.17062208
13645,0.21039128,0.30575976,0.3056794,0.30559066,0.3071327,0.3106859,0.27242884,0.2709513
13646,0.100666404,0.20064464,0.20082486,0.20077744,0.2015581,0.20510918,0.18757108,0.17082968
13647,0.08672829,0.19604534,0.19605222,0.19615991,0.19837108,0.20324254,0.17869529,0.16055435
13648,0.09492173,0.16322,0.16317832,0.16309805,0.16359922,0.16517922,0.14902852,0.13997409
13649,0.08862081,0.16105331,0.16110048,0.16109037,0.16152413,0.16509612,0.14591134,0.13435675
13650,0.10872273,0.19515388,0.19514129,0.19512857,0.1959259,0.20033982,0.18218312,0.17053176
13651,0.10337252,0.22751561,0.22752863,0.22746353,0.2281225,0.23300153,0.20919484,0.1918542
13652,0.15222368,0.23171028,0.23182692,0.23206945,0.23523195,0.23769183,0.20334585,0.22392926
13653,0.106576316,0.17958385,0.17945364,0.17964664,0.18057476,0.182632,0.15967718,0.15041633
13654,0.08732537,0.20916869,0.20909403,0.20919175,0.21099235,0.21545208,0.19868106,0.17628212
13655,0.15008883,0.23600711,0.23619033,0.23621637,0.23772532,0.24320132,0.21355481,0.20223035
13656,0.109092385,0.149577,0.14970046,0.14955418,0.15055841,0.15060367,0.13548017,0.13149558
13657,0.085997015,0.16324052,0.16346647,0.1631859,0.16351894,0.1665426,0.14934213,0.13615644
13658,0.118667305,0.2149671,0.21486773,0.21502116,0.21591364,0.21890654,0.19599406,0.18266673
13659,0.09239788,0.19556956,0.19560808,0.19535463,0.19525376,0.19773267,0.17980549,0.16193613
13660,0.112707265,0.15973534,0.16003516,0.15988663,0.16088258,0.16343705,0.1469987,0.14425984
13661,0.083229974,0.21176952,0.21181585,0.21164389,0.21318299,0.21851182,0.19561173,0.17582065
13662,0.09589733,0.16718248,0.16723597,0.16733146,0.16803591,0.1703948,0.15093596,0.14188328
13663,0.12891616,0.20128927,0.20128429,0.20138332,0.2024662,0.20452984,0.18196282,0.17458235
13664,0.12616508,0.25534803,0.2554658,0.25550574,0.25772062,0.26792258,0.2516288,0.22785136
13665,0.092855446,0.17420265,0.1742657,0.17435303,0.17568609,0.17727166,0.15615351,0.15045552
13666,0.09301435,0.16617277,0.16601188,0.16625346,0.1675206,0.17005184,0.1501883,0.14352463
13667,0.10748,0.20352104,0.20342523,0.20344529,0.20481084,0.21109095,0.19681899,0.17533737
13668,0.12741728,0.26257956,0.26255983,0.26227167,0.26318982,0.2694359,0.2471594,0.2280546
13669,0.15054883,0.24611814,0.24592409,0.2458251,0.24672696,0.24897678,0.23024724,0.21684276
13670,0.120156884,0.23139526,0.23150338,0.2315634,0.23414995,0.24226074,0.22787401,0.20641409
13671,0.0782101,0.15560654,0.15551388,0.15546755,0.15629232,0.15707189,0.13985293,0.13171722
13672,0.121005975,0.21649851,0.21658738,0.21633452,0.21814887,0.22147004,0.19946519,0.18501446
13673,0.08556549,0.16936818,0.16936904,0.16935721,0.17072092,0.17551358,0.15952364,0.14622377
13674,0.10337885,0.16414759,0.16408569,0.16411413,0.16410874,0.16311811,0.14466606,0.13676171
13675,0.105147965,0.19893481,0.1988071,0.19877349,0.1995547,0.20268106,0.18668759,0.17098042
13676,0.087496944,0.177579,0.17755021,0.17777438,0.17965677,0.18172944,0.15721928,0.14592041
13677,0.104989305,0.18578662,0.18565919,0.18567295,0.18662909,0.19106834,0.17546391,0.16297449
13678,0.12693618,0.24421488,0.24408665,0.24400352,0.24566664,0.25177816,0.23358656,0.21198663
13679,0.101644896,0.2053506,0.20538597,0.20544724,0.20649718,0.21040575,0.18995237,0.17197163
13680,0.09668984,0.19824369,0.19816892,0.19802256,0.19809504,0.20449144,0.18794286,0.1687716
13681,0.10129987,0.16130894,0.16127032,0.16112539,0.16058661,0.15896364,0.14095739,0.13658993
13682,0.09572277,0.16418868,0.16428319,0.16443457,0.16543461,0.16517273,0.14770682,0.14231521
13683,0.10670444,0.28989905,0.2899011,0.29033396,0.29517198,0.30558655,0.27535596,0.24927634
13684,0.11289384,0.22401892,0.2240398,0.22404546,0.22490044,0.22609726,0.19794077,0.18484488
13685,0.0862945,0.19547218,0.19547226,0.1953756,0.19672616,0.20101163,0.17742108,0.16306038
13686,0.13612394,0.25820914,0.2582799,0.25827336,0.25996998,0.26346642,0.24216759,0.22296034
13687,0.09412002,0.18415143,0.18419167,0.18418333,0.18456526,0.18753281,0.16893178,0.15905683
13688,0.08019604,0.21311082,0.21311505,0.21331994,0.21603578,0.22269993,0.20066123,0.17569089
13689,0.103847586,0.22235696,0.22218104,0.22216308,0.22389637,0.23054534,0.2137348,0.19125707
13690,0.09200342,0.21950668,0.21947218,0.21939,0.22066806,0.22602735,0.20779824,0.18762583
13691,0.11817547,0.17628776,0.17627273,0.17634758,0.17769362,0.17814359,0.16182692,0.15715541
13692,0.11713184,0.27304253,0.2730568,0.27311236,0.27549592,0.28377098,0.26881546,0.24130791
13693,0.10710504,0.17726977,0.17710863,0.1775086,0.17962502,0.182473,0.16244318,0.15160702
13694,0.36862922,0.4975916,0.4976103,0.49761426,0.499412,0.50295264,0.46744677,0.4529639
13695,0.59185576,0.6204157,0.6203688,0.62046254,0.6219798,0.6253944,0.6062341,0.59616125
13696,0.10215161,0.26891983,0.26894307,0.2688471,0.2704495,0.27720875,0.25201955,0.21973753
13697,0.1030553,0.18021238,0.18026261,0.18023416,0.18149404,0.18354282,0.1611291,0.14861438
13698,0.1451367,0.4508758,0.45082223,0.45096713,0.45671538,0.4764992,0.42932022,0.3756746
13699,0.089633204,0.15774828,0.15759061,0.15764019,0.15869492,0.1626634,0.14582679,0.13451982
13700,0.105293855,0.19338386,0.19341809,0.1932044,0.19269249,0.19660872,0.1803201,0.16519661
13701,0.10131713,0.19711912,0.19699135,0.19707783,0.19792336,0.20298916,0.18744065,0.16953556
13702,0.09565378,0.18247317,0.18245398,0.18255773,0.18347208,0.18470384,0.1666774,0.15493883
13703,0.13191068,0.21948476,0.21947344,0.21951568,0.22052325,0.22118066,0.20201853,0.1926881
13704,0.08239038,0.22429112,0.2242948,0.22421934,0.2256067,0.22970964,0.20473795,0.18150733
13705,0.08857341,0.19758724,0.19753341,0.19736576,0.19883063,0.20355749,0.18636633,0.16575515
13706,0.098829344,0.15388705,0.15404569,0.15408486,0.15485,0.15546378,0.13732997,0.13018529
13707,0.10196863,0.18513943,0.18511076,0.18516679,0.18676266,0.19110723,0.16962864,0.15276569
13708,0.12535492,0.21492286,0.21494831,0.21503982,0.21596184,0.21874167,0.19563955,0.18350203
13709,0.12617168,0.30890238,0.3088689,0.3087483,0.30951342,0.3118514,0.2799699,0.27444464
13710,0.1382692,0.28274396,0.2827011,0.2828511,0.28518844,0.2874755,0.25128433,0.24069387
13711,0.27176428,0.47399,0.47395068,0.47402492,0.47510928,0.47483405,0.4340959,0.4237073
13712,0.16661465,0.3046895,0.3047487,0.30461687,0.30493343,0.307966,0.28680047,0.2700666
13713,0.10540323,0.16832766,0.16829951,0.16824871,0.1691744,0.17221731,0.15700132,0.14702141
13714,0.088623285,0.23423135,0.23419307,0.2342674,0.23674172,0.24346957,0.22173564,0.19751592
13715,0.097593434,0.16726074,0.1672281,0.16719137,0.16829447,0.16973653,0.14997365,0.1433505
13716,0.089473866,0.18925442,0.18926851,0.18945923,0.19053324,0.1937225,0.17358345,0.16039725
13717,0.09695255,0.25601792,0.25595897,0.25588384,0.25804254,0.26702234,0.24160445,0.2069928
13718,0.12746371,0.21771447,0.21751711,0.21736066,0.21808028,0.22109273,0.19804747,0.1954348
13719,0.07631124,0.21195191,0.21199316,0.2119278,0.21360067,0.2192648,0.19691828,0.17568846
13720,0.10309957,0.21388443,0.2138049,0.21378505,0.21509217,0.22006606,0.19882226,0.18233234
13721,0.17936599,0.2749144,0.27459258,0.27446103,0.27529266,0.27152526,0.23214123,0.24490234
13722,0.10924837,0.18580115,0.18558633,0.18575294,0.18688937,0.18923803,0.16696027,0.16003335
13723,0.08349272,0.14725497,0.14733559,0.14731543,0.14795129,0.14967445,0.13090198,0.12211741
13724,0.09174542,0.16995642,0.16990858,0.17003071,0.17094177,0.17420696,0.15929046,0.14528649
13725,0.104000814,0.22961119,0.2298823,0.22940446,0.22960955,0.22831546,0.19947708,0.1932927
13726,0.08999134,0.1670136,0.16712569,0.1670636,0.16755126,0.17137447,0.15737498,0.143759
13727,0.13540368,0.21245472,0.21256956,0.21271533,0.2145003,0.21727872,0.19264735,0.18160285
13728,0.087023586,0.17224313,0.17233135,0.17236945,0.17390358,0.17453328,0.15028037,0.14309679
13729,0.095540665,0.19180675,0.19180056,0.1916417,0.19203083,0.19536023,0.17647557,0.16054353
13730,0.08517871,0.16538432,0.1653804,0.16535965,0.1658302,0.16861677,0.14884423,0.13774088
13731,0.13242874,0.2114333,0.2113435,0.21131563,0.21204795,0.21383882,0.19186819,0.18516552
13732,0.090553544,0.16555797,0.16556446,0.16554247,0.16673596,0.17135076,0.1586779,0.14543553
13733,0.09516089,0.19710198,0.19700527,0.19709462,0.19771458,0.19930379,0.17870946,0.16160734
13734,0.10831431,0.186451,0.18627772,0.18649635,0.18779679,0.18930206,0.17142323,0.16118592
13735,0.1024835,0.18962322,0.18957783,0.18962623,0.19037092,0.19471678,0.17520419,0.1627061
13736,0.100629695,0.18379313,0.1840286,0.18402493,0.18588316,0.18748759,0.16540442,0.15263112
13737,0.11084113,0.19243833,0.19248644,0.19236644,0.19281591,0.1939492,0.17126772,0.16194186
13738,0.106597394,0.19522311,0.19524816,0.19526081,0.19631998,0.19811289,0.17616649,0.16345803
13739,0.10188827,0.18964864,0.18962045,0.18970549,0.19046283,0.19332592,0.1773328,0.1692154
13740,0.099651046,0.20512635,0.20498988,0.20509219,0.20572214,0.206599,0.18350422,0.16802736
13741,0.099561855,0.20116945,0.2010926,0.20135972,0.2033736,0.20585015,0.18198675,0.16712408
13742,0.08567005,0.17280117,0.17292824,0.17293687,0.17432058,0.17752022,0.15619908,0.1460469
13743,0.09163113,0.24731576,0.24738742,0.24756601,0.24992327,0.25710747,0.23340997,0.20570688
13744,0.12485364,0.22771366,0.22761448,0.22774263,0.22812925,0.23293962,0.2160958,0.20117277
13745,0.25614515,0.77776223,0.77778864,0.777587,0.7823322,0.8025246,0.7299005,0.6464208
13746,0.106721416,0.5001407,0.50026464,0.50010514,0.5041993,0.5244936,0.49529502,0.42880815
13747,0.099194475,0.22386503,0.22382438,0.2238141,0.22455835,0.23116392,0.2081926,0.1913887
13748,0.08612855,0.18963307,0.18963936,0.18974292,0.19247076,0.19806221,0.18087006,0.15876095
13749,0.10665741,0.20092492,0.20087926,0.20077343,0.20219946,0.20612839,0.19075772,0.17493092
13750,0.08679092,0.18056045,0.18060972,0.1807769,0.18225841,0.18645108,0.16894309,0.15376203
13751,0.1277164,0.25663242,0.25664517,0.25670347,0.25944412,0.26534775,0.2406014,0.22047992
13752,0.12614508,0.22581585,0.22587885,0.22579098,0.2275072,0.23295312,0.21590088,0.20025828
13753,0.10221211,0.21456109,0.21449664,0.21455787,0.2168619,0.22547774,0.21081008,0.18656155
13754,0.1308587,0.42624173,0.42617816,0.4259505,0.42629492,0.42091888,0.3676436,0.41810924
13755,0.07085979,0.23574226,0.2358473,0.23601916,0.23849197,0.24617992,0.22090562,0.19791277
13756,0.11188128,0.21023838,0.21026975,0.21035442,0.2125384,0.21373913,0.1890862,0.18710166
13757,0.097137906,0.23430653,0.2342568,0.2342922,0.23678638,0.24623813,0.2290131,0.20365274
13758,0.09550453,0.17567904,0.17553209,0.17562005,0.17767029,0.18067062,0.1619178,0.14972779
13759,0.10073831,0.1982557,0.19832242,0.19843102,0.19827051,0.19946128,0.18232194,0.16963759
13760,0.09371182,0.32817397,0.3281595,0.32816,0.33147794,0.3423726,0.31534427,0.2794584
13761,0.10034779,0.2770246,0.27711165,0.277147,0.2796801,0.2909171,0.2671964,0.2314367
13762,0.12033586,0.35932598,0.35933635,0.35947964,0.36339164,0.3804539,0.35672364,0.30478093
13763,0.10754679,0.23817624,0.23838049,0.2383727,0.23990913,0.24725612,0.2252177,0.20001554
13764,0.09925747,0.17720278,0.17707664,0.17719592,0.1785852,0.1821694,0.16689003,0.15272824
13765,0.08504297,0.15866283,0.15864174,0.1588964,0.16025406,0.16185394,0.142005,0.1327032
13766,0.12968777,0.24820293,0.24809729,0.24819629,0.2506008,0.25844505,0.23447648,0.20966354
13767,0.6854811,0.85757715,0.85806906,0.8571511,0.8599763,0.8732836,0.79332125,0.78407425
13768,0.14149596,0.52880245,0.5287949,0.52878743,0.53434753,0.5509696,0.5183402,0.45039222
13769,0.09807921,0.16055918,0.16070434,0.16052982,0.16120228,0.1608694,0.14446165,0.13728479
13770,0.09957541,0.2039727,0.20400307,0.20389038,0.20461129,0.20746674,0.18434511,0.16686946
13771,0.11638889,0.3582148,0.35826892,0.3581063,0.36076617,0.37121797,0.3384175,0.3013742
13772,0.08169227,0.17087926,0.17088453,0.17097272,0.17190875,0.17546935,0.15663859,0.14396112
13773,0.09380334,0.18210569,0.18216287,0.18206936,0.18355745,0.18639304,0.16681619,0.15451948
13774,0.11335893,0.21186972,0.21182917,0.21184818,0.21286103,0.21734604,0.19804648,0.1824734
13775,0.10156566,0.18180856,0.18169126,0.18164946,0.18210952,0.18468338,0.1655977,0.16033205
13776,0.11448222,0.24188045,0.24168326,0.24176107,0.24407236,0.25180748,0.23733778,0.21207435
13777,0.13598448,0.20786937,0.20789783,0.20783071,0.20842713,0.21021062,0.18903741,0.18126863
13778,0.16707988,0.5697508,0.56976783,0.56964684,0.5745709,0.5985317,0.55873394,0.47979927
13779,0.14906193,0.41185766,0.41196257,0.4117985,0.41212654,0.41300705,0.3508361,0.35585138
13780,0.09960564,0.30066368,0.30066013,0.30073112,0.30346245,0.31295618,0.28520432,0.25130475
13781,0.10538293,0.16710812,0.16701317,0.16704999,0.16716206,0.16723607,0.1537223,0.14596821
13782,0.084399134,0.36466596,0.36466327,0.36448532,0.3642026,0.3623363,0.31772035,0.28608483
13783,0.09608838,0.19399889,0.19396652,0.1938842,0.19452548,0.19794719,0.17810583,0.16231598
13784,0.10369291,0.22298162,0.22296934,0.22317412,0.22583464,0.23259781,0.21435551,0.19537444
13785,0.09103915,0.21894789,0.21890955,0.21905838,0.22032835,0.22679527,0.20488352,0.18261999
13786,0.12540245,0.19284892,0.1928136,0.19281831,0.19399565,0.19377232,0.16711724,0.15858212
13787,0.1445929,0.4569187,0.45686102,0.4571065,0.4628438,0.4797558,0.4383447,0.39282456
13788,0.086033076,0.16230394,0.16231406,0.1624027,0.1637071,0.166057,0.14469784,0.13307476
13789,0.13950096,0.24599876,0.24593034,0.24582262,0.24793404,0.2541673,0.23433354,0.21426134
13790,0.09534068,0.17516218,0.17515862,0.1751131,0.17587893,0.17816041,0.16206689,0.1561032
13791,0.1596982,0.16325729,0.1626407,0.16257417,0.16343927,0.16427357,0.14640814,0.14211284
13792,0.08580583,0.15293486,0.15290594,0.15287822,0.15410621,0.15773459,0.1406133,0.12840514
13793,0.120385036,0.18390115,0.18404321,0.18424481,0.18554084,0.18698652,0.16214149,0.15726294
13794,0.11817191,0.19614887,0.1958955,0.19589497,0.19754347,0.2007073,0.1769825,0.16705276
13795,0.10756157,0.23214644,0.23219834,0.23203528,0.23347658,0.23960347,0.21629156,0.19693439
13796,0.09342317,0.18346153,0.18360496,0.18367189,0.18481547,0.18709883,0.16474317,0.15031253
13797,0.12580232,0.25174856,0.25164476,0.25177616,0.25241357,0.25416204,0.22053906,0.22051603
13798,0.17867921,0.33088633,0.3308663,0.33101633,0.33299422,0.33751017,0.3048325,0.2897887
13799,0.112554856,0.21932009,0.21925478,0.21928933,0.22074166,0.22545995,0.20966633,0.19379145
13800,0.0921483,0.15996915,0.15992667,0.15996838,0.1598629,0.15975535,0.14307551,0.13537928
13801,0.09524915,0.19201802,0.19194853,0.19215411,0.19499156,0.2004833,0.17830779,0.16486464
13802,0.07926916,0.17372702,0.17382945,0.1736109,0.17443246,0.17811218,0.15362656,0.14276198
13803,0.08405009,0.15361656,0.15367934,0.15363109,0.15466589,0.15746202,0.1377669,0.1293188
13804,0.093733266,0.33905953,0.33915234,0.33920577,0.34308946,0.35670805,0.3249694,0.2834875
13805,0.113696575,0.18084922,0.1807671,0.18063895,0.1814571,0.18387009,0.16888584,0.15948272
13806,0.098318286,0.1727428,0.1727809,0.17281294,0.17403953,0.17675099,0.15761794,0.14910576
13807,0.09865959,0.2003768,0.20040584,0.20050621,0.20177826,0.20649715,0.18375728,0.16844016
13808,0.09075166,0.15951635,0.15953864,0.15950726,0.16087873,0.16389157,0.14676885,0.13934147
13809,0.194486,0.6187215,0.61880755,0.6186221,0.62376416,0.6516843,0.60825205,0.5252685
13810,0.0914978,0.1525385,0.15259819,0.1526873,0.15381639,0.15732647,0.13934548,0.12890984
13811,0.08492736,0.15828128,0.15818062,0.15819795,0.15919346,0.1625025,0.14433314,0.13299528
13812,0.093808316,0.16427405,0.16420408,0.16440284,0.16490516,0.16510987,0.14678614,0.138736
13813,0.20574777,0.5839137,0.5841185,0.5841365,0.58631015,0.5862302,0.5026957,0.5587895
13814,0.09604638,0.24596097,0.24602836,0.24587794,0.247479,0.2541197,0.23187126,0.20689161
13815,0.09421408,0.2025304,0.20253113,0.20275266,0.20443286,0.20878728,0.18485641,0.1704268
13816,0.094689414,0.19071479,0.19074404,0.19072253,0.19257301,0.19576308,0.17562424,0.15879464
13817,0.108260065,0.15878125,0.15884468,0.15885063,0.15980177,0.16158986,0.14713353,0.14198829
13818,0.09203211,0.20885454,0.20883802,0.20891239,0.21081789,0.21503101,0.19414943,0.17763469
13819,0.11936595,0.2647047,0.2645852,0.2644182,0.2641647,0.26435852,0.23860757,0.23720506
13820,0.25343165,0.3548069,0.35476846,0.35497656,0.35671395,0.3586951,0.31618747,0.3059477
13821,0.11012683,0.24848111,0.2484684,0.24830204,0.24765563,0.24653749,0.2196428,0.22116068
13822,0.08885839,0.15157859,0.15159903,0.15160556,0.1527726,0.15489705,0.14010349,0.13243085
13823,0.108830854,0.23462059,0.23460029,0.23453711,0.23619771,0.24366498,0.2286966,0.20417391
13824,0.20509347,0.7314823,0.73151493,0.7314103,0.73856604,0.7727097,0.7126722,0.61562216
13825,0.09631513,0.19651417,0.19644503,0.1965301,0.19749576,0.199735,0.1825925,0.16523686
13826,0.12316034,0.24911061,0.24910916,0.24919169,0.25033113,0.2586969,0.24400449,0.21574116
13827,0.08187148,0.14221177,0.14232883,0.14229713,0.14307341,0.14260496,0.12622496,0.121011704
13828,0.08664867,0.15411201,0.15398237,0.15424399,0.15637791,0.15796746,0.14010142,0.13282853
13829,0.086389,0.15165421,0.15167831,0.1516743,0.15250419,0.15550087,0.14054258,0.12944473
13830,0.096145965,0.22456749,0.22464782,0.22490893,0.22827259,0.23653154,0.21890715,0.19654417
13831,0.30146173,0.64034474,0.6402568,0.6405927,0.64412445,0.64913553,0.56295604,0.6159376
13832,0.10337582,0.2034608,0.20344235,0.20357873,0.20522633,0.20930545,0.1874195,0.17164284
13833,0.07601251,0.1787649,0.17866644,0.17889205,0.18041396,0.18275194,0.15749149,0.14916128
13834,0.103676714,0.23602398,0.23608236,0.23605111,0.23765592,0.24371333,0.21991566,0.19461887
13835,0.18427439,0.32965267,0.3296594,0.3296954,0.33247414,0.33883944,0.29488173,0.2679756
13836,0.110778786,0.22533344,0.22536156,0.2254614,0.22746646,0.23425426,0.21980637,0.19851252
13837,0.14524886,0.23904784,0.23902453,0.23912956,0.23989277,0.24475884,0.22650369,0.2083195
13838,0.10685386,0.17580447,0.17563574,0.1759985,0.1767048,0.1769647,0.15950957,0.1505436
13839,0.110389404,0.22047815,0.22040851,0.22048137,0.2226797,0.22719884,0.20705195,0.18966922
13840,0.09447234,0.18317318,0.18324488,0.1831653,0.184308,0.18687508,0.16721714,0.15125106
13841,0.115355484,0.20552264,0.20575023,0.2055383,0.20627066,0.21100615,0.19465792,0.18013006
13842,0.09705982,0.29533288,0.29535714,0.29521593,0.2976291,0.30850428,0.28410253,0.24507606
13843,0.110004574,0.22496502,0.22493608,0.22513242,0.22720654,0.2362145,0.21207657,0.19058049
13844,0.21533869,0.37489212,0.37490082,0.37500668,0.3767151,0.3797053,0.34630334,0.33016908
13845,0.09805018,0.22055022,0.22065194,0.22045012,0.2219724,0.22657451,0.20685877,0.18786377
13846,0.10282073,0.2174585,0.21755253,0.21737568,0.21770579,0.2197602,0.19810084,0.17777249
13847,0.09936262,0.18234292,0.18234406,0.18245058,0.18411876,0.1868434,0.16549039,0.1538594
13848,0.10604125,0.43308958,0.4330573,0.43315983,0.43607917,0.43628842,0.379818,0.40619493
13849,0.11188602,0.19095184,0.19097927,0.19075987,0.19068365,0.19114041,0.1733903,0.16433129
13850,0.087222144,0.18591951,0.1858776,0.18605752,0.18727721,0.19025815,0.16697192,0.15491286
13851,0.11043019,0.20091367,0.20097004,0.2010639,0.20314845,0.20645937,0.1835789,0.17325546
13852,0.18648669,0.31903937,0.31910422,0.31872207,0.3187766,0.31526232,0.27662322,0.2754679
13853,0.14424443,0.2680026,0.26794353,0.26795772,0.26989916,0.27672487,0.25453308,0.23393333
13854,0.08404011,0.16013657,0.1599832,0.16022938,0.16005425,0.1598634,0.14127791,0.14122598
13855,0.08017591,0.18849353,0.18863855,0.18860145,0.18994391,0.19274865,0.1732018,0.15526049
13856,0.10773287,0.18117018,0.1813143,0.181317,0.18102825,0.18192953,0.16329715,0.15872602
13857,0.09738463,0.15391994,0.15392509,0.15410407,0.1550151,0.15517263,0.13826194,0.13299222
13858,0.094367765,0.15852672,0.15844303,0.1586191,0.15916352,0.16245773,0.1486809,0.14200677
13859,0.10063591,0.18473564,0.18479696,0.18465054,0.18569553,0.1879751,0.170933,0.15406513
13860,0.10348101,0.21343604,0.2134956,0.21340926,0.21353348,0.21665923,0.2001088,0.18190849
13861,0.08033312,0.14584859,0.14594299,0.14597407,0.1466829,0.14829496,0.13146853,0.122796975
13862,0.10732182,0.2857438,0.28561863,0.28542715,0.28746524,0.2973634,0.27882105,0.24287434
13863,0.101207264,0.18225813,0.18253137,0.18224719,0.18242814,0.18457238,0.16599564,0.16012326
13864,0.09526385,0.186462,0.1864774,0.18634492,0.18749912,0.19077384,0.1724979,0.15839742
13865,0.10285832,0.17622432,0.17607905,0.17606358,0.17631926,0.17656854,0.15901063,0.15308557
13866,0.10947247,0.2218031,0.22181426,0.2218752,0.22324094,0.22739507,0.20582722,0.18844737
13867,0.080265105,0.1678194,0.16779277,0.16781151,0.16967438,0.17408179,0.15351853,0.13838764
13868,0.124196745,0.22874251,0.22888626,0.22908522,0.23136432,0.23711644,0.22024746,0.20140164
13869,0.12170194,0.2701343,0.27016494,0.2700023,0.2724865,0.28013548,0.26263312,0.23223768
13870,0.09887504,0.23635009,0.23628479,0.23612021,0.23848158,0.24490453,0.21778709,0.19299409
13871,0.107302256,0.24690707,0.24692808,0.24716684,0.24827376,0.25475565,0.23369054,0.21150324
13872,0.13060436,0.21323699,0.21310693,0.21313667,0.2140182,0.2157589,0.18702237,0.1772395
13873,0.19076136,0.616206,0.6162865,0.61623,0.6213761,0.64535373,0.61348295,0.60080326
13874,0.114027515,0.23683697,0.23701942,0.23704013,0.23868436,0.24492815,0.2233186,0.20892034
13875,0.11675205,0.22115265,0.22106872,0.22102104,0.22221926,0.22706245,0.20960627,0.19563025
13876,0.09479853,0.17283273,0.17285623,0.17292462,0.17405084,0.1763222,0.15719956,0.14455499
13877,0.16031657,0.32139927,0.32165977,0.32185847,0.32459962,0.3315768,0.3041689,0.2808176
13878,0.12913649,0.19402145,0.1939423,0.19411227,0.19672479,0.20035776,0.17452613,0.17416729
13879,0.09166441,0.1892398,0.18917301,0.18931358,0.1908807,0.19614907,0.17726116,0.160864
13880,0.09815555,0.2428865,0.24282466,0.24289101,0.24467905,0.25276566,0.23451252,0.20699613
13881,0.091072164,0.22944564,0.22959119,0.22958516,0.23176496,0.23713118,0.21507621,0.20250385
13882,0.10301463,0.18548374,0.1855982,0.18536101,0.18569507,0.18720634,0.1690316,0.15767595
13883,0.09613519,0.16837811,0.16842134,0.16840686,0.1696881,0.17180961,0.15376994,0.14297907
