,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
279,0.23119174,0.23082393,0.23218942,0.2317854,0.23163867,0.23251379,0.23204727,0.23192368
280,0.21810964,0.21794826,0.21986744,0.2196412,0.21938375,0.22006223,0.21984401,0.21953364
281,0.22171189,0.22159299,0.22355331,0.22334512,0.2232138,0.2240854,0.22388873,0.2235819
282,0.2159272,0.21581845,0.21782734,0.21765277,0.21758,0.21816327,0.21801423,0.21787053
283,0.20724519,0.20718819,0.2090956,0.20882836,0.20865111,0.20927833,0.20907739,0.20869786
284,0.22534043,0.22495623,0.22627705,0.22563083,0.2252044,0.22535954,0.22497958,0.22457005
285,0.21852694,0.21834578,0.22040817,0.22005494,0.21986088,0.22048868,0.22026715,0.219858
286,0.22066756,0.22060183,0.22263287,0.22231899,0.22214176,0.22287346,0.22264226,0.2222424
287,0.21754803,0.21744446,0.21952115,0.21933539,0.21920565,0.21987996,0.21975814,0.21944678
288,0.21359144,0.21360359,0.21560967,0.21528398,0.21510598,0.21580923,0.21560349,0.21523201
289,0.2131266,0.2130531,0.21505266,0.21480395,0.21464606,0.2154549,0.21526366,0.21488856
290,0.21480775,0.21465974,0.21664992,0.21635045,0.21615991,0.21683185,0.21660835,0.21620497
291,0.2186914,0.2186068,0.22058819,0.22035338,0.22014834,0.22083913,0.22063491,0.22026844
292,0.21776623,0.21762136,0.21962208,0.21933345,0.21911563,0.21978337,0.21958496,0.21911623
293,0.21629053,0.21632731,0.21842012,0.21825248,0.21808957,0.21887496,0.21873942,0.21830209
294,0.21298397,0.21293104,0.21483605,0.21458757,0.21434742,0.21495275,0.2147662,0.21432073
295,0.21450268,0.21442056,0.21637139,0.21609673,0.21589644,0.21653634,0.21637532,0.21597004
296,0.21128514,0.2112269,0.2132489,0.21304366,0.21286115,0.2134652,0.21332224,0.2129359
297,0.2156912,0.21567439,0.21769005,0.21744643,0.2171967,0.21786265,0.21768907,0.21733125
298,0.25832692,0.2573169,0.2585132,0.25748208,0.25771055,0.25981915,0.25936192,0.25949308
299,0.21640867,0.21636693,0.21829379,0.2180556,0.21785991,0.21857817,0.21830337,0.21802525
300,0.21445481,0.21438187,0.21639436,0.21611983,0.21593137,0.21670982,0.21650584,0.21610376
301,0.2219339,0.22192869,0.2240227,0.22378322,0.22357519,0.22423978,0.22405124,0.22364314
302,0.21421285,0.21406333,0.21603578,0.21572666,0.21552841,0.2162316,0.2160211,0.21562362
303,0.21435152,0.21430701,0.2162874,0.21604761,0.2158181,0.21652856,0.21634185,0.21593533
304,0.21207288,0.21204711,0.2139764,0.21371077,0.21348025,0.21409304,0.21385844,0.21341357
305,0.21548557,0.21546231,0.21754315,0.21729305,0.21709144,0.21786593,0.21767354,0.2171992
306,0.23059154,0.23027343,0.23184815,0.23120987,0.23042268,0.22990707,0.22952384,0.22901884
307,0.22373398,0.22353545,0.22530039,0.22488953,0.22480278,0.22450002,0.22454879,0.22390307
308,0.21842334,0.21821003,0.22013822,0.21974672,0.21951872,0.22007754,0.21987815,0.21951981
309,0.21478999,0.21472043,0.21670222,0.2164249,0.21622476,0.2169351,0.21674472,0.21632677
310,0.21606888,0.21602352,0.21808681,0.21785884,0.21764496,0.21842133,0.2182571,0.21791305
311,0.2183104,0.21823701,0.22028294,0.22001502,0.2198003,0.22054422,0.22037718,0.21995533
312,0.21580502,0.21569474,0.2176318,0.21738434,0.21730043,0.21804543,0.21797326,0.21768871
313,0.21572472,0.21564445,0.21766585,0.21747722,0.2172593,0.2179632,0.21780829,0.21733351
314,0.2525895,0.253157,0.25596073,0.25597754,0.2560054,0.25718063,0.2569447,0.25680935
315,0.22007975,0.22006567,0.22218958,0.22187726,0.22164848,0.22233124,0.22215387,0.22170706
316,0.21238565,0.21223205,0.21420224,0.2139645,0.21378854,0.21445769,0.21425532,0.21380289
317,0.24190556,0.24124427,0.24258126,0.24126261,0.24036627,0.2399164,0.23894356,0.2380194
318,0.2127516,0.2127118,0.21471696,0.21453042,0.21442747,0.2151092,0.21499464,0.2145437
319,0.21710084,0.21695009,0.21891062,0.21857505,0.21837328,0.21909599,0.21888119,0.21847072
320,0.2206751,0.22070035,0.22288635,0.2226533,0.2226418,0.22342598,0.22340065,0.22326878
321,0.21603908,0.21601693,0.2180691,0.21780998,0.21764922,0.21833476,0.21811673,0.21771806
322,0.21530126,0.21518795,0.21709432,0.21678197,0.21657288,0.21730642,0.21712947,0.21679905
323,0.21824537,0.21813525,0.22011456,0.2197392,0.21951789,0.22005624,0.2197896,0.2192339
324,0.2141936,0.21409878,0.21611868,0.21579845,0.21556982,0.21620247,0.21598813,0.21553965
325,0.21872784,0.2185676,0.22044978,0.22013982,0.21996361,0.2206496,0.22051619,0.22020541
326,0.21660441,0.2165228,0.21853685,0.21827863,0.21811649,0.21881884,0.21868697,0.21825126
327,0.2330832,0.23224142,0.23367003,0.23369728,0.23343249,0.23328353,0.23274726,0.23256442
328,0.21252047,0.21244223,0.21438539,0.2140414,0.21387231,0.21458311,0.21433155,0.21391305
329,0.21743181,0.21740411,0.21937662,0.21917443,0.21895535,0.21958122,0.21937956,0.21902078
330,0.23369987,0.23260069,0.23350967,0.23221564,0.23164445,0.23198883,0.2314253,0.23081191
331,0.21713433,0.21709457,0.2191008,0.21878773,0.21855812,0.21917807,0.21899828,0.2186045
332,0.21676186,0.2166338,0.21861364,0.21837799,0.21820526,0.21886891,0.21872917,0.21835086
333,0.21557502,0.21551289,0.217529,0.21724,0.21701805,0.21786793,0.21767478,0.21726236
334,0.21256839,0.21248162,0.21435425,0.21410012,0.21383043,0.21449475,0.21427053,0.21386561
335,0.21301177,0.2129586,0.21493787,0.21469703,0.21453024,0.2153305,0.21510151,0.21476188
336,0.21323802,0.21313885,0.21506085,0.21477,0.21451636,0.2151691,0.2149296,0.21447262
337,0.21575703,0.21558717,0.2175252,0.21726325,0.21706113,0.21765456,0.2174512,0.21701287
338,0.22948669,0.22932144,0.2309952,0.23061135,0.23061587,0.23158467,0.23155357,0.23124726
339,0.21347792,0.21331075,0.2152346,0.21487479,0.21462823,0.21532954,0.2150939,0.21464604
340,0.21818008,0.21816623,0.22031102,0.22011821,0.21990873,0.22068179,0.22061196,0.2203802
341,0.21351862,0.21349512,0.215436,0.21516687,0.21500191,0.21570113,0.21545705,0.2150136
342,0.2161019,0.21608981,0.21815993,0.21788792,0.21765576,0.21842484,0.21824574,0.21783228
343,0.21257314,0.21242768,0.21432763,0.21400477,0.21378471,0.21439831,0.21416138,0.2136801
344,0.21601279,0.21597002,0.21797703,0.21772009,0.2175209,0.21819086,0.21802087,0.21760194
345,0.21703134,0.2170037,0.21901739,0.2187362,0.21863039,0.2193639,0.21914905,0.21877149
346,0.21877629,0.2187028,0.22075653,0.220434,0.22025065,0.2209413,0.22077596,0.22038098
347,0.21337938,0.21329418,0.2152808,0.21497737,0.21477854,0.21549803,0.2152745,0.21485892
348,0.22163819,0.22149484,0.22352427,0.22323884,0.22308263,0.22397031,0.2239128,0.22372901
349,0.2161977,0.2161887,0.21824445,0.2180015,0.21778937,0.2185576,0.2184215,0.21804318
350,0.21426442,0.21417269,0.21611783,0.21586047,0.2156693,0.21621248,0.21600688,0.21565442
351,0.21740425,0.21730785,0.21938561,0.21912788,0.21893594,0.21955733,0.21934909,0.21888983
352,0.21834247,0.21823968,0.22019501,0.21989702,0.21962345,0.22023363,0.22005409,0.21954663
353,0.21461874,0.21455951,0.21646027,0.21615948,0.2159105,0.21671027,0.21642904,0.2160465
354,0.21615931,0.21613795,0.21824363,0.21803491,0.21787497,0.21840721,0.2182594,0.21782807
355,0.22242068,0.22253323,0.22455429,0.22437827,0.22422789,0.22441213,0.22438425,0.22395769
356,0.21739115,0.21729317,0.21928705,0.2189932,0.21874191,0.21942416,0.21924053,0.21876122
357,0.24472585,0.24362543,0.24474026,0.2440146,0.24362981,0.24395964,0.2433391,0.24301301
358,0.21364163,0.2136387,0.21566103,0.21543156,0.21526344,0.21598196,0.2158203,0.21539864
359,0.2159041,0.21580581,0.21774542,0.21745199,0.2172381,0.21797156,0.21775515,0.21733701
360,0.21543162,0.21534437,0.21728155,0.21698953,0.21671715,0.21732576,0.2170199,0.21660392
361,0.21710566,0.21708591,0.21903989,0.21876709,0.21859573,0.21928817,0.2191178,0.21866204
362,0.21455656,0.21453245,0.21651088,0.21625791,0.21614443,0.21672048,0.2165313,0.2161231
363,0.21728522,0.21723148,0.21926214,0.21902782,0.21878922,0.21944693,0.2192802,0.21887152
364,0.21616615,0.2161412,0.21811987,0.21789026,0.21767007,0.21830826,0.21813102,0.21764643
365,0.2147438,0.21461405,0.21651669,0.2162464,0.21604396,0.21677421,0.21651118,0.21609494
366,0.22794348,0.2277289,0.2296253,0.22935484,0.2292235,0.22896032,0.22866604,0.22844903
367,0.21750285,0.21740456,0.21942094,0.21910264,0.21888566,0.2196653,0.21943136,0.21899013
368,0.22089453,0.22081842,0.22290586,0.22264472,0.2225172,0.2231492,0.22297056,0.22260377
369,0.21908966,0.21898651,0.22100152,0.22079945,0.22060625,0.22128932,0.22110613,0.22071105
370,0.21835609,0.21828301,0.2203354,0.22009583,0.21992642,0.22060739,0.22043318,0.22003868
371,0.21750346,0.2174014,0.21943231,0.21918023,0.21895227,0.21957524,0.21939039,0.21898943
372,0.2245187,0.22441955,0.22623888,0.22607337,0.22593305,0.22634411,0.226261,0.22613789
373,0.2182716,0.21818289,0.22019643,0.21995436,0.21979557,0.22044045,0.22026294,0.21979557
374,0.21404713,0.21396437,0.21593924,0.21570608,0.21547343,0.21613075,0.21594773,0.21553381
375,0.2157797,0.21567385,0.21766013,0.21741779,0.21723314,0.21793194,0.21776259,0.21729684
376,0.21573998,0.21564305,0.21764778,0.21739674,0.21718116,0.21784645,0.2176201,0.21718858
377,0.21820582,0.21811691,0.22006954,0.21993272,0.21981364,0.22072947,0.2205507,0.2202563
378,0.21521741,0.21515402,0.21710655,0.21689394,0.21660961,0.21726766,0.21705225,0.21665087
379,0.21379836,0.21374965,0.21577254,0.2156221,0.21547641,0.21628156,0.21611345,0.21577862
380,0.21555857,0.2154036,0.21734391,0.2169521,0.21680316,0.21740668,0.21714139,0.21672398
381,0.21208969,0.21205328,0.2140686,0.21384181,0.21361774,0.21431512,0.21413884,0.21375325
382,0.21482967,0.214813,0.21689504,0.21660502,0.21642034,0.21702024,0.2167737,0.21632618
383,0.21816266,0.21805665,0.22012204,0.21979508,0.21961324,0.22019437,0.22001195,0.21953858
384,0.22057164,0.22049947,0.22250582,0.22221361,0.22205016,0.22278693,0.22255898,0.22213978
385,0.21802138,0.21787988,0.21990839,0.21960497,0.21938944,0.22016971,0.21998587,0.21958292
386,0.21074156,0.21069732,0.21266371,0.21239625,0.21217951,0.21279664,0.21260205,0.21216355
387,0.21137626,0.21132773,0.21330038,0.21314383,0.21294867,0.21358906,0.21344477,0.21311139
388,0.21075974,0.21065389,0.21262987,0.21248256,0.2123072,0.21296346,0.2127824,0.21239944
389,0.21351013,0.21347448,0.2155075,0.21521401,0.21504986,0.21576129,0.21556988,0.21510112
390,0.2159153,0.2158217,0.21778959,0.21754631,0.21725917,0.21788089,0.21765827,0.21727169
391,0.2165119,0.21642357,0.21841748,0.21815613,0.21795848,0.21865459,0.21848376,0.21801575
392,0.2161798,0.21606965,0.21796902,0.21767016,0.2174649,0.2181756,0.21797112,0.21752664
393,0.21677315,0.21667306,0.21863084,0.21841036,0.21813643,0.21881849,0.21860497,0.21814537
394,0.21311066,0.21300608,0.21491195,0.21460778,0.21433963,0.21498293,0.21479796,0.21439558
395,0.27108327,0.2700648,0.27221948,0.27204695,0.27183473,0.27176997,0.27154386,0.27170637
396,0.21680313,0.21678664,0.21885414,0.21858987,0.2183728,0.21908225,0.21889669,0.21843584
397,0.21507493,0.2148055,0.21642977,0.21604168,0.21577393,0.21655759,0.21629633,0.21591441
398,0.2129423,0.21285257,0.21478947,0.2145379,0.21428692,0.21497798,0.21477486,0.21431637
399,0.21814474,0.21813688,0.2201082,0.21986288,0.21964787,0.22038426,0.22016525,0.21978843
400,0.21165337,0.21158272,0.21356659,0.21321248,0.21292979,0.21356389,0.21329737,0.21291311
401,0.22262408,0.22233166,0.22417673,0.22366157,0.22350931,0.22370705,0.22305234,0.22262836
402,0.21321078,0.21308121,0.21501245,0.21473078,0.21452889,0.21513432,0.2149518,0.21450359
403,0.21960925,0.21951325,0.22148111,0.22117704,0.220971,0.22161332,0.22138962,0.22096467
404,0.21725526,0.21712989,0.21887192,0.21852845,0.21854804,0.21970423,0.21954972,0.21933474
405,0.22461997,0.22461909,0.22643168,0.22614118,0.22591323,0.22667535,0.22630222,0.22599897
406,0.21272683,0.2126566,0.21464011,0.21434677,0.21416475,0.2148218,0.21460126,0.2142415
407,0.21355174,0.2134284,0.21539095,0.21514626,0.21492478,0.21557088,0.21534476,0.21489981
408,0.21956618,0.21943712,0.22146748,0.22119495,0.22099029,0.22172053,0.22146885,0.22106504
409,0.21293715,0.21301314,0.21494922,0.21453972,0.21431774,0.21458626,0.21453942,0.21398339
410,0.23763677,0.23742478,0.23933837,0.23899819,0.23844434,0.23892441,0.23880364,0.23866586
411,0.21407187,0.2139756,0.21595971,0.21576543,0.21555668,0.21627581,0.21604477,0.215661
412,0.21625353,0.21619244,0.21815963,0.21791027,0.21768118,0.21843964,0.21820466,0.2177841
413,0.22104962,0.22110517,0.22325264,0.22327034,0.2231043,0.22415788,0.22435258,0.2244147
414,0.21684209,0.21679118,0.21876259,0.21852335,0.21834008,0.2190559,0.21879119,0.21842007
415,0.2142661,0.21415752,0.21617989,0.21592408,0.21574767,0.21646482,0.21633449,0.21593262
416,0.2178657,0.21781865,0.21980764,0.21949926,0.21934779,0.22008725,0.21985923,0.21949804
417,0.21212895,0.21204002,0.21402726,0.21370329,0.21350676,0.21425684,0.21403024,0.21359994
418,0.21293277,0.2127889,0.2146938,0.21443154,0.21411884,0.21484105,0.21461523,0.21418133
419,0.2217095,0.22166283,0.22376111,0.22351913,0.22333224,0.22398672,0.2238099,0.22342417
420,0.21453153,0.21440801,0.21638185,0.21618225,0.21595569,0.21656084,0.21634914,0.2159119
421,0.21897455,0.21886846,0.22080716,0.22052018,0.2202989,0.22092319,0.22077772,0.22037268
422,0.2223757,0.22233574,0.22430955,0.22412482,0.22384334,0.22446895,0.22427647,0.22389275
423,0.2157514,0.21569072,0.21772091,0.2174307,0.21715404,0.2178974,0.21770586,0.21726997
424,0.2266655,0.22680983,0.22924854,0.22933635,0.22941393,0.23017712,0.22996534,0.22972344
425,0.2177193,0.21764772,0.21964477,0.21931924,0.21905452,0.21967699,0.21948946,0.21907727
426,0.21357593,0.21354526,0.21556155,0.21536738,0.21512052,0.21588084,0.21565898,0.21529947
427,0.21474116,0.21469106,0.21672612,0.21642058,0.21622129,0.21686439,0.21664655,0.2162265
428,0.2133161,0.21326427,0.21521418,0.21493813,0.21472163,0.21528067,0.21504825,0.21462807
429,0.21614769,0.21612209,0.21818061,0.21790062,0.2177145,0.21854803,0.21837705,0.21802025
430,0.21312499,0.21302798,0.21505275,0.2148159,0.21464609,0.21529193,0.2150978,0.21467674
431,0.2155695,0.21550499,0.21759392,0.21732773,0.2171291,0.21792664,0.21776716,0.21731918
432,0.21143773,0.21137062,0.21337451,0.21314576,0.2129264,0.2136293,0.21348043,0.2130506
433,0.21262102,0.21253161,0.21451838,0.21429327,0.21404208,0.21467596,0.21449378,0.21399988
434,0.21324536,0.2131738,0.21519648,0.21491085,0.21473089,0.21530336,0.21509646,0.21465895
435,0.21606502,0.2160438,0.21798176,0.21769631,0.21748468,0.21810545,0.21795976,0.21752301
436,0.21361312,0.21356918,0.21558933,0.21531296,0.21508895,0.21576376,0.21556902,0.21519084
437,0.21480924,0.21510944,0.21763927,0.21779995,0.21808057,0.21942921,0.21958101,0.21925695
438,0.21994644,0.21988459,0.22198638,0.22172926,0.22158438,0.22221743,0.22208074,0.22167544
439,0.21291941,0.21279798,0.21479082,0.21442957,0.2142051,0.21492285,0.21474469,0.21430244
440,0.216754,0.21664634,0.21863869,0.21841167,0.21822706,0.2189179,0.2186908,0.21832295
441,0.2281992,0.2283503,0.23018232,0.23001066,0.22979335,0.23036775,0.23022152,0.23002811
442,0.21599714,0.21599837,0.21800289,0.21777296,0.21758507,0.2182672,0.21807139,0.21758412
443,0.21652502,0.2164174,0.21835583,0.21804889,0.21779482,0.21849877,0.21827458,0.21783437
444,0.21881138,0.2187325,0.22068305,0.22040495,0.22016066,0.22080743,0.22061741,0.22020687
445,0.21460415,0.21449296,0.21635157,0.21604943,0.21577281,0.21641879,0.2161835,0.21575627
446,0.21717821,0.21712473,0.21911646,0.21887344,0.2187502,0.21942118,0.2191878,0.21879488
447,0.23266855,0.23321833,0.23560575,0.23546179,0.23560968,0.23610719,0.23595543,0.23572496
448,0.22120376,0.22122093,0.22333297,0.223101,0.22297604,0.22380386,0.22360103,0.22333053
449,0.2197533,0.21959633,0.22137089,0.2210158,0.22086461,0.22143883,0.22117461,0.22061041
450,0.2110306,0.21093631,0.21289966,0.2126671,0.21249235,0.2131303,0.21293949,0.2125377
451,0.223087,0.22315094,0.22510383,0.22482726,0.22476396,0.22550784,0.22527009,0.22503124
452,0.21510755,0.21496688,0.21683496,0.2165232,0.21627428,0.21696465,0.21673676,0.2163183
453,0.21785948,0.2177841,0.21974568,0.21949522,0.21925463,0.2198617,0.21967855,0.2192129
454,0.22896117,0.22890006,0.23098294,0.2306803,0.2306079,0.23097897,0.23064548,0.23040093
455,0.21149643,0.2114255,0.21337424,0.213135,0.21297505,0.2136416,0.21341364,0.21293782
456,0.21972668,0.21964704,0.2217442,0.22153921,0.22138932,0.22211367,0.22202884,0.22163367
457,0.21234435,0.212318,0.21427602,0.21403162,0.21386448,0.21447907,0.21431334,0.21391828
458,0.2144412,0.21433944,0.21629357,0.21602277,0.21580786,0.21644786,0.21624483,0.2158613
459,0.21260327,0.21263398,0.21463053,0.21444269,0.21417242,0.21491857,0.21473622,0.21434458
460,0.21576409,0.2157239,0.21763977,0.21740167,0.21717109,0.21784347,0.21759264,0.21715218
461,0.21619661,0.21618098,0.21816377,0.21790881,0.21766703,0.21831748,0.21814919,0.21775706
462,0.21070263,0.21059103,0.21256977,0.21228005,0.21204694,0.21274166,0.21254225,0.2121152
463,0.21547556,0.2154499,0.21743102,0.2171454,0.2169517,0.21762429,0.21740578,0.21703558
464,0.21400811,0.2139077,0.21585557,0.21552256,0.21525785,0.21586965,0.21568273,0.21516001
465,0.21682057,0.21676235,0.21880269,0.21853998,0.21844248,0.21912207,0.21890813,0.21852334
466,0.21220675,0.21212257,0.21404748,0.21376981,0.21360102,0.21432076,0.21409093,0.21371448
467,0.2171905,0.2170659,0.21905173,0.21872859,0.21848084,0.21918193,0.21895425,0.21857584
468,0.23212375,0.2318454,0.23371676,0.23321669,0.23303957,0.23431107,0.23406304,0.23362091
469,0.22025605,0.22016308,0.22220775,0.2219566,0.22179444,0.222522,0.22232236,0.22192627
470,0.21247771,0.21235849,0.21435264,0.21406788,0.21393028,0.21458739,0.21444482,0.21404074
471,0.211377,0.211457,0.21362688,0.2134731,0.21338302,0.21398064,0.21386388,0.21350846
472,0.22914073,0.22881167,0.23053816,0.22996022,0.22980282,0.23055826,0.23016164,0.22987796
473,0.21320814,0.21312909,0.21508096,0.21486454,0.21469194,0.21539506,0.21516098,0.21485084
474,0.21758673,0.21750711,0.21952423,0.21928681,0.21910179,0.21983564,0.21961477,0.21923065
475,0.21375008,0.21363351,0.21562879,0.21536843,0.21514875,0.21580057,0.21560755,0.2152845
476,0.21646649,0.21644053,0.21850282,0.21831897,0.2181818,0.21881928,0.21860324,0.2182132
477,0.22087972,0.22085692,0.22293949,0.22273672,0.22250359,0.2232804,0.22307216,0.22271788
478,0.21252234,0.2123588,0.21426626,0.21398333,0.21375656,0.21433096,0.21416502,0.21385635
479,0.21509539,0.21505134,0.217015,0.21671855,0.21650133,0.21715277,0.21691358,0.21650968
480,0.2149151,0.2148304,0.21687986,0.21663149,0.21647327,0.2171664,0.21700987,0.21665545
481,0.22449663,0.22411501,0.2254563,0.22478865,0.22422872,0.22464482,0.22403792,0.22341378
482,0.21565095,0.21552448,0.21742755,0.21714331,0.2168687,0.21752453,0.21735212,0.21694104
483,0.2148959,0.21487369,0.21682407,0.2165682,0.21638896,0.21694924,0.21674679,0.21630636
484,0.21533221,0.21529517,0.21730785,0.21706912,0.21685667,0.217633,0.2174476,0.21708935
485,0.2177187,0.21769626,0.21975003,0.21953827,0.21931776,0.21999586,0.2198296,0.21942115
486,0.21190274,0.21186501,0.21386755,0.21356902,0.21336964,0.21401872,0.21382597,0.21341349
487,0.21562544,0.21554601,0.21757643,0.2173427,0.21715522,0.21786276,0.21769053,0.21727526
488,0.21685025,0.21673566,0.21876232,0.21842757,0.21827015,0.21888149,0.21869512,0.21827395
489,0.21748556,0.21730521,0.219237,0.21889332,0.21863532,0.2193346,0.21903533,0.2186702
490,0.21984226,0.21967101,0.22153851,0.22119819,0.22100782,0.22170556,0.22150055,0.22102892
491,0.22408967,0.224406,0.22687858,0.2271654,0.2272039,0.22739327,0.22741601,0.22712126
492,0.21714917,0.21700326,0.21895124,0.21869566,0.2184605,0.2191123,0.21895574,0.21847045
493,0.21618193,0.21609655,0.21808198,0.21781327,0.2175861,0.2182645,0.21801732,0.21764363
494,0.21481273,0.21479505,0.21680793,0.2165187,0.21631116,0.21694559,0.21675798,0.21634252
495,0.21777588,0.21768661,0.21971409,0.21951762,0.21929862,0.22003156,0.21983607,0.21944772
496,0.21912141,0.21908312,0.22109306,0.22083664,0.22057976,0.22134905,0.22123526,0.22077364
