,dec_1_drift_from_origin,dec_2_drift_from_origin,dec_3_drift_from_origin,dec_4_drift_from_origin,dec_5_drift_from_origin,dec_6_drift_from_origin,dec_7_drift_from_origin
37253,2.002716e-05,2.527237e-05,3.1411648e-05,3.838539e-05,5.3346157e-05,5.7399273e-05,4.87566e-05
37254,4.351139e-06,4.708767e-06,6.020069e-06,6.4373016e-06,5.841255e-06,7.688999e-06,6.1392784e-06
37255,2.2768974e-05,2.336502e-05,2.9861927e-05,3.0517578e-05,3.361702e-05,3.6239624e-05,2.8312206e-05
37256,5.9604645e-08,0.0,5.364418e-07,5.9604645e-07,1.3113022e-06,1.1920929e-06,2.3841858e-07
37257,6.0796738e-06,7.867813e-06,1.180172e-05,1.1503696e-05,1.2695789e-05,1.4543533e-05,1.1265278e-05
37258,-3.5762787e-07,-3.5762787e-07,6.556511e-07,-2.3841858e-07,4.7683716e-07,1.7881393e-07,2.3841858e-07
37259,4.23193e-06,1.0430813e-05,2.0086765e-05,2.360344e-05,3.0636787e-05,3.516674e-05,3.3438206e-05
37260,1.1920929e-05,1.5854836e-05,2.0086765e-05,2.3841858e-05,2.336502e-05,2.8371811e-05,2.2351742e-05
37261,1.9192696e-05,2.3663044e-05,2.682209e-05,3.08156e-05,3.3974648e-05,3.796816e-05,3.0696392e-05
37262,7.927418e-06,7.927418e-06,1.0848045e-05,1.168251e-05,1.3053417e-05,1.5258789e-05,1.1265278e-05
37263,6.4969063e-06,1.3232231e-05,2.2411346e-05,2.6583672e-05,3.1411648e-05,3.451109e-05,3.5762787e-05
37264,1.4901161e-06,2.8014183e-06,1.66893e-06,2.3245811e-06,2.8014183e-06,3.1590462e-06,1.66893e-06
37265,2.2292137e-05,2.9981136e-05,3.4332275e-05,4.1604042e-05,5.710125e-05,6.365776e-05,5.722046e-05
37266,5.066395e-06,1.1444092e-05,2.0503998e-05,2.4914742e-05,2.8252602e-05,3.2901764e-05,3.260374e-05
37267,4.827976e-06,1.2755394e-05,2.092123e-05,2.604723e-05,3.0100346e-05,3.5703182e-05,3.325939e-05
37268,-1.1920929e-07,5.9604645e-08,1.4305115e-06,1.1920929e-06,2.3841858e-06,2.9206276e-06,2.3841858e-06
37269,1.13248825e-05,1.4305115e-05,1.7106533e-05,1.8537045e-05,2.0086765e-05,2.1457672e-05,1.7106533e-05
37270,2.670288e-05,3.4332275e-05,3.248453e-05,4.3094158e-05,5.799532e-05,6.324053e-05,5.209446e-05
37271,1.5318394e-05,2.43783e-05,3.504753e-05,4.595518e-05,5.2690506e-05,6.0915947e-05,5.4955482e-05
37272,4.172325e-07,1.013279e-06,8.34465e-07,1.66893e-06,1.9073486e-06,2.2649765e-06,2.4437904e-06
37273,5.00679e-06,9.179115e-06,1.2695789e-05,1.4960766e-05,1.4901161e-05,1.692772e-05,1.4841557e-05
37274,9.417534e-06,1.001358e-05,1.0848045e-05,1.1265278e-05,1.2516975e-05,1.2814999e-05,1.168251e-05
37275,-7.1525574e-07,-5.9604645e-07,-4.7683716e-07,-1.1920929e-06,-8.34465e-07,-3.5762787e-07,-7.1525574e-07
37276,1.3828278e-05,2.3424625e-05,2.8729439e-05,3.761053e-05,4.798174e-05,5.298853e-05,4.673004e-05
37277,1.3113022e-06,5.364418e-07,1.0728836e-06,1.5497208e-06,6.556511e-07,1.6093254e-06,1.1920929e-06
37278,9.119511e-06,8.881092e-06,1.2636185e-05,1.3828278e-05,1.4424324e-05,1.6629696e-05,1.2874603e-05
37279,7.212162e-06,9.000301e-06,9.655952e-06,1.0609627e-05,1.0550022e-05,1.2218952e-05,9.23872e-06
37280,1.7642975e-05,2.1576881e-05,2.4676323e-05,2.5451183e-05,2.69413e-05,2.6226044e-05,2.2768974e-05
37281,3.0994415e-06,1.001358e-05,1.7166138e-05,2.169609e-05,2.5689602e-05,2.9563904e-05,2.8014183e-05
37282,0.0,3.5762787e-07,1.013279e-06,1.013279e-06,1.5497208e-06,1.66893e-06,1.9073486e-06
37283,-1.1920929e-07,5.9604645e-08,4.172325e-07,4.7683716e-07,5.9604645e-07,3.5762787e-07,3.5762787e-07
37284,3.9339066e-06,3.6358833e-06,4.7683716e-06,5.4836273e-06,4.827976e-06,5.90086e-06,4.5895576e-06
37285,1.2755394e-05,1.5854836e-05,1.7940998e-05,2.014637e-05,1.859665e-05,2.0682812e-05,1.8298626e-05
37286,1.8715858e-05,2.8192997e-05,3.015995e-05,3.9935112e-05,5.2452087e-05,6.186962e-05,5.8948994e-05
37287,3.5762787e-06,1.23381615e-05,2.336502e-05,3.0577183e-05,3.2663345e-05,3.927946e-05,3.886223e-05
37288,6.4373016e-06,1.4305115e-05,2.4497509e-05,2.9683113e-05,3.3199787e-05,3.8206577e-05,3.7908554e-05
37289,5.364418e-07,7.748604e-07,5.9604645e-07,4.172325e-07,5.9604645e-08,4.172325e-07,-1.1920929e-07
37290,-2.3841858e-07,3.5762787e-07,5.364418e-07,4.7683716e-07,2.3841858e-07,2.3841858e-07,4.172325e-07
37291,1.5258789e-05,2.4557114e-05,3.3020973e-05,4.1902065e-05,5.1617622e-05,5.51939e-05,5.4061413e-05
37292,1.7344952e-05,2.3305416e-05,2.3901463e-05,2.7656555e-05,3.0338764e-05,3.4928322e-05,2.9146671e-05
37293,5.9604645e-08,-4.7683716e-07,5.364418e-07,1.7881393e-07,7.748604e-07,5.9604645e-07,5.9604645e-07
37294,5.364418e-07,7.1525574e-07,7.748604e-07,1.2516975e-06,5.9604645e-07,1.2516975e-06,8.34465e-07
37295,9.596348e-06,1.4841557e-05,2.2292137e-05,2.6106834e-05,2.4914742e-05,2.8550625e-05,2.503395e-05
37296,3.5762787e-07,7.1525574e-07,1.1920929e-07,1.7881393e-07,2.9802322e-07,-3.5762787e-07,-3.5762787e-07
37297,-1.1920929e-07,6.556511e-07,1.0728836e-06,1.3113022e-06,1.3709068e-06,1.66893e-06,1.2516975e-06
37298,4.9471855e-06,1.090765e-05,1.8954277e-05,2.1994114e-05,2.7477741e-05,3.1769276e-05,3.194809e-05
37299,9.000301e-06,1.2695789e-05,1.5854836e-05,1.692772e-05,1.9311905e-05,2.1398067e-05,1.8775463e-05
37300,4.1127205e-06,9.179115e-06,1.8060207e-05,2.336502e-05,2.6345253e-05,3.0517578e-05,3.105402e-05
37301,2.2053719e-05,2.503395e-05,2.7894974e-05,2.7656555e-05,2.861023e-05,3.260374e-05,2.5629997e-05
37302,5.4836273e-06,1.1861324e-05,1.9967556e-05,2.503395e-05,3.0100346e-05,3.46303e-05,3.6597252e-05
37303,2.026558e-06,3.4570694e-06,3.516674e-06,5.1259995e-06,4.827976e-06,5.4836273e-06,4.5895576e-06
37304,1.8119812e-05,2.4199486e-05,2.5868416e-05,2.7179718e-05,2.6106834e-05,2.8133392e-05,2.336502e-05
37305,2.1457672e-06,3.3974648e-06,3.6358833e-06,4.6491623e-06,5.722046e-06,5.9604645e-06,4.708767e-06
37306,4.529953e-06,1.3291836e-05,2.4497509e-05,3.0696392e-05,3.5643578e-05,4.2259693e-05,4.2796135e-05
37307,5.9604645e-08,-1.1920929e-07,3.5762787e-07,0.0,-7.1525574e-07,2.9802322e-07,2.9802322e-07
37308,6.0796738e-06,1.7225742e-05,3.194809e-05,4.1484833e-05,4.7028065e-05,5.4717064e-05,5.441904e-05
37309,3.5762787e-07,8.34465e-07,3.5762787e-07,3.5762787e-07,1.1920929e-07,5.9604645e-08,5.9604645e-08
37310,-1.1920929e-07,-1.1920929e-07,1.7881393e-07,-3.5762787e-07,-2.3841858e-07,6.556511e-07,4.7683716e-07
37311,2.503395e-06,7.4505806e-06,1.4543533e-05,1.8298626e-05,2.014637e-05,2.336502e-05,2.3126602e-05
37312,-2.3841858e-07,5.364418e-07,2.9802322e-07,2.3841858e-07,2.3841858e-07,2.3841858e-07,-5.9604645e-07
37313,1.8119812e-05,2.9802322e-05,3.683567e-05,4.4107437e-05,5.7280064e-05,6.4611435e-05,5.6266785e-05
37314,8.165836e-06,1.7523766e-05,2.9563904e-05,3.695488e-05,4.1365623e-05,4.7564507e-05,4.8696995e-05
37315,6.556511e-07,0.0,-4.7683716e-07,1.7881393e-07,1.1920929e-07,4.7683716e-07,4.172325e-07
37316,1.3113022e-06,1.5497208e-06,1.013279e-06,9.536743e-07,1.1920929e-06,1.5497208e-06,1.7285347e-06
37317,7.778406e-05,8.511543e-05,7.3730946e-05,8.7320805e-05,0.00010287762,0.000101327896,7.390976e-05
37318,1.2516975e-05,1.5437603e-05,1.859665e-05,1.9967556e-05,2.0205975e-05,2.348423e-05,1.9669533e-05
37319,9.596348e-06,1.1622906e-05,1.3649464e-05,1.513958e-05,1.5735626e-05,1.8000603e-05,1.5377998e-05
37320,-5.9604645e-07,0.0,1.1920929e-07,3.5762787e-07,1.1920929e-07,4.7683716e-07,1.7881393e-07
37321,6.556511e-06,1.7344952e-05,2.9742718e-05,3.7670135e-05,4.3272972e-05,5.054474e-05,5.1796436e-05
37322,3.2186508e-06,9.894371e-06,1.8537045e-05,2.2232533e-05,2.7775764e-05,3.20673e-05,3.2424927e-05
37323,3.5762787e-07,1.1920929e-07,-2.3841858e-07,2.3841858e-07,2.3841858e-07,5.364418e-07,0.0
37324,5.364418e-07,5.9604645e-08,2.3841858e-07,1.0728836e-06,7.748604e-07,1.1920929e-07,7.748604e-07
37325,1.4424324e-05,1.7523766e-05,2.6464462e-05,3.504753e-05,4.2378902e-05,4.351139e-05,3.963709e-05
37326,1.0848045e-05,1.9311905e-05,2.8073788e-05,3.606081e-05,4.351139e-05,4.9173832e-05,4.6491623e-05
37327,2.8848648e-05,3.4213066e-05,3.1650066e-05,3.4987926e-05,4.3094158e-05,4.9173832e-05,3.2424927e-05
37328,1.1920929e-07,-2.3841858e-07,8.34465e-07,0.0,4.7683716e-07,1.1920929e-07,8.34465e-07
37329,5.6028366e-06,1.347065e-05,2.4080276e-05,2.9742718e-05,3.4868717e-05,4.082918e-05,3.951788e-05
37330,1.7642975e-05,2.5987625e-05,2.9623508e-05,3.671646e-05,4.696846e-05,5.1558018e-05,4.6014786e-05
37331,0.0,0.0,0.0,2.3841858e-07,-4.7683716e-07,1.7881393e-07,7.1525574e-07
37332,-1.1920929e-07,3.5762787e-07,5.9604645e-07,3.5762787e-07,4.172325e-07,4.7683716e-07,1.3709068e-06
37333,1.591444e-05,2.6226044e-05,3.6895275e-05,4.7683716e-05,6.234646e-05,7.092953e-05,6.759167e-05
37334,-5.9604645e-07,1.1920929e-07,-1.1920929e-07,3.5762787e-07,-4.7683716e-07,0.0,-1.1920929e-07
37335,6.198883e-06,9.000301e-06,1.257658e-05,1.2457371e-05,1.3053417e-05,1.2874603e-05,1.1563301e-05
37336,-9.536743e-07,-1.3113022e-06,-1.1920929e-06,-9.536743e-07,-8.34465e-07,-1.4305115e-06,-8.34465e-07
37337,9.536743e-07,7.1525574e-07,1.4305115e-06,1.7881393e-06,1.1324883e-06,2.026558e-06,5.364418e-07
37338,1.7106533e-05,1.9550323e-05,2.4557114e-05,2.6881695e-05,3.1352043e-05,3.427267e-05,3.0040741e-05
37339,1.8298626e-05,2.092123e-05,2.4199486e-05,2.6226044e-05,2.6762486e-05,3.1232834e-05,2.4139881e-05
37340,-2.3841858e-07,4.7683716e-07,5.9604645e-07,8.34465e-07,5.9604645e-07,5.9604645e-07,5.9604645e-07
37341,2.2649765e-06,3.2186508e-06,2.682209e-06,3.7550926e-06,3.1590462e-06,3.2782555e-06,2.682209e-06
37342,1.1920929e-07,5.364418e-07,7.748604e-07,8.940697e-07,7.1525574e-07,1.3113022e-06,1.013279e-06
37343,4.172325e-07,-1.1920929e-07,5.9604645e-07,2.9802322e-07,-2.3841858e-07,-1.1920929e-07,5.364418e-07
37344,2.8312206e-05,3.629923e-05,3.0994415e-05,3.8087368e-05,5.3346157e-05,5.865097e-05,4.5895576e-05
37345,1.8000603e-05,2.1100044e-05,2.4676323e-05,2.7120113e-05,2.7894974e-05,3.2901764e-05,2.4974346e-05
37346,4.351139e-06,1.4841557e-05,2.8133392e-05,3.6776066e-05,4.3272972e-05,4.976988e-05,4.9889088e-05
37347,8.940697e-07,1.0728836e-06,2.2649765e-06,1.4901161e-06,1.7285347e-06,1.847744e-06,1.3113022e-06
37348,6.3180923e-06,1.21593475e-05,1.9550323e-05,2.3126602e-05,2.8014183e-05,3.0398369e-05,2.9802322e-05
37349,-2.3841858e-07,1.7881393e-07,5.364418e-07,1.7881393e-07,7.748604e-07,3.5762787e-07,8.34465e-07
37350,1.1503696e-05,1.3709068e-05,1.770258e-05,1.8715858e-05,2.0623207e-05,2.2113323e-05,1.9013882e-05
37351,-2.3841858e-07,-2.3841858e-07,-3.5762787e-07,4.7683716e-07,5.9604645e-08,0.0,6.556511e-07
37352,1.3709068e-06,1.2516975e-06,1.4901161e-06,1.9073486e-06,1.4305115e-06,2.2649765e-06,1.7285347e-06
37353,4.6491623e-06,1.2099743e-05,2.026558e-05,2.5808811e-05,2.926588e-05,3.4689903e-05,3.5107136e-05
37354,4.172325e-06,5.7816505e-06,6.854534e-06,7.748604e-06,7.56979e-06,7.390976e-06,7.212162e-06
37355,3.33786e-06,1.3709068e-05,2.670288e-05,3.3199787e-05,3.9935112e-05,4.720688e-05,4.684925e-05
37356,-2.3841858e-07,-1.1920929e-07,-3.5762787e-07,5.9604645e-08,4.172325e-07,-2.3841858e-07,4.172325e-07
37357,1.2278557e-05,1.4781952e-05,1.7046928e-05,1.8954277e-05,1.9967556e-05,2.0861626e-05,1.692772e-05
37358,8.165836e-06,1.13248825e-05,1.5199184e-05,1.847744e-05,1.8715858e-05,2.1398067e-05,1.8298626e-05
37359,1.6152859e-05,1.9609928e-05,2.1100044e-05,2.1159649e-05,2.3543835e-05,2.5629997e-05,2.0325184e-05
37360,-2.3841858e-07,-4.7683716e-07,-3.5762787e-07,-2.3841858e-07,1.7881393e-07,1.1920929e-07,2.3841858e-07
37361,4.172325e-07,-1.1920929e-07,1.5497208e-06,1.7881393e-06,5.9604645e-07,2.1457672e-06,1.013279e-06
37362,9.4771385e-06,1.257658e-05,1.3649464e-05,1.6510487e-05,1.591444e-05,1.8239021e-05,1.5676022e-05
37363,1.0728836e-05,2.4318695e-05,4.1604042e-05,5.0902367e-05,5.930662e-05,6.747246e-05,6.401539e-05
37364,4.529953e-06,1.0550022e-05,1.9311905e-05,2.3961067e-05,2.7954578e-05,3.272295e-05,3.296137e-05
37365,9.953976e-06,1.2755394e-05,1.4901161e-05,1.7642975e-05,1.7642975e-05,2.0205975e-05,1.7940998e-05
37366,9.953976e-06,2.002716e-05,3.08156e-05,3.9935112e-05,5.0365925e-05,5.5730343e-05,5.4955482e-05
37367,6.6161156e-06,7.6293945e-06,1.0073185e-05,1.180172e-05,1.2755394e-05,1.4603138e-05,1.1086464e-05
37368,1.2397766e-05,1.8179417e-05,3.170967e-05,3.9458275e-05,4.8458576e-05,5.376339e-05,5.275011e-05
37369,-7.1525574e-07,4.172325e-07,-4.7683716e-07,-7.1525574e-07,-7.1525574e-07,-8.34465e-07,-2.3841858e-07
37370,5.1259995e-06,7.6293945e-06,9.357929e-06,1.1086464e-05,1.2636185e-05,1.3828278e-05,1.2099743e-05
37371,1.1563301e-05,1.4126301e-05,1.7821789e-05,1.6510487e-05,1.6331673e-05,2.0802021e-05,1.513958e-05
37372,2.861023e-06,9.179115e-06,1.8239021e-05,2.026558e-05,2.4616718e-05,2.861023e-05,2.7656555e-05
37373,8.940697e-06,1.1026859e-05,1.180172e-05,1.3530254e-05,1.3828278e-05,1.7166138e-05,1.3113022e-05
37374,-4.7683716e-07,-8.34465e-07,-2.3841858e-07,-3.5762787e-07,2.3841858e-07,3.5762787e-07,6.556511e-07
37375,8.225441e-06,1.1444092e-05,1.4066696e-05,1.5854836e-05,1.5318394e-05,1.7464161e-05,1.4662743e-05
37376,8.583069e-06,1.1444092e-05,1.2993813e-05,1.3947487e-05,1.4781952e-05,1.6868114e-05,1.3947487e-05
37377,2.3961067e-05,3.296137e-05,3.618002e-05,4.5359135e-05,5.942583e-05,6.431341e-05,5.4478645e-05
37378,2.5629997e-06,3.9339066e-06,4.4703484e-06,6.198883e-06,5.6028366e-06,7.390976e-06,6.020069e-06
37379,4.7683716e-07,7.748604e-07,1.7881393e-06,8.34465e-07,1.3113022e-06,1.66893e-06,1.0728836e-06
37380,-1.1920929e-06,-2.3841858e-07,1.1920929e-07,5.9604645e-08,-1.1920929e-07,-1.1920929e-07,1.1920929e-07
37381,6.67572e-06,1.4603138e-05,2.515316e-05,2.9444695e-05,3.4868717e-05,3.9219856e-05,3.9219856e-05
37382,9.298325e-06,1.2397766e-05,1.4424324e-05,1.4901161e-05,1.5377998e-05,1.6510487e-05,1.3411045e-05
37383,9.179115e-06,1.2814999e-05,1.7642975e-05,2.092123e-05,2.7894974e-05,2.9623508e-05,2.6881695e-05
37384,-5.9604645e-07,0.0,-2.3841858e-07,-2.3841858e-07,0.0,-1.1920929e-07,-1.1920929e-07
37385,1.2516975e-06,1.2516975e-06,1.9669533e-06,1.0728836e-06,1.4305115e-06,1.7285347e-06,2.1457672e-06
37386,-1.1920929e-07,2.3841858e-07,7.1525574e-07,1.1920929e-07,1.1920929e-07,-1.1920929e-07,8.34465e-07
37387,4.7683716e-07,1.1324883e-06,1.0728836e-06,1.5497208e-06,2.2649765e-06,1.9669533e-06,1.9073486e-06
37388,2.5689602e-05,2.7477741e-05,3.5881996e-05,4.7028065e-05,6.318092e-05,6.80089e-05,5.340576e-05
37389,-5.9604645e-07,-2.3841858e-07,2.3841858e-07,-1.1920929e-07,2.3841858e-07,1.7881393e-07,-1.1920929e-07
37390,8.761883e-06,9.357929e-06,1.1444092e-05,1.2934208e-05,1.4364719e-05,1.66893e-05,1.31726265e-05
37391,2.7000904e-05,3.4570694e-05,3.9219856e-05,4.553795e-05,5.4001808e-05,6.0081482e-05,5.1677227e-05
37392,1.3232231e-05,2.3424625e-05,3.3974648e-05,4.208088e-05,5.185604e-05,5.787611e-05,5.608797e-05
37393,4.1007996e-05,4.4345856e-05,4.172325e-05,5.0663948e-05,7.015467e-05,7.504225e-05,6.121397e-05
37394,8.821487e-06,1.3589859e-05,1.3411045e-05,1.5199184e-05,1.5377998e-05,1.8000603e-05,1.5318394e-05
37395,6.7949295e-06,1.4901161e-05,2.6643276e-05,3.451109e-05,3.9577484e-05,4.541874e-05,4.643202e-05
37396,1.4722347e-05,2.014637e-05,2.6464462e-05,3.2246113e-05,4.1782856e-05,4.8279762e-05,4.118681e-05
37397,1.2814999e-05,1.5258789e-05,1.8715858e-05,1.9550323e-05,1.8298626e-05,2.169609e-05,1.5974045e-05
37398,4.053116e-06,9.23872e-06,1.7523766e-05,2.348423e-05,2.6881695e-05,3.1888485e-05,3.2186508e-05
37399,2.1457672e-06,2.1457672e-06,3.33786e-06,2.8014183e-06,2.9802322e-06,3.874302e-06,2.861023e-06
37400,0.0,-4.7683716e-07,5.9604645e-07,1.3113022e-06,1.6093254e-06,2.0861626e-06,1.3709068e-06
37401,4.827976e-06,1.2636185e-05,2.2947788e-05,2.8371811e-05,3.4332275e-05,3.9219856e-05,3.886223e-05
37402,1.180172e-05,1.41859055e-05,1.6629696e-05,1.7404556e-05,1.9133091e-05,2.0503998e-05,1.758337e-05
37403,3.5762787e-06,1.2457371e-05,2.336502e-05,2.8312206e-05,3.296137e-05,3.9696693e-05,3.9458275e-05
37404,0.0,1.1920929e-07,-3.5762787e-07,1.1920929e-07,4.172325e-07,6.556511e-07,4.172325e-07
37405,2.3841858e-07,-2.3841858e-07,5.9604645e-08,0.0,-3.5762787e-07,1.1920929e-07,1.1920929e-07
37406,-3.5762787e-07,4.172325e-07,8.34465e-07,7.748604e-07,8.34465e-07,2.3841858e-07,8.34465e-07
37407,2.1874905e-05,2.7000904e-05,3.105402e-05,4.029274e-05,4.965067e-05,5.4121017e-05,4.6372414e-05
37408,1.31726265e-05,1.6391277e-05,1.680851e-05,1.8239021e-05,1.835823e-05,2.0802021e-05,1.5377998e-05
37409,-2.3841858e-07,2.9802322e-07,-2.3841858e-07,-5.9604645e-07,5.9604645e-08,-2.3841858e-07,3.5762787e-07
37410,1.1324883e-06,1.4901161e-06,3.1590462e-06,2.682209e-06,3.874302e-06,4.4107437e-06,3.6358833e-06
37411,1.1324883e-06,1.6093254e-06,1.5497208e-06,2.4437904e-06,2.3245811e-06,3.4570694e-06,2.6226044e-06
37412,4.4107437e-06,4.351139e-06,5.9604645e-06,6.4969063e-06,6.854534e-06,6.914139e-06,5.543232e-06
37413,1.2636185e-05,1.5616417e-05,2.1278858e-05,1.9788742e-05,2.0205975e-05,2.4080276e-05,2.026558e-05
37414,1.0311604e-05,1.7285347e-05,2.592802e-05,2.9683113e-05,3.528595e-05,4.005432e-05,3.695488e-05
37415,1.1920929e-06,2.9802322e-06,3.1590462e-06,3.9339066e-06,4.053116e-06,4.351139e-06,3.874302e-06
37416,0.0,2.3841858e-07,-2.3841858e-07,-2.3841858e-07,7.1525574e-07,-3.5762787e-07,1.013279e-06
37417,3.5762787e-07,4.172325e-07,3.5762787e-07,1.1920929e-07,-4.7683716e-07,2.3841858e-07,-3.5762787e-07
37418,7.4505806e-06,8.225441e-06,9.596348e-06,1.0609627e-05,1.0609627e-05,1.3649464e-05,1.0311604e-05
37419,-1.0728836e-06,-4.7683716e-07,-3.5762787e-07,-7.1525574e-07,-5.9604645e-07,-4.7683716e-07,-2.3841858e-07
37420,0.0,4.7683716e-07,-4.7683716e-07,3.5762787e-07,-2.3841858e-07,5.9604645e-08,2.3841858e-07
37421,1.2516975e-06,9.536743e-07,1.3709068e-06,1.6093254e-06,1.7285347e-06,1.4901161e-06,1.66893e-06
37422,1.7762184e-05,2.18153e-05,2.4437904e-05,2.5629997e-05,2.7656555e-05,3.0517578e-05,2.4914742e-05
37423,1.0728836e-05,1.4305115e-05,1.7464161e-05,1.8417835e-05,2.1755695e-05,2.348423e-05,2.014637e-05
37424,1.8656254e-05,2.515316e-05,3.0457973e-05,3.0875206e-05,3.7550926e-05,3.9339066e-05,3.2901764e-05
37425,1.9490719e-05,2.2351742e-05,2.4199486e-05,2.7000904e-05,2.8908253e-05,3.1113625e-05,2.6345253e-05
37426,1.013279e-06,-4.7683716e-07,4.172325e-07,5.9604645e-08,4.172325e-07,5.364418e-07,3.5762787e-07
37427,4.5895576e-06,7.0929527e-06,9.596348e-06,1.1563301e-05,1.0788441e-05,1.2755394e-05,1.1086464e-05
37428,5.4240227e-06,1.31726265e-05,2.43783e-05,3.0755997e-05,3.695488e-05,4.184246e-05,4.3272972e-05
37429,-5.9604645e-07,-4.7683716e-07,-7.1525574e-07,-3.5762787e-07,0.0,-2.3841858e-07,-8.34465e-07
37430,-5.9604645e-07,1.7881393e-07,7.748604e-07,1.7881393e-07,5.9604645e-07,5.364418e-07,2.9802322e-07
37431,7.390976e-06,1.0669231e-05,1.4781952e-05,1.6391277e-05,1.937151e-05,2.0503998e-05,1.9133091e-05
37432,5.00679e-06,1.5616417e-05,2.9623508e-05,3.6358833e-05,4.1246414e-05,4.887581e-05,5.0842762e-05
37433,3.093481e-05,3.8921833e-05,4.10676e-05,4.8816204e-05,5.4895878e-05,6.175041e-05,5.2034855e-05
37434,2.1457672e-06,3.0994415e-06,4.4703484e-06,4.23193e-06,5.066395e-06,4.23193e-06,3.9339066e-06
37435,9.596348e-06,1.1920929e-05,1.3589859e-05,1.4066696e-05,1.4603138e-05,1.5437603e-05,1.2934208e-05
37436,9.4771385e-06,1.0788441e-05,1.3649464e-05,1.6093254e-05,1.8835068e-05,1.9073486e-05,1.7404556e-05
37437,2.9802322e-07,2.9802322e-07,1.7285347e-06,8.34465e-07,1.2516975e-06,2.026558e-06,8.940697e-07
37438,9.775162e-06,1.40070915e-05,1.8954277e-05,2.0086765e-05,2.2411346e-05,2.5331974e-05,2.1755695e-05
37439,1.8000603e-05,2.5391579e-05,2.6226044e-05,2.783537e-05,2.861023e-05,3.2365322e-05,2.7179718e-05
37440,1.0669231e-05,1.579523e-05,2.104044e-05,2.6226044e-05,3.0994415e-05,3.5762787e-05,3.260374e-05
37441,5.352497e-05,5.8472157e-05,4.8339367e-05,6.604195e-05,7.522106e-05,8.147955e-05,5.4001808e-05
37442,6.735325e-06,9.23872e-06,1.2278557e-05,1.1622906e-05,1.40070915e-05,1.40070915e-05,1.2040138e-05
37443,2.5212765e-05,3.4332275e-05,3.7908554e-05,4.017353e-05,5.0723553e-05,5.2809715e-05,4.017353e-05
37444,1.1980534e-05,1.3291836e-05,1.513958e-05,1.5199184e-05,1.6570091e-05,1.9967556e-05,1.4364719e-05
37445,2.3841858e-07,1.7881393e-07,5.364418e-07,2.9802322e-07,0.0,-3.5762787e-07,1.7881393e-07
37446,1.7881393e-07,0.0,1.1920929e-07,-1.1920929e-07,-1.1920929e-07,4.172325e-07,2.9802322e-07
37447,4.9054623e-05,5.221367e-05,3.7789345e-05,4.3988228e-05,6.365776e-05,7.122755e-05,4.1782856e-05
37448,1.4543533e-05,1.9490719e-05,2.0682812e-05,2.515316e-05,2.3841858e-05,2.7120113e-05,2.360344e-05
37449,9.357929e-06,1.2218952e-05,1.758337e-05,1.7762184e-05,1.9669533e-05,2.4318695e-05,2.104044e-05
37450,2.5629997e-05,3.0696392e-05,3.504753e-05,3.7908554e-05,3.7670135e-05,4.196167e-05,3.117323e-05
37451,-9.536743e-07,-1.1920929e-07,2.3841858e-07,0.0,8.940697e-07,7.748604e-07,-9.536743e-07
37452,-2.3841858e-07,-4.7683716e-07,-4.7683716e-07,-2.3841858e-07,-5.9604645e-07,-1.1920929e-07,1.7881393e-07
37453,1.0251999e-05,1.2755394e-05,1.5437603e-05,1.6629696e-05,1.8060207e-05,1.9848347e-05,1.6987324e-05
37454,6.556511e-07,7.748604e-07,9.536743e-07,5.9604645e-08,1.0728836e-06,7.748604e-07,6.556511e-07
37455,1.1861324e-05,1.5377998e-05,2.1159649e-05,2.6583672e-05,2.7239323e-05,3.015995e-05,2.5868416e-05
37456,3.33786e-06,7.56979e-06,1.5854836e-05,1.8656254e-05,2.1517277e-05,2.5570393e-05,2.5331974e-05
37457,6.2584877e-06,8.225441e-06,1.0192394e-05,1.0192394e-05,8.940697e-06,1.2695789e-05,9.953976e-06
37458,2.7537346e-05,3.5762787e-05,3.927946e-05,4.2676926e-05,4.4584274e-05,5.018711e-05,3.838539e-05
37459,0.0,7.748604e-07,7.1525574e-07,7.748604e-07,5.9604645e-07,4.7683716e-07,8.34465e-07
37460,1.335144e-05,1.6450882e-05,2.336502e-05,2.4020672e-05,2.425909e-05,2.8014183e-05,2.425909e-05
37461,5.1259995e-06,1.335144e-05,2.4557114e-05,3.2305717e-05,3.5762787e-05,4.0709972e-05,4.1007996e-05
37462,6.9737434e-06,9.000301e-06,1.1384487e-05,1.1265278e-05,1.2040138e-05,1.4066696e-05,1.180172e-05
37463,1.7046928e-05,2.7537346e-05,3.695488e-05,4.3094158e-05,5.465746e-05,6.0260296e-05,5.38826e-05
37464,8.225441e-06,8.940697e-06,1.23381615e-05,1.3232231e-05,1.3411045e-05,1.4841557e-05,1.3113022e-05
37465,5.364418e-07,1.1920929e-07,1.9073486e-06,9.536743e-07,1.013279e-06,1.0728836e-06,3.5762787e-07
37466,6.4373016e-06,9.715557e-06,1.1920929e-05,1.3768673e-05,1.3113022e-05,1.7106533e-05,1.3411045e-05
37467,6.020069e-06,1.257658e-05,2.2768974e-05,2.7120113e-05,3.2126904e-05,3.7014484e-05,3.6358833e-05
37468,2.9802322e-07,8.34465e-07,1.66893e-06,7.748604e-07,7.1525574e-07,1.66893e-06,1.4901161e-06
37469,-7.1525574e-07,0.0,-4.7683716e-07,-5.9604645e-07,-3.5762787e-07,-2.3841858e-07,-3.5762787e-07
