,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
40811,0.9633723,0.96337193,0.96337414,0.96338105,0.96338016,0.96338564,0.96338546,0.9633849
40812,0.8037432,0.8034829,0.80318296,0.8030294,0.8029547,0.8028538,0.80272627,0.80275726
40813,0.76295143,0.76282156,0.7625592,0.76259756,0.76253873,0.7623608,0.76223814,0.76226676
40814,0.77433276,0.7741833,0.77390295,0.7737478,0.77362144,0.7734865,0.773353,0.7732628
40815,0.96722215,0.96721935,0.9672136,0.96720976,0.96720743,0.96720785,0.9672061,0.9672063
40816,0.8220018,0.8216467,0.8212918,0.82109797,0.8210998,0.82093716,0.82070804,0.8209348
40817,0.9722744,0.9722776,0.9722805,0.97228414,0.9722829,0.972283,0.9722847,0.97228265
40818,0.7178622,0.71765065,0.71735936,0.71722704,0.7171857,0.71704614,0.7168862,0.7168687
40819,0.78633976,0.78616357,0.78588355,0.785767,0.7857364,0.7856527,0.7855804,0.7855808
40820,0.7664662,0.76624244,0.76588225,0.7657359,0.7656926,0.76557976,0.76538193,0.7654212
40821,0.8209321,0.82060945,0.8201982,0.81993616,0.8198655,0.8197428,0.8194494,0.81953055
40822,0.92036283,0.92020816,0.9200979,0.9199886,0.91997236,0.9199565,0.919842,0.9198772
40823,0.95631564,0.95632374,0.95633966,0.9563253,0.95632505,0.95631677,0.9563143,0.95631576
40824,0.9809591,0.98095655,0.98095745,0.9809579,0.9809607,0.9809595,0.98095924,0.9809637
40825,0.8651081,0.8650088,0.86477643,0.86453825,0.8645434,0.86453,0.86430275,0.86435497
40826,0.745068,0.7448045,0.7444963,0.7443056,0.74420756,0.74403995,0.74387425,0.7438127
40827,0.93367314,0.9335671,0.9335116,0.9334496,0.9334286,0.93337786,0.93332016,0.9333385
40828,0.8645049,0.86419576,0.8640065,0.863858,0.86383873,0.8637476,0.86361665,0.8637003
40829,0.7579018,0.7578144,0.7574617,0.75729334,0.75725317,0.7571767,0.7569343,0.75707614
40830,0.9127068,0.91259384,0.9124728,0.9123696,0.9123235,0.91224325,0.9121869,0.91225547
40831,0.95197123,0.95197713,0.95198554,0.95198697,0.95198715,0.95198315,0.9519828,0.9519783
40832,0.74229145,0.7420259,0.74177486,0.74155086,0.74152684,0.74140203,0.74129933,0.74129087
40833,0.7739551,0.7737935,0.77354306,0.7734261,0.77333385,0.77321905,0.77307826,0.7730576
40834,0.9282615,0.92813206,0.9279917,0.9278661,0.927876,0.9278229,0.9277334,0.9277483
40835,0.8384233,0.8381951,0.8378111,0.8376251,0.83755445,0.8374699,0.8372249,0.83730674
40836,0.77502394,0.77478623,0.77450955,0.77435875,0.7742542,0.77407295,0.773981,0.77392256
40837,0.9480274,0.9479328,0.9478518,0.94781727,0.9478084,0.94777614,0.94771755,0.94774294
40838,0.8724815,0.872219,0.87209815,0.8719076,0.87187666,0.8717697,0.8715569,0.8716258
40839,0.8053087,0.8049312,0.8046677,0.8044509,0.80453724,0.80438644,0.804168,0.80428976
40840,0.9473314,0.9472529,0.94717103,0.9470835,0.9470776,0.9470118,0.9469277,0.9469424
40841,0.83563423,0.8353189,0.8350104,0.8349551,0.83485854,0.8348306,0.834627,0.83469075
40842,0.7498719,0.74959266,0.7493224,0.74928737,0.7492581,0.7491147,0.74885213,0.74892384
40843,0.78830355,0.78787464,0.78778553,0.787413,0.7873649,0.7875222,0.7871409,0.787301
40844,0.7726375,0.7724436,0.7721288,0.7719517,0.77188736,0.7717425,0.7715756,0.77159524
40845,0.9043523,0.9042493,0.9040724,0.9039865,0.9039824,0.90396184,0.9038051,0.90383774
40846,0.9612317,0.9612298,0.96122825,0.9612254,0.96122026,0.9612191,0.9612199,0.9612171
40847,0.96034116,0.9603288,0.96030474,0.9602893,0.9602866,0.96028453,0.9602708,0.9602829
40848,0.91329885,0.91316944,0.9130491,0.9129269,0.9129093,0.91285986,0.91277725,0.9127861
40849,0.78894085,0.78870296,0.78839463,0.78825146,0.7881316,0.7880407,0.7878205,0.7876946
40850,0.9881833,0.98817986,0.9881768,0.98817486,0.98817444,0.98817277,0.98817223,0.988173
40851,0.91288346,0.9127486,0.91252196,0.91246426,0.9124276,0.91236067,0.91222364,0.9122163
40852,0.8665926,0.8663058,0.8660613,0.8659055,0.86594945,0.86573493,0.86564386,0.8656534
40853,0.7892166,0.7890469,0.7886883,0.7885651,0.78851485,0.78840214,0.78815407,0.78813255
40854,0.9545061,0.9544666,0.9543992,0.9543522,0.954374,0.95431864,0.9542992,0.95429057
40855,0.7491115,0.74894685,0.7486466,0.7485539,0.7485228,0.7483955,0.74828273,0.7482487
40856,0.9065688,0.90638316,0.9061802,0.9060967,0.9061183,0.90603006,0.9058409,0.9058685
40857,0.86130947,0.86109585,0.86083,0.86083305,0.8608248,0.86075276,0.8605819,0.86065567
40858,0.78869575,0.78836316,0.7879928,0.7878589,0.7877475,0.78789556,0.78753436,0.78764004
40859,0.7658753,0.7657841,0.76555383,0.7654623,0.76540524,0.7653185,0.76520854,0.7651639
40860,0.7609308,0.7607567,0.76046544,0.7603599,0.76026475,0.76018,0.760117,0.76006126
40861,0.97050005,0.9704966,0.9704896,0.9704877,0.9704854,0.97047895,0.9704756,0.9704751
40862,0.949591,0.94954056,0.9494573,0.9493995,0.9494064,0.9493794,0.9493409,0.9493407
40863,0.8007657,0.80033743,0.80004174,0.7999135,0.8000365,0.79983616,0.7995523,0.799711
40864,0.78683954,0.78659326,0.7862496,0.78605825,0.7859983,0.7858759,0.7857319,0.7856976
40865,0.8202403,0.8200041,0.81985337,0.81956285,0.8195962,0.81950283,0.8192936,0.81930625
40866,0.8087279,0.8084742,0.80818194,0.80810374,0.80809873,0.8081512,0.80794954,0.8081926
40867,0.84303474,0.8427135,0.84238756,0.842216,0.8423008,0.8421231,0.84190863,0.8420428
40868,0.761009,0.7608043,0.7605403,0.7603225,0.76033914,0.7601166,0.7599231,0.7599709
40869,0.9299314,0.92983955,0.92975026,0.9296633,0.9296244,0.9295587,0.9294951,0.9294985
40870,0.9576189,0.95756084,0.95749813,0.95745254,0.95744896,0.95741045,0.9573722,0.9573828
40871,0.974339,0.974311,0.9742809,0.97427773,0.9742718,0.97426146,0.97425133,0.97425574
40872,0.96436185,0.9643698,0.96438044,0.96438634,0.96438533,0.9643827,0.96438134,0.9643778
40873,0.83768034,0.8375227,0.83720917,0.837042,0.83700496,0.8369234,0.8367299,0.8368884
40874,0.836752,0.83648145,0.8361886,0.83608794,0.83601975,0.8360249,0.83572733,0.8358517
40875,0.9830055,0.9829991,0.98299307,0.9829924,0.98299336,0.98298997,0.9829881,0.9829881
40876,0.8931523,0.89294344,0.8926501,0.8926162,0.89251727,0.8923707,0.8922653,0.89223665
40877,0.9384499,0.9384088,0.9383265,0.93823856,0.93823546,0.93819726,0.93818223,0.938166
40878,0.85095155,0.85055566,0.8503566,0.8502306,0.85023564,0.85014427,0.8498536,0.8500064
40879,0.9187649,0.9185977,0.9184138,0.9182645,0.9182482,0.91821337,0.91811514,0.91813636
40880,0.9736165,0.9736089,0.9736036,0.973601,0.9735969,0.97359234,0.97358805,0.97359073
40881,0.7946527,0.7944462,0.7940791,0.7941031,0.79408014,0.79391193,0.79373664,0.7938066
40882,0.9680522,0.96805334,0.9680547,0.96805614,0.9680585,0.96805763,0.968057,0.9680571
40883,0.95803636,0.95804036,0.95804375,0.9580518,0.9580515,0.95805204,0.9580515,0.95805264
40884,0.9016023,0.90135723,0.9011911,0.9010425,0.9010832,0.9009958,0.9008653,0.9008925
40885,0.8879511,0.88772273,0.88753164,0.88735926,0.88735974,0.8872608,0.8871059,0.8872168
40886,0.74072284,0.7405849,0.74037004,0.740189,0.7401437,0.74010426,0.7399841,0.73995143
40887,0.8550039,0.8546443,0.8544474,0.85423195,0.8541447,0.85408163,0.85387015,0.85385513
40888,0.7991803,0.7988226,0.79846627,0.7984137,0.79824805,0.7979901,0.79779065,0.7978236
40889,0.8125152,0.8122056,0.8119797,0.8119494,0.8118812,0.81184375,0.8117309,0.81184196
40890,0.8685438,0.86834604,0.8681234,0.8679956,0.8679863,0.86791694,0.8676753,0.86775124
40891,0.77520436,0.7750338,0.77477586,0.7746809,0.77461654,0.774564,0.7744125,0.774372
40892,0.87110925,0.8709319,0.87065303,0.87051094,0.87042886,0.8703565,0.87017685,0.8702214
40893,0.8038825,0.80369097,0.8033807,0.80335146,0.8032586,0.8030991,0.8028514,0.80297333
40894,0.98315525,0.98315257,0.98314905,0.9831452,0.98314446,0.9831443,0.983141,0.98314244
40895,0.82427406,0.8239455,0.82368606,0.8234976,0.82375205,0.82354647,0.8233144,0.82348466
40896,0.7916562,0.7913351,0.7910856,0.7910088,0.7909398,0.7909337,0.7906848,0.79078734
40897,0.95866454,0.95866364,0.95866597,0.9586671,0.9586658,0.95867366,0.9586746,0.9586725
40898,0.7490623,0.74889946,0.74858737,0.74863017,0.74853104,0.7485665,0.74839824,0.7483692
40899,0.9555248,0.9555283,0.95553774,0.95554036,0.95554197,0.9555388,0.9555389,0.9555413
40900,0.82730806,0.8271332,0.8268814,0.8266599,0.82667834,0.8266214,0.8263389,0.8263833
40901,0.7561423,0.75593245,0.75565964,0.75550413,0.755408,0.7553294,0.7552153,0.75518996
40902,0.95771223,0.9576334,0.9575851,0.9575295,0.9575348,0.95749235,0.95745933,0.9574582
40903,0.9651449,0.96515083,0.9651564,0.96515816,0.96516097,0.96515906,0.9651625,0.96516365
40904,0.83724976,0.8369671,0.8367513,0.8366489,0.83656526,0.8365088,0.8363455,0.83641154
40905,0.8760152,0.8757084,0.8754973,0.87543446,0.8753293,0.87528604,0.8751377,0.87521285
40906,0.81052923,0.81010485,0.8098578,0.8096948,0.8096952,0.80958843,0.8094421,0.80952513
40907,0.95040137,0.9503245,0.95024616,0.95018864,0.95013237,0.950121,0.95006245,0.9500717
40908,0.9823999,0.982397,0.98239386,0.9823923,0.98239183,0.9823917,0.98239136,0.9823913
40909,0.9457785,0.9457504,0.94570804,0.94568753,0.9456836,0.9456622,0.9456414,0.94565445
40910,0.9626862,0.9626861,0.9626874,0.9626884,0.9626875,0.96268517,0.9626843,0.9626857
40911,0.76708555,0.7668205,0.7664604,0.7662679,0.76619315,0.7660061,0.7658699,0.765904
40912,0.9454716,0.9453954,0.9453233,0.94525236,0.94521147,0.94521034,0.94516706,0.9451725
40913,0.9625248,0.9625017,0.9624824,0.9624592,0.96245927,0.9624485,0.96243685,0.96243674
40914,0.7728073,0.7726702,0.77248025,0.772434,0.7724216,0.77230984,0.77220863,0.77219075
40915,0.82741094,0.82723796,0.8269924,0.82677954,0.8268588,0.8267678,0.82663155,0.82659507
40916,0.9802036,0.9801973,0.9801954,0.9801899,0.9801896,0.98018855,0.9801875,0.98018795
40917,0.9403718,0.94034684,0.9403344,0.940329,0.9403333,0.94031954,0.9403074,0.9403134
40918,0.7683273,0.7681207,0.7678037,0.76756036,0.76747036,0.7673188,0.7671307,0.76710576
40919,0.9085504,0.9084158,0.9083545,0.9082832,0.9083227,0.90824467,0.9081477,0.9082334
40920,0.94728625,0.94720227,0.94709015,0.9470287,0.9470202,0.9469722,0.94691545,0.94692826
40921,0.7514821,0.7511621,0.7508302,0.750603,0.75050247,0.7503421,0.7501672,0.75020134
40922,0.8533487,0.8531102,0.8529361,0.8526633,0.85269487,0.8526594,0.85242194,0.85247874
40923,0.85300606,0.85267526,0.8524161,0.8523548,0.85224587,0.85215664,0.85198826,0.852135
40924,0.9126666,0.9124372,0.9122799,0.9122316,0.9120851,0.9120835,0.91195095,0.9120376
40925,0.86053294,0.8603103,0.8601391,0.8599074,0.8599204,0.85981405,0.85958636,0.8596533
40926,0.77699375,0.77638656,0.7760734,0.7760444,0.7760721,0.7757697,0.77577543,0.77591956
40927,0.7706249,0.77037907,0.77008,0.76997024,0.76993406,0.76981276,0.769721,0.76968354
40928,0.9402372,0.94017535,0.94009614,0.94004303,0.940048,0.93999964,0.9399714,0.9399744
40929,0.75696254,0.7566664,0.75627726,0.7560733,0.7560594,0.7558512,0.7556892,0.7556716
40930,0.92022485,0.920157,0.9201121,0.92003334,0.92005295,0.9200407,0.91997576,0.9199924
40931,0.7552883,0.7551402,0.7548016,0.7545588,0.75445783,0.75433236,0.7541855,0.7541856
40932,0.91159403,0.91149914,0.9113058,0.9112189,0.9112665,0.9111376,0.91105545,0.9110595
40933,0.95737743,0.957322,0.95726156,0.95722204,0.95722026,0.95719236,0.9571484,0.95715404
40934,0.96400654,0.9640099,0.9640116,0.96401423,0.9640156,0.96402335,0.9640232,0.9640233
40935,0.96246934,0.96247524,0.9624812,0.96248347,0.962484,0.96248513,0.96248585,0.96248674
40936,0.97860986,0.9786112,0.9786145,0.97861606,0.9786163,0.97861594,0.97861767,0.9786189
40937,0.9651383,0.965094,0.96504563,0.96502274,0.96500474,0.9649928,0.96496314,0.9649715
40938,0.94047314,0.9403824,0.94026244,0.9401831,0.9401982,0.9401574,0.94007224,0.9400614
40939,0.86434466,0.8641921,0.86398304,0.8638733,0.8637745,0.8637684,0.863705,0.8635891
40940,0.8829441,0.8827077,0.8825566,0.882335,0.8823209,0.8822183,0.8820938,0.8821439
40941,0.87094116,0.87075275,0.8705422,0.87039846,0.87037426,0.870238,0.87007153,0.87020284
40942,0.76827556,0.7680769,0.76786107,0.7677258,0.7676778,0.7675485,0.76743,0.7675163
40943,0.96002084,0.96002334,0.9600231,0.96002585,0.9600243,0.96002287,0.9600217,0.9600172
40944,0.8611996,0.8609169,0.86078113,0.860483,0.8605384,0.8604368,0.86036795,0.86040205
40945,0.85477746,0.8544985,0.85417855,0.8538959,0.8539193,0.8538588,0.85365105,0.853757
40946,0.7594233,0.7591399,0.75882095,0.75858176,0.7584374,0.7583098,0.7581251,0.7581195
40947,0.74253386,0.74216986,0.742016,0.7419593,0.74189526,0.7416914,0.7414853,0.7416048
40948,0.97010297,0.97007346,0.9700458,0.97002155,0.97001034,0.96998924,0.969967,0.9699718
40949,0.99029636,0.99029166,0.99028796,0.9902861,0.99028385,0.9902838,0.99028206,0.9902838
40950,0.8559782,0.855701,0.8554165,0.85533494,0.85531545,0.8551605,0.85492206,0.855067
40951,0.7369005,0.73662674,0.7363517,0.73620963,0.7361647,0.7360902,0.7359593,0.7359279
40952,0.8557299,0.8555017,0.85531974,0.8551763,0.8551432,0.85498965,0.85480213,0.8549689
40953,0.9252476,0.9251045,0.92499906,0.9248848,0.92491806,0.92482775,0.9247193,0.92474663
40954,0.7734916,0.77318674,0.7728489,0.7726594,0.7726188,0.7724171,0.772231,0.77225494
40955,0.8557071,0.8553873,0.85509217,0.8548615,0.85490173,0.8547756,0.8545519,0.8547069
40956,0.90392977,0.9037618,0.90359366,0.9034884,0.90345997,0.9034086,0.9032861,0.90333533
40957,0.9669238,0.96693456,0.96694237,0.96694535,0.9669453,0.96694994,0.96695334,0.96695274
40958,0.7519043,0.75171304,0.7514276,0.7512816,0.7512317,0.75104076,0.7509695,0.7509252
40959,0.92422605,0.9240783,0.9239607,0.9239196,0.9238744,0.9238146,0.92373437,0.92376924
40960,0.79838294,0.7981141,0.7978472,0.797635,0.7976772,0.7974366,0.7973203,0.7972627
40961,0.9055504,0.90533733,0.90519667,0.9050374,0.9049703,0.905027,0.90486294,0.9048847
40962,0.7629046,0.76291925,0.7624433,0.76235914,0.7622633,0.7621597,0.7621001,0.76201916
40963,0.93836135,0.93822306,0.9380966,0.93799436,0.93799657,0.93792903,0.93786097,0.9378416
40964,0.9793799,0.9793765,0.9793729,0.9793725,0.9793699,0.979369,0.9793669,0.9793671
40965,0.8194292,0.81898624,0.8186675,0.81850994,0.81867754,0.8184259,0.8181004,0.8183352
40966,0.8629319,0.8625793,0.86233324,0.8621281,0.8621312,0.86195683,0.86175203,0.8619065
40967,0.90239555,0.90225905,0.90201116,0.9018735,0.90194064,0.90181917,0.9016849,0.90171826
40968,0.9655868,0.9655746,0.96555805,0.9655457,0.9655435,0.9655451,0.9655467,0.9655562
40969,0.9401795,0.9400851,0.93996155,0.9398727,0.93986595,0.93983305,0.9397343,0.93976843
40970,0.7112252,0.7108305,0.7104055,0.7101718,0.710109,0.70992655,0.7097311,0.7097529
40971,0.8549777,0.85479337,0.85454285,0.85438865,0.85444254,0.8543392,0.8541446,0.8542466
40972,0.9420076,0.94195336,0.9418542,0.94178915,0.94178027,0.94172573,0.9416938,0.94169563
40973,0.9761847,0.97616976,0.97617424,0.97617316,0.9761773,0.9761774,0.97617835,0.97618407
40974,0.98502076,0.98501515,0.9850093,0.9850046,0.98500586,0.98500305,0.985,0.9850015
40975,0.9366994,0.93659854,0.93647987,0.93643093,0.9364147,0.9363551,0.93630964,0.93628436
40976,0.7624875,0.76235807,0.7621366,0.76208895,0.7619892,0.76188546,0.76173633,0.7617372
40977,0.76458013,0.7644609,0.7641055,0.7639065,0.7638175,0.7637,0.7635549,0.7635877
40978,0.9081224,0.9080218,0.9078295,0.9077369,0.90754604,0.907545,0.9074697,0.90747344
40979,0.96137774,0.9613696,0.96136945,0.9613651,0.96136266,0.9613684,0.9613701,0.96137345
40980,0.9612935,0.9612976,0.9613033,0.9613094,0.9613081,0.96130925,0.9613094,0.9613089
40981,0.93130136,0.9312224,0.9311264,0.93102884,0.93103665,0.9310049,0.9309188,0.9309367
40982,0.99220896,0.9922076,0.9922043,0.9922028,0.9922027,0.9922006,0.99219936,0.99219906
40983,0.9885876,0.9885826,0.9885813,0.9885781,0.9885767,0.9885734,0.98857266,0.9885726
40984,0.8321919,0.83193827,0.83162695,0.83157945,0.83156335,0.83145726,0.83124423,0.831342
40985,0.97228587,0.9722816,0.9722789,0.97227794,0.9722768,0.97227794,0.9722754,0.9722749
40986,0.95084363,0.95078355,0.9507156,0.9506581,0.9506618,0.95062184,0.95055485,0.9505778
40987,0.9727006,0.9726905,0.972685,0.9726832,0.9726827,0.97268623,0.97268236,0.9726871
40988,0.75964856,0.75952476,0.75915647,0.75891656,0.7587623,0.7586412,0.7585583,0.7585124
40989,0.7101285,0.7100129,0.7097375,0.70965326,0.70957255,0.70949185,0.7093474,0.7093303
40990,0.7603113,0.7601594,0.75986475,0.759736,0.7596775,0.75973207,0.7595535,0.7595421
40991,0.8218043,0.82151306,0.8213939,0.82105774,0.82105917,0.82099825,0.8207761,0.82086307
40992,0.94073504,0.9406557,0.9405622,0.940498,0.94047225,0.94043154,0.94036525,0.94034934
40993,0.9258159,0.9256909,0.92554283,0.92544556,0.92542046,0.9253621,0.92528903,0.92535573
40994,0.9616487,0.96157783,0.96152586,0.96149796,0.96147984,0.96145153,0.96143603,0.9614344
40995,0.72839594,0.7281179,0.7278025,0.727617,0.7276227,0.7274208,0.7272733,0.727307
40996,0.98078924,0.9807755,0.9807674,0.9807615,0.98076296,0.9807596,0.9807544,0.98075134
40997,0.762845,0.76258415,0.7622155,0.7620204,0.7620249,0.76189446,0.7617205,0.7616908
40998,0.9351273,0.93501055,0.93488646,0.93481404,0.93479705,0.9347351,0.93465036,0.93466765
40999,0.77741724,0.77727455,0.77700114,0.77686167,0.7767526,0.7766482,0.77653515,0.776517
41000,0.82149476,0.82123566,0.8208664,0.82075465,0.8207965,0.8207259,0.820538,0.8206227
41001,0.7560165,0.75576144,0.75546086,0.7552247,0.75517344,0.75501686,0.75485015,0.7548739
41002,0.95338446,0.9533938,0.95338845,0.9533872,0.95338243,0.95337385,0.9533741,0.9533711
41003,0.9350455,0.9349355,0.9347856,0.9346859,0.93473125,0.9346389,0.93457973,0.9346076
41004,0.7347906,0.7346032,0.7344419,0.734308,0.7343099,0.73418075,0.7340731,0.7341022
41005,0.9266043,0.92654914,0.92647415,0.9264214,0.9264155,0.9263933,0.9263602,0.92639565
41006,0.9901378,0.9901337,0.9901297,0.99012816,0.9901272,0.9901264,0.9901257,0.99012655
41007,0.92612624,0.9260796,0.9260498,0.92600906,0.9259963,0.92596567,0.9259342,0.92594993
41008,0.85787183,0.8574975,0.85737497,0.8570527,0.8570601,0.8569813,0.8567473,0.8568965
41009,0.75480723,0.7546305,0.7543787,0.75427824,0.75424576,0.75412065,0.7539921,0.75391823
41010,0.690282,0.6901032,0.6898328,0.6897171,0.68968123,0.68958694,0.6894819,0.68948853
41011,0.98834807,0.9883421,0.98833627,0.988335,0.9883356,0.9883304,0.98832923,0.9883309
41012,0.9847382,0.9847364,0.9847345,0.98473644,0.9847385,0.98473823,0.98473686,0.98473734
41013,0.95894355,0.9589443,0.95894384,0.95894796,0.95894974,0.9589466,0.958943,0.9589443
41014,0.8471794,0.8469169,0.84674203,0.8467534,0.84661615,0.8465496,0.8462929,0.8463284
41015,0.85603005,0.85573393,0.8555523,0.85537714,0.85526574,0.8552458,0.8549835,0.85512835
41016,0.9342729,0.934172,0.934013,0.93393904,0.93391824,0.9338694,0.9337448,0.9337532
41017,0.74680436,0.74648285,0.7460874,0.7457927,0.7456585,0.74555135,0.74535763,0.7452977
41018,0.76163065,0.7614719,0.7611345,0.76100767,0.76097083,0.76082796,0.7606199,0.7605998
41019,0.91819555,0.9180485,0.9179755,0.9178493,0.9178674,0.9178119,0.91769075,0.9177411
41020,0.9585657,0.9585662,0.95856816,0.9585735,0.9585737,0.9585718,0.95857215,0.9585708
41021,0.96211994,0.96210265,0.962092,0.9620947,0.9620903,0.9620739,0.9620632,0.9620554
41022,0.81188405,0.8114461,0.8112825,0.8111835,0.8111048,0.81097806,0.8106289,0.81081957
41023,0.992942,0.9929403,0.9929396,0.99293983,0.9929418,0.9929392,0.9929379,0.99293727
41024,0.8583764,0.85814244,0.85796034,0.85775185,0.8577526,0.8576317,0.8573801,0.8574654
41025,0.9871621,0.9871593,0.98715436,0.9871509,0.9871515,0.98714966,0.9871474,0.98714626
41026,0.9726693,0.9726718,0.97267604,0.9726778,0.97267777,0.97267514,0.97267723,0.9726805
41027,0.7349222,0.73479116,0.7345102,0.73438996,0.73438174,0.7343155,0.7341958,0.7341951
41028,0.84138983,0.84120345,0.84099,0.84094614,0.8409678,0.8409327,0.84067404,0.84081143
41029,0.9276096,0.9275361,0.92743456,0.92738575,0.9273738,0.9273367,0.92728555,0.92730486
41030,0.9536764,0.9536045,0.9535114,0.95342475,0.9534303,0.953369,0.9533288,0.9533411
41031,0.87786925,0.87764317,0.8774193,0.8773105,0.87731946,0.8772148,0.8770986,0.8770894
41032,0.9138465,0.9137083,0.9135465,0.9134044,0.91347206,0.91338116,0.9132849,0.9132988
41033,0.7941504,0.79376304,0.7935212,0.79342926,0.79348266,0.7932796,0.79305136,0.7933972
41034,0.753881,0.75362444,0.75326425,0.75304425,0.7529499,0.7529534,0.7527427,0.7526732
41035,0.92252415,0.9224138,0.92228675,0.92224133,0.9222176,0.9221816,0.9221068,0.9221204
41036,0.86639285,0.866197,0.8660165,0.8659511,0.86595446,0.86579597,0.86558264,0.8656711
41037,0.9451556,0.9450699,0.9450016,0.9449554,0.94491726,0.94486463,0.94479334,0.9448203
41038,0.91912264,0.9190777,0.9190472,0.9189657,0.9189752,0.9189399,0.91890293,0.9189152
41039,0.8459272,0.8456658,0.84530485,0.84511197,0.8452079,0.8451201,0.84495604,0.84494525
41040,0.82644373,0.8262025,0.8260285,0.8258002,0.8258626,0.8258236,0.82548445,0.82564616
41041,0.75829786,0.75812817,0.75786597,0.7576722,0.7576255,0.7574852,0.7573554,0.7573587
41042,0.9831322,0.98312604,0.98312193,0.9831213,0.9831198,0.9831155,0.98311335,0.9831114
